RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/3/2026,DIPC,5/3/2026 12:05:00 AM,CLUZ,7460.4323,
5/3/2026,DIPC,5/3/2026 12:05:00 AM,CMIN,6373.5098,
5/3/2026,DIPC,5/3/2026 12:05:00 AM,CVIS,7343.9227,
5/3/2026,DIPC,5/3/2026 12:05:00 AM,SYSTEM,7304.7489,
5/3/2026 12:05:00 AM,DIPC,5/3/2026 12:10:00 AM,CLUZ,7419.1936,
5/3/2026 12:05:00 AM,DIPC,5/3/2026 12:10:00 AM,CMIN,3761.5525,
5/3/2026 12:05:00 AM,DIPC,5/3/2026 12:10:00 AM,CVIS,7301.6508,
5/3/2026 12:05:00 AM,DIPC,5/3/2026 12:10:00 AM,SYSTEM,6927.2545,
5/3/2026 12:10:00 AM,DIPC,5/3/2026 12:15:00 AM,CLUZ,7402.9011,
5/3/2026 12:10:00 AM,DIPC,5/3/2026 12:15:00 AM,CMIN,3724.4582,
5/3/2026 12:10:00 AM,DIPC,5/3/2026 12:15:00 AM,CVIS,7289.4836,
5/3/2026 12:10:00 AM,DIPC,5/3/2026 12:15:00 AM,SYSTEM,6907.9821,
5/3/2026 12:15:00 AM,DIPC,5/3/2026 12:20:00 AM,CLUZ,7188.4703,
5/3/2026 12:15:00 AM,DIPC,5/3/2026 12:20:00 AM,CMIN,3660.0991,
5/3/2026 12:15:00 AM,DIPC,5/3/2026 12:20:00 AM,CVIS,7081.6898,
5/3/2026 12:15:00 AM,DIPC,5/3/2026 12:20:00 AM,SYSTEM,6716.1375,
5/3/2026 12:20:00 AM,DIPC,5/3/2026 12:25:00 AM,CLUZ,7189.4015,
5/3/2026 12:20:00 AM,DIPC,5/3/2026 12:25:00 AM,CMIN,3435.0196,
5/3/2026 12:20:00 AM,DIPC,5/3/2026 12:25:00 AM,CVIS,7082.0229,
5/3/2026 12:20:00 AM,DIPC,5/3/2026 12:25:00 AM,SYSTEM,6689.8815,
5/3/2026 12:25:00 AM,DIPC,5/3/2026 12:30:00 AM,CLUZ,7173.1527,
5/3/2026 12:25:00 AM,DIPC,5/3/2026 12:30:00 AM,CMIN,3176.9798,
5/3/2026 12:25:00 AM,DIPC,5/3/2026 12:30:00 AM,CVIS,7074.6946,
5/3/2026 12:25:00 AM,DIPC,5/3/2026 12:30:00 AM,SYSTEM,6643.7128,
5/3/2026 12:30:00 AM,DIPC,5/3/2026 12:35:00 AM,CLUZ,7157.6042,
5/3/2026 12:30:00 AM,DIPC,5/3/2026 12:35:00 AM,CMIN,3403.7173,
5/3/2026 12:30:00 AM,DIPC,5/3/2026 12:35:00 AM,CVIS,7066.5945,
5/3/2026 12:30:00 AM,DIPC,5/3/2026 12:35:00 AM,SYSTEM,6658.2540,
5/3/2026 12:35:00 AM,DIPC,5/3/2026 12:40:00 AM,CLUZ,7139.9409,
5/3/2026 12:35:00 AM,DIPC,5/3/2026 12:40:00 AM,CMIN,3394.7129,
5/3/2026 12:35:00 AM,DIPC,5/3/2026 12:40:00 AM,CVIS,7057.3277,
5/3/2026 12:35:00 AM,DIPC,5/3/2026 12:40:00 AM,SYSTEM,6641.6517,
5/3/2026 12:40:00 AM,DIPC,5/3/2026 12:45:00 AM,CLUZ,6489.2650,
5/3/2026 12:40:00 AM,DIPC,5/3/2026 12:45:00 AM,CMIN,3396.8084,
5/3/2026 12:40:00 AM,DIPC,5/3/2026 12:45:00 AM,CVIS,6414.6726,
5/3/2026 12:40:00 AM,DIPC,5/3/2026 12:45:00 AM,SYSTEM,6078.4966,
5/3/2026 12:45:00 AM,DIPC,5/3/2026 12:50:00 AM,CLUZ,5230.5193,
5/3/2026 12:45:00 AM,DIPC,5/3/2026 12:50:00 AM,CMIN,3445.3068,
5/3/2026 12:45:00 AM,DIPC,5/3/2026 12:50:00 AM,CVIS,5172.1115,
5/3/2026 12:45:00 AM,DIPC,5/3/2026 12:50:00 AM,SYSTEM,4991.2101,
5/3/2026 12:50:00 AM,DIPC,5/3/2026 12:55:00 AM,CLUZ,5755.5158,
5/3/2026 12:50:00 AM,DIPC,5/3/2026 12:55:00 AM,CMIN,3667.9430,
5/3/2026 12:50:00 AM,DIPC,5/3/2026 12:55:00 AM,CVIS,5691.5448,
5/3/2026 12:50:00 AM,DIPC,5/3/2026 12:55:00 AM,SYSTEM,5476.1640,
5/3/2026 12:55:00 AM,DIPC,5/3/2026 1:00:00 AM,CLUZ,5022.1078,
5/3/2026 12:55:00 AM,DIPC,5/3/2026 1:00:00 AM,CMIN,3668.5968,
5/3/2026 12:55:00 AM,DIPC,5/3/2026 1:00:00 AM,CVIS,4968.1353,
5/3/2026 12:55:00 AM,DIPC,5/3/2026 1:00:00 AM,SYSTEM,4839.1893,
5/3/2026 1:00:00 AM,DIPC,5/3/2026 1:05:00 AM,CLUZ,4503.2748,
5/3/2026 1:00:00 AM,DIPC,5/3/2026 1:05:00 AM,CMIN,3429.4570,
5/3/2026 1:00:00 AM,DIPC,5/3/2026 1:05:00 AM,CVIS,4452.64,
5/3/2026 1:00:00 AM,DIPC,5/3/2026 1:05:00 AM,SYSTEM,4357.4289,
5/3/2026 1:05:00 AM,DIPC,5/3/2026 1:10:00 AM,CLUZ,5855.5641,
5/3/2026 1:05:00 AM,DIPC,5/3/2026 1:10:00 AM,CMIN,3428.7780,
5/3/2026 1:05:00 AM,DIPC,5/3/2026 1:10:00 AM,CVIS,5788.6744,
5/3/2026 1:05:00 AM,DIPC,5/3/2026 1:10:00 AM,SYSTEM,5532.6227,
5/3/2026 1:10:00 AM,DIPC,5/3/2026 1:15:00 AM,CLUZ,4495.7988,
5/3/2026 1:10:00 AM,DIPC,5/3/2026 1:15:00 AM,CMIN,3422.0518,
5/3/2026 1:10:00 AM,DIPC,5/3/2026 1:15:00 AM,CVIS,4447.6240,
5/3/2026 1:10:00 AM,DIPC,5/3/2026 1:15:00 AM,SYSTEM,4350.5176,
5/3/2026 1:15:00 AM,DIPC,5/3/2026 1:20:00 AM,CLUZ,3835.2906,
5/3/2026 1:15:00 AM,DIPC,5/3/2026 1:20:00 AM,CMIN,3199.6288,
5/3/2026 1:15:00 AM,DIPC,5/3/2026 1:20:00 AM,CVIS,3797.3134,
5/3/2026 1:15:00 AM,DIPC,5/3/2026 1:20:00 AM,SYSTEM,3747.6981,
5/3/2026 1:20:00 AM,DIPC,5/3/2026 1:25:00 AM,CLUZ,4106.0434,
5/3/2026 1:20:00 AM,DIPC,5/3/2026 1:25:00 AM,CMIN,3401.1425,
5/3/2026 1:20:00 AM,DIPC,5/3/2026 1:25:00 AM,CVIS,4062.0410,
5/3/2026 1:20:00 AM,DIPC,5/3/2026 1:25:00 AM,SYSTEM,4008.6298,
5/3/2026 1:25:00 AM,DIPC,5/3/2026 1:30:00 AM,CLUZ,4099.8166,
5/3/2026 1:25:00 AM,DIPC,5/3/2026 1:30:00 AM,CMIN,3439.2549,
5/3/2026 1:25:00 AM,DIPC,5/3/2026 1:30:00 AM,CVIS,4061.8673,
5/3/2026 1:25:00 AM,DIPC,5/3/2026 1:30:00 AM,SYSTEM,4008.7183,
5/3/2026 1:30:00 AM,DIPC,5/3/2026 1:35:00 AM,CLUZ,4100.5272,
5/3/2026 1:30:00 AM,DIPC,5/3/2026 1:35:00 AM,CMIN,3185.8346,
5/3/2026 1:30:00 AM,DIPC,5/3/2026 1:35:00 AM,CVIS,4060.2804,
5/3/2026 1:30:00 AM,DIPC,5/3/2026 1:35:00 AM,SYSTEM,3976.3041,
5/3/2026 1:35:00 AM,DIPC,5/3/2026 1:40:00 AM,CLUZ,4104.0708,
5/3/2026 1:35:00 AM,DIPC,5/3/2026 1:40:00 AM,CMIN,3255.7380,
5/3/2026 1:35:00 AM,DIPC,5/3/2026 1:40:00 AM,CVIS,4065.1382,
5/3/2026 1:35:00 AM,DIPC,5/3/2026 1:40:00 AM,SYSTEM,3989.1931,
5/3/2026 1:40:00 AM,DIPC,5/3/2026 1:45:00 AM,CLUZ,4102.6366,
5/3/2026 1:40:00 AM,DIPC,5/3/2026 1:45:00 AM,CMIN,3406.5060,
5/3/2026 1:40:00 AM,DIPC,5/3/2026 1:45:00 AM,CVIS,4062.4415,
