RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/27/2026,DIPC,4/27/2026 12:05:00 AM,CLUZ,5516.1156,
4/27/2026,DIPC,4/27/2026 12:05:00 AM,CMIN,5521.1384,
4/27/2026,DIPC,4/27/2026 12:05:00 AM,CVIS,5515.6221,
4/27/2026,DIPC,4/27/2026 12:05:00 AM,SYSTEM,5516.7240,
4/27/2026 12:05:00 AM,DIPC,4/27/2026 12:10:00 AM,CLUZ,4956.0225,
4/27/2026 12:05:00 AM,DIPC,4/27/2026 12:10:00 AM,CMIN,4957.2375,
4/27/2026 12:05:00 AM,DIPC,4/27/2026 12:10:00 AM,CVIS,4947.4390,
4/27/2026 12:05:00 AM,DIPC,4/27/2026 12:10:00 AM,SYSTEM,4955.0674,
4/27/2026 12:10:00 AM,DIPC,4/27/2026 12:15:00 AM,CLUZ,5243.8448,
4/27/2026 12:10:00 AM,DIPC,4/27/2026 12:15:00 AM,CMIN,5234.6101,
4/27/2026 12:10:00 AM,DIPC,4/27/2026 12:15:00 AM,CVIS,5237.2654,
4/27/2026 12:10:00 AM,DIPC,4/27/2026 12:15:00 AM,SYSTEM,5241.7603,
4/27/2026 12:15:00 AM,DIPC,4/27/2026 12:20:00 AM,CLUZ,4960.7439,
4/27/2026 12:15:00 AM,DIPC,4/27/2026 12:20:00 AM,CMIN,4947.9678,
4/27/2026 12:15:00 AM,DIPC,4/27/2026 12:20:00 AM,CVIS,4949.4471,
4/27/2026 12:15:00 AM,DIPC,4/27/2026 12:20:00 AM,SYSTEM,4957.5686,
4/27/2026 12:20:00 AM,DIPC,4/27/2026 12:25:00 AM,CLUZ,5096.9241,
4/27/2026 12:20:00 AM,DIPC,4/27/2026 12:25:00 AM,CMIN,5097.0421,
4/27/2026 12:20:00 AM,DIPC,4/27/2026 12:25:00 AM,CVIS,5084.4634,
4/27/2026 12:20:00 AM,DIPC,4/27/2026 12:25:00 AM,SYSTEM,5095.3135,
4/27/2026 12:25:00 AM,DIPC,4/27/2026 12:30:00 AM,CLUZ,5148.6613,
4/27/2026 12:25:00 AM,DIPC,4/27/2026 12:30:00 AM,CMIN,5148.8218,
4/27/2026 12:25:00 AM,DIPC,4/27/2026 12:30:00 AM,CVIS,5137.4970,
4/27/2026 12:25:00 AM,DIPC,4/27/2026 12:30:00 AM,SYSTEM,5147.2249,
4/27/2026 12:30:00 AM,DIPC,4/27/2026 12:35:00 AM,CLUZ,4977.4256,
4/27/2026 12:30:00 AM,DIPC,4/27/2026 12:35:00 AM,CMIN,4984.3805,
4/27/2026 12:30:00 AM,DIPC,4/27/2026 12:35:00 AM,CVIS,4970.3732,
