RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/23/2026,DIPC,5/23/2026 12:05:00 AM,CLUZ,11755.6442,
5/23/2026,DIPC,5/23/2026 12:05:00 AM,CMIN,11755.6442,
5/23/2026,DIPC,5/23/2026 12:05:00 AM,CVIS,11755.6442,
5/23/2026,DIPC,5/23/2026 12:05:00 AM,SYSTEM,11755.6442,
5/23/2026 12:05:00 AM,DIPC,5/23/2026 12:10:00 AM,CLUZ,11756.4652,
5/23/2026 12:05:00 AM,DIPC,5/23/2026 12:10:00 AM,CMIN,11756.4652,
5/23/2026 12:05:00 AM,DIPC,5/23/2026 12:10:00 AM,CVIS,11756.4652,
5/23/2026 12:05:00 AM,DIPC,5/23/2026 12:10:00 AM,SYSTEM,11756.4652,
5/23/2026 12:10:00 AM,DIPC,5/23/2026 12:15:00 AM,CLUZ,11758.8321,
5/23/2026 12:10:00 AM,DIPC,5/23/2026 12:15:00 AM,CMIN,11758.8321,
5/23/2026 12:10:00 AM,DIPC,5/23/2026 12:15:00 AM,CVIS,11758.8321,
5/23/2026 12:10:00 AM,DIPC,5/23/2026 12:15:00 AM,SYSTEM,11758.8321,
5/23/2026 12:15:00 AM,DIPC,5/23/2026 12:20:00 AM,CLUZ,10731.6461,
5/23/2026 12:15:00 AM,DIPC,5/23/2026 12:20:00 AM,CMIN,10731.6461,
5/23/2026 12:15:00 AM,DIPC,5/23/2026 12:20:00 AM,CVIS,10731.6461,
5/23/2026 12:15:00 AM,DIPC,5/23/2026 12:20:00 AM,SYSTEM,10731.6461,
5/23/2026 12:20:00 AM,DIPC,5/23/2026 12:25:00 AM,CLUZ,10732.5523,
5/23/2026 12:20:00 AM,DIPC,5/23/2026 12:25:00 AM,CMIN,10732.5523,
5/23/2026 12:20:00 AM,DIPC,5/23/2026 12:25:00 AM,CVIS,10732.5523,
5/23/2026 12:20:00 AM,DIPC,5/23/2026 12:25:00 AM,SYSTEM,10732.5523,
5/23/2026 12:25:00 AM,DIPC,5/23/2026 12:30:00 AM,CLUZ,10731.3215,
5/23/2026 12:25:00 AM,DIPC,5/23/2026 12:30:00 AM,CMIN,10731.3215,
5/23/2026 12:25:00 AM,DIPC,5/23/2026 12:30:00 AM,CVIS,10731.3215,
5/23/2026 12:25:00 AM,DIPC,5/23/2026 12:30:00 AM,SYSTEM,10731.3215,
5/23/2026 12:30:00 AM,DIPC,5/23/2026 12:35:00 AM,CLUZ,10730.6534,
5/23/2026 12:30:00 AM,DIPC,5/23/2026 12:35:00 AM,CMIN,10730.6534,
5/23/2026 12:30:00 AM,DIPC,5/23/2026 12:35:00 AM,CVIS,10730.6534,
5/23/2026 12:30:00 AM,DIPC,5/23/2026 12:35:00 AM,SYSTEM,10730.6534,
5/23/2026 12:35:00 AM,DIPC,5/23/2026 12:40:00 AM,CLUZ,10729.2040,
5/23/2026 12:35:00 AM,DIPC,5/23/2026 12:40:00 AM,CMIN,10729.2040,
5/23/2026 12:35:00 AM,DIPC,5/23/2026 12:40:00 AM,CVIS,10729.2040,
