RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/18/2026,DIPC,5/18/2026 12:05:00 AM,CLUZ,3441.3313,
5/18/2026,DIPC,5/18/2026 12:05:00 AM,CMIN,3970.5186,
5/18/2026,DIPC,5/18/2026 12:05:00 AM,CVIS,3954.9794,
5/18/2026,DIPC,5/18/2026 12:05:00 AM,SYSTEM,3587.0266,
5/18/2026 12:05:00 AM,DIPC,5/18/2026 12:10:00 AM,CLUZ,3214.4199,
5/18/2026 12:05:00 AM,DIPC,5/18/2026 12:10:00 AM,CMIN,3968.8051,
5/18/2026 12:05:00 AM,DIPC,5/18/2026 12:10:00 AM,CVIS,3948.6816,
5/18/2026 12:05:00 AM,DIPC,5/18/2026 12:10:00 AM,SYSTEM,3422.7659,
5/18/2026 12:10:00 AM,DIPC,5/18/2026 12:15:00 AM,CLUZ,3977.0736,
5/18/2026 12:10:00 AM,DIPC,5/18/2026 12:15:00 AM,CMIN,4024.1277,
5/18/2026 12:10:00 AM,DIPC,5/18/2026 12:15:00 AM,CVIS,4016.0471,
5/18/2026 12:10:00 AM,DIPC,5/18/2026 12:15:00 AM,SYSTEM,3988.9536,
5/18/2026 12:15:00 AM,DIPC,5/18/2026 12:20:00 AM,CLUZ,3298.9557,
5/18/2026 12:15:00 AM,DIPC,5/18/2026 12:20:00 AM,CMIN,3495.1571,
5/18/2026 12:15:00 AM,DIPC,5/18/2026 12:20:00 AM,CVIS,3475.0590,
5/18/2026 12:15:00 AM,DIPC,5/18/2026 12:20:00 AM,SYSTEM,3350.3166,
5/18/2026 12:20:00 AM,DIPC,5/18/2026 12:25:00 AM,CLUZ,3440.1680,
5/18/2026 12:20:00 AM,DIPC,5/18/2026 12:25:00 AM,CMIN,3660.6664,
5/18/2026 12:20:00 AM,DIPC,5/18/2026 12:25:00 AM,CVIS,3631.6635,
5/18/2026 12:20:00 AM,DIPC,5/18/2026 12:25:00 AM,SYSTEM,3496.7118,
5/18/2026 12:25:00 AM,DIPC,5/18/2026 12:30:00 AM,CLUZ,3125.2507,
5/18/2026 12:25:00 AM,DIPC,5/18/2026 12:30:00 AM,CMIN,3701.4202,
5/18/2026 12:25:00 AM,DIPC,5/18/2026 12:30:00 AM,CVIS,3674.1233,
5/18/2026 12:25:00 AM,DIPC,5/18/2026 12:30:00 AM,SYSTEM,3279.9774,
5/18/2026 12:30:00 AM,DIPC,5/18/2026 12:35:00 AM,CLUZ,3166.3487,
5/18/2026 12:30:00 AM,DIPC,5/18/2026 12:35:00 AM,CMIN,3501.7250,
5/18/2026 12:30:00 AM,DIPC,5/18/2026 12:35:00 AM,CVIS,3481.4057,
5/18/2026 12:30:00 AM,DIPC,5/18/2026 12:35:00 AM,SYSTEM,3255.2034,
5/18/2026 12:35:00 AM,DIPC,5/18/2026 12:40:00 AM,CLUZ,3120.7596,
5/18/2026 12:35:00 AM,DIPC,5/18/2026 12:40:00 AM,CMIN,3692.4226,
5/18/2026 12:35:00 AM,DIPC,5/18/2026 12:40:00 AM,CVIS,3919.8448,
5/18/2026 12:35:00 AM,DIPC,5/18/2026 12:40:00 AM,SYSTEM,3310.3323,
5/18/2026 12:40:00 AM,DIPC,5/18/2026 12:45:00 AM,CLUZ,3119.9085,
5/18/2026 12:40:00 AM,DIPC,5/18/2026 12:45:00 AM,CMIN,3681.3218,
5/18/2026 12:40:00 AM,DIPC,5/18/2026 12:45:00 AM,CVIS,3917.9756,
5/18/2026 12:40:00 AM,DIPC,5/18/2026 12:45:00 AM,SYSTEM,3308.0155,
5/18/2026 12:45:00 AM,DIPC,5/18/2026 12:50:00 AM,CLUZ,3118.8594,
5/18/2026 12:45:00 AM,DIPC,5/18/2026 12:50:00 AM,CMIN,3675.4610,
5/18/2026 12:45:00 AM,DIPC,5/18/2026 12:50:00 AM,CVIS,3915.4730,
5/18/2026 12:45:00 AM,DIPC,5/18/2026 12:50:00 AM,SYSTEM,3305.8724,
5/18/2026 12:50:00 AM,DIPC,5/18/2026 12:55:00 AM,CLUZ,3116.2355,
5/18/2026 12:50:00 AM,DIPC,5/18/2026 12:55:00 AM,CMIN,3657.7775,
5/18/2026 12:50:00 AM,DIPC,5/18/2026 12:55:00 AM,CVIS,3913.2353,
5/18/2026 12:50:00 AM,DIPC,5/18/2026 12:55:00 AM,SYSTEM,3300.9832,
5/18/2026 12:55:00 AM,DIPC,5/18/2026 1:00:00 AM,CLUZ,3114.0673,
5/18/2026 12:55:00 AM,DIPC,5/18/2026 1:00:00 AM,CMIN,3653.7751,
5/18/2026 12:55:00 AM,DIPC,5/18/2026 1:00:00 AM,CVIS,3629.3670,
