RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/9/2026,DIPC,6/9/2026 12:05:00 AM,CLUZ,5061.1750,
6/9/2026,DIPC,6/9/2026 12:05:00 AM,CMIN,9782.8720,
6/9/2026,DIPC,6/9/2026 12:05:00 AM,CVIS,9241.8066,
6/9/2026,DIPC,6/9/2026 12:05:00 AM,SYSTEM,6253.7005,
6/9/2026 12:05:00 AM,DIPC,6/9/2026 12:10:00 AM,CLUZ,4761.8519,
6/9/2026 12:05:00 AM,DIPC,6/9/2026 12:10:00 AM,CMIN,15138.3635,
6/9/2026 12:05:00 AM,DIPC,6/9/2026 12:10:00 AM,CVIS,14310.7755,
6/9/2026 12:05:00 AM,DIPC,6/9/2026 12:10:00 AM,SYSTEM,7421.4249,
6/9/2026 12:10:00 AM,DIPC,6/9/2026 12:15:00 AM,CLUZ,4757.6989,
6/9/2026 12:10:00 AM,DIPC,6/9/2026 12:15:00 AM,CMIN,10911.3844,
6/9/2026 12:10:00 AM,DIPC,6/9/2026 12:15:00 AM,CVIS,10294.0297,
6/9/2026 12:10:00 AM,DIPC,6/9/2026 12:15:00 AM,SYSTEM,6315.2827,
6/9/2026 12:15:00 AM,DIPC,6/9/2026 12:20:00 AM,CLUZ,4757.4780,
6/9/2026 12:15:00 AM,DIPC,6/9/2026 12:20:00 AM,CMIN,12923.0835,
6/9/2026 12:15:00 AM,DIPC,6/9/2026 12:20:00 AM,CVIS,12140.7846,
6/9/2026 12:15:00 AM,DIPC,6/9/2026 12:20:00 AM,SYSTEM,6832.2587,
6/9/2026 12:20:00 AM,DIPC,6/9/2026 12:25:00 AM,CLUZ,4418.8314,
6/9/2026 12:20:00 AM,DIPC,6/9/2026 12:25:00 AM,CMIN,17702.5798,
6/9/2026 12:20:00 AM,DIPC,6/9/2026 12:25:00 AM,CVIS,16596.2860,
6/9/2026 12:20:00 AM,DIPC,6/9/2026 12:25:00 AM,SYSTEM,7837.1482,
6/9/2026 12:25:00 AM,DIPC,6/9/2026 12:30:00 AM,CLUZ,4753.7692,
6/9/2026 12:25:00 AM,DIPC,6/9/2026 12:30:00 AM,CMIN,9358.3201,
