RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/22/2026,DIPC,5/22/2026 12:05:00 AM,CLUZ,10727.7363,
5/22/2026,DIPC,5/22/2026 12:05:00 AM,CMIN,10727.7363,
5/22/2026,DIPC,5/22/2026 12:05:00 AM,CVIS,10727.7363,
5/22/2026,DIPC,5/22/2026 12:05:00 AM,SYSTEM,10727.7363,
5/22/2026 12:05:00 AM,DIPC,5/22/2026 12:10:00 AM,CLUZ,5971.2293,
5/22/2026 12:05:00 AM,DIPC,5/22/2026 12:10:00 AM,CMIN,5971.2293,
5/22/2026 12:05:00 AM,DIPC,5/22/2026 12:10:00 AM,CVIS,5971.2293,
5/22/2026 12:05:00 AM,DIPC,5/22/2026 12:10:00 AM,SYSTEM,5971.2293,
5/22/2026 12:10:00 AM,DIPC,5/22/2026 12:15:00 AM,CLUZ,5778.3662,
5/22/2026 12:10:00 AM,DIPC,5/22/2026 12:15:00 AM,CMIN,5778.3662,
5/22/2026 12:10:00 AM,DIPC,5/22/2026 12:15:00 AM,CVIS,5778.3662,
5/22/2026 12:10:00 AM,DIPC,5/22/2026 12:15:00 AM,SYSTEM,5778.3662,
5/22/2026 12:15:00 AM,DIPC,5/22/2026 12:20:00 AM,CLUZ,5773.7343,
5/22/2026 12:15:00 AM,DIPC,5/22/2026 12:20:00 AM,CMIN,5773.7343,
5/22/2026 12:15:00 AM,DIPC,5/22/2026 12:20:00 AM,CVIS,5773.7343,
5/22/2026 12:15:00 AM,DIPC,5/22/2026 12:20:00 AM,SYSTEM,5773.7343,
5/22/2026 12:20:00 AM,DIPC,5/22/2026 12:25:00 AM,CLUZ,5774.0336,
5/22/2026 12:20:00 AM,DIPC,5/22/2026 12:25:00 AM,CMIN,5774.0336,
5/22/2026 12:20:00 AM,DIPC,5/22/2026 12:25:00 AM,CVIS,5774.0336,
5/22/2026 12:20:00 AM,DIPC,5/22/2026 12:25:00 AM,SYSTEM,5774.0336,
5/22/2026 12:25:00 AM,DIPC,5/22/2026 12:30:00 AM,CLUZ,5773.9694,
5/22/2026 12:25:00 AM,DIPC,5/22/2026 12:30:00 AM,CMIN,5773.9694,
5/22/2026 12:25:00 AM,DIPC,5/22/2026 12:30:00 AM,CVIS,5773.9694,
5/22/2026 12:25:00 AM,DIPC,5/22/2026 12:30:00 AM,SYSTEM,5773.9694,
5/22/2026 12:30:00 AM,DIPC,5/22/2026 12:35:00 AM,CLUZ,5775.10,
5/22/2026 12:30:00 AM,DIPC,5/22/2026 12:35:00 AM,CMIN,5775.10,
5/22/2026 12:30:00 AM,DIPC,5/22/2026 12:35:00 AM,CVIS,5775.10,
5/22/2026 12:30:00 AM,DIPC,5/22/2026 12:35:00 AM,SYSTEM,5775.10,
5/22/2026 12:35:00 AM,DIPC,5/22/2026 12:40:00 AM,CLUZ,5771.8418,
5/22/2026 12:35:00 AM,DIPC,5/22/2026 12:40:00 AM,CMIN,5771.8418,
