RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/12/2026,DIPC,4/12/2026 12:05:00 AM,CLUZ,5787.7726,
4/12/2026,DIPC,4/12/2026 12:05:00 AM,CMIN,5801.3602,
4/12/2026,DIPC,4/12/2026 12:05:00 AM,CVIS,5802.3146,
4/12/2026,DIPC,4/12/2026 12:05:00 AM,SYSTEM,5791.4795,
4/12/2026 12:05:00 AM,DIPC,4/12/2026 12:10:00 AM,CLUZ,5347.8930,
4/12/2026 12:05:00 AM,DIPC,4/12/2026 12:10:00 AM,CMIN,5369.4404,
4/12/2026 12:05:00 AM,DIPC,4/12/2026 12:10:00 AM,CVIS,5368.7326,
4/12/2026 12:05:00 AM,DIPC,4/12/2026 12:10:00 AM,SYSTEM,5353.4759,
4/12/2026 12:10:00 AM,DIPC,4/12/2026 12:15:00 AM,CLUZ,5264.8538,
4/12/2026 12:10:00 AM,DIPC,4/12/2026 12:15:00 AM,CMIN,5266.6035,
4/12/2026 12:10:00 AM,DIPC,4/12/2026 12:15:00 AM,CVIS,5251.7996,
4/12/2026 12:10:00 AM,DIPC,4/12/2026 12:15:00 AM,SYSTEM,5263.5026,
4/12/2026 12:15:00 AM,DIPC,4/12/2026 12:20:00 AM,CLUZ,4816.8901,
4/12/2026 12:15:00 AM,DIPC,4/12/2026 12:20:00 AM,CMIN,4814.0512,
4/12/2026 12:15:00 AM,DIPC,4/12/2026 12:20:00 AM,CVIS,4801.4637,
4/12/2026 12:15:00 AM,DIPC,4/12/2026 12:20:00 AM,SYSTEM,4814.6069,
4/12/2026 12:20:00 AM,DIPC,4/12/2026 12:25:00 AM,CLUZ,5242.3874,
4/12/2026 12:20:00 AM,DIPC,4/12/2026 12:25:00 AM,CMIN,5243.4816,
4/12/2026 12:20:00 AM,DIPC,4/12/2026 12:25:00 AM,CVIS,5240.5810,
4/12/2026 12:20:00 AM,DIPC,4/12/2026 12:25:00 AM,SYSTEM,5242.3210,
4/12/2026 12:25:00 AM,DIPC,4/12/2026 12:30:00 AM,CLUZ,4984.7145,
4/12/2026 12:25:00 AM,DIPC,4/12/2026 12:30:00 AM,CMIN,4989.1853,
4/12/2026 12:25:00 AM,DIPC,4/12/2026 12:30:00 AM,CVIS,4985.8112,
4/12/2026 12:25:00 AM,DIPC,4/12/2026 12:30:00 AM,SYSTEM,4985.4787,
4/12/2026 12:30:00 AM,DIPC,4/12/2026 12:35:00 AM,CLUZ,5236.4569,
4/12/2026 12:30:00 AM,DIPC,4/12/2026 12:35:00 AM,CMIN,5233.6137,
4/12/2026 12:30:00 AM,DIPC,4/12/2026 12:35:00 AM,CVIS,5224.6453,
4/12/2026 12:30:00 AM,DIPC,4/12/2026 12:35:00 AM,SYSTEM,5234.6301,
4/12/2026 12:35:00 AM,DIPC,4/12/2026 12:40:00 AM,CLUZ,4756.4979,
4/12/2026 12:35:00 AM,DIPC,4/12/2026 12:40:00 AM,CMIN,4756.3150,
4/12/2026 12:35:00 AM,DIPC,4/12/2026 12:40:00 AM,CVIS,4751.1377,
4/12/2026 12:35:00 AM,DIPC,4/12/2026 12:40:00 AM,SYSTEM,4755.8279,
4/12/2026 12:40:00 AM,DIPC,4/12/2026 12:45:00 AM,CLUZ,4954.1855,
4/12/2026 12:40:00 AM,DIPC,4/12/2026 12:45:00 AM,CMIN,4954.0836,
4/12/2026 12:40:00 AM,DIPC,4/12/2026 12:45:00 AM,CVIS,4946.4185,
4/12/2026 12:40:00 AM,DIPC,4/12/2026 12:45:00 AM,SYSTEM,4953.2407,
4/12/2026 12:45:00 AM,DIPC,4/12/2026 12:50:00 AM,CLUZ,4782.8769,
4/12/2026 12:45:00 AM,DIPC,4/12/2026 12:50:00 AM,CMIN,4784.7026,
4/12/2026 12:45:00 AM,DIPC,4/12/2026 12:50:00 AM,CVIS,4775.6860,
4/12/2026 12:45:00 AM,DIPC,4/12/2026 12:50:00 AM,SYSTEM,4782.2683,
4/12/2026 12:50:00 AM,DIPC,4/12/2026 12:55:00 AM,CLUZ,4788.6032,
4/12/2026 12:50:00 AM,DIPC,4/12/2026 12:55:00 AM,CMIN,4769.7283,
4/12/2026 12:50:00 AM,DIPC,4/12/2026 12:55:00 AM,CVIS,4783.40,
4/12/2026 12:50:00 AM,DIPC,4/12/2026 12:55:00 AM,SYSTEM,4785.3662,
4/12/2026 12:55:00 AM,DIPC,4/12/2026 1:00:00 AM,CLUZ,4790.9144,
4/12/2026 12:55:00 AM,DIPC,4/12/2026 1:00:00 AM,CMIN,4791.5745,
4/12/2026 12:55:00 AM,DIPC,4/12/2026 1:00:00 AM,CVIS,4797.6405,
4/12/2026 12:55:00 AM,DIPC,4/12/2026 1:00:00 AM,SYSTEM,4791.8091,
4/12/2026 1:00:00 AM,DIPC,4/12/2026 1:05:00 AM,CLUZ,5243.9861,
4/12/2026 1:00:00 AM,DIPC,4/12/2026 1:05:00 AM,CMIN,5229.3117,
4/12/2026 1:00:00 AM,DIPC,4/12/2026 1:05:00 AM,CVIS,5251.4114,
4/12/2026 1:00:00 AM,DIPC,4/12/2026 1:05:00 AM,SYSTEM,5242.8386,
4/12/2026 1:05:00 AM,DIPC,4/12/2026 1:10:00 AM,CLUZ,5137.8605,
4/12/2026 1:05:00 AM,DIPC,4/12/2026 1:10:00 AM,CMIN,5152.1034,
4/12/2026 1:05:00 AM,DIPC,4/12/2026 1:10:00 AM,CVIS,5151.1905,
4/12/2026 1:05:00 AM,DIPC,4/12/2026 1:10:00 AM,SYSTEM,5141.4189,
4/12/2026 1:10:00 AM,DIPC,4/12/2026 1:15:00 AM,CLUZ,5146.0723,
4/12/2026 1:10:00 AM,DIPC,4/12/2026 1:15:00 AM,CMIN,5165.9639,
4/12/2026 1:10:00 AM,DIPC,4/12/2026 1:15:00 AM,CVIS,5161.1439,
4/12/2026 1:10:00 AM,DIPC,4/12/2026 1:15:00 AM,SYSTEM,5150.62,
4/12/2026 1:15:00 AM,DIPC,4/12/2026 1:20:00 AM,CLUZ,5042.9987,
4/12/2026 1:15:00 AM,DIPC,4/12/2026 1:20:00 AM,CMIN,5055.6123,
4/12/2026 1:15:00 AM,DIPC,4/12/2026 1:20:00 AM,CVIS,5053.9613,
4/12/2026 1:15:00 AM,DIPC,4/12/2026 1:20:00 AM,SYSTEM,5046.0573,
4/12/2026 1:20:00 AM,DIPC,4/12/2026 1:25:00 AM,CLUZ,5034.2088,
4/12/2026 1:20:00 AM,DIPC,4/12/2026 1:25:00 AM,CMIN,5048.2253,
4/12/2026 1:20:00 AM,DIPC,4/12/2026 1:25:00 AM,CVIS,5042.76,
4/12/2026 1:20:00 AM,DIPC,4/12/2026 1:25:00 AM,SYSTEM,5037.1548,
4/12/2026 1:25:00 AM,DIPC,4/12/2026 1:30:00 AM,CLUZ,5031.7917,
