RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/7/2026,DIPC,5/7/2026 12:05:00 AM,CLUZ,11464.9971,
5/7/2026,DIPC,5/7/2026 12:05:00 AM,CMIN,10927.7952,
5/7/2026,DIPC,5/7/2026 12:05:00 AM,CVIS,10909.2514,
5/7/2026,DIPC,5/7/2026 12:05:00 AM,SYSTEM,11315.0146,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,CLUZ,7017.7768,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,CMIN,7017.7768,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,CVIS,7017.7768,
5/7/2026 12:05:00 AM,DIPC,5/7/2026 12:10:00 AM,SYSTEM,7017.7768,
5/7/2026 12:10:00 AM,DIPC,5/7/2026 12:15:00 AM,CLUZ,6763.0016,
5/7/2026 12:10:00 AM,DIPC,5/7/2026 12:15:00 AM,CMIN,6763.0016,
5/7/2026 12:10:00 AM,DIPC,5/7/2026 12:15:00 AM,CVIS,6763.0016,
5/7/2026 12:10:00 AM,DIPC,5/7/2026 12:15:00 AM,SYSTEM,6763.0016,
5/7/2026 12:15:00 AM,DIPC,5/7/2026 12:20:00 AM,CLUZ,5863.7618,
5/7/2026 12:15:00 AM,DIPC,5/7/2026 12:20:00 AM,CMIN,5863.7618,
5/7/2026 12:15:00 AM,DIPC,5/7/2026 12:20:00 AM,CVIS,5863.7618,
5/7/2026 12:15:00 AM,DIPC,5/7/2026 12:20:00 AM,SYSTEM,5863.7618,
5/7/2026 12:20:00 AM,DIPC,5/7/2026 12:25:00 AM,CLUZ,5796.2703,
5/7/2026 12:20:00 AM,DIPC,5/7/2026 12:25:00 AM,CMIN,5796.2703,
5/7/2026 12:20:00 AM,DIPC,5/7/2026 12:25:00 AM,CVIS,5796.2703,
5/7/2026 12:20:00 AM,DIPC,5/7/2026 12:25:00 AM,SYSTEM,5796.2703,
5/7/2026 12:25:00 AM,DIPC,5/7/2026 12:30:00 AM,CLUZ,5794.9161,
5/7/2026 12:25:00 AM,DIPC,5/7/2026 12:30:00 AM,CMIN,5794.9161,
5/7/2026 12:25:00 AM,DIPC,5/7/2026 12:30:00 AM,CVIS,5794.9161,
5/7/2026 12:25:00 AM,DIPC,5/7/2026 12:30:00 AM,SYSTEM,5794.9161,
5/7/2026 12:30:00 AM,DIPC,5/7/2026 12:35:00 AM,CLUZ,5793.2094,
5/7/2026 12:30:00 AM,DIPC,5/7/2026 12:35:00 AM,CMIN,5793.2094,
5/7/2026 12:30:00 AM,DIPC,5/7/2026 12:35:00 AM,CVIS,5793.2094,
5/7/2026 12:30:00 AM,DIPC,5/7/2026 12:35:00 AM,SYSTEM,5793.2094,
5/7/2026 12:35:00 AM,DIPC,5/7/2026 12:40:00 AM,CLUZ,5792.4010,
5/7/2026 12:35:00 AM,DIPC,5/7/2026 12:40:00 AM,CMIN,5792.4010,
5/7/2026 12:35:00 AM,DIPC,5/7/2026 12:40:00 AM,CVIS,5792.4010,
5/7/2026 12:35:00 AM,DIPC,5/7/2026 12:40:00 AM,SYSTEM,5792.4010,
5/7/2026 12:40:00 AM,DIPC,5/7/2026 12:45:00 AM,CLUZ,6110.1939,
5/7/2026 12:40:00 AM,DIPC,5/7/2026 12:45:00 AM,CMIN,4636.6004,
5/7/2026 12:40:00 AM,DIPC,5/7/2026 12:45:00 AM,CVIS,6050.6283,
5/7/2026 12:40:00 AM,DIPC,5/7/2026 12:45:00 AM,SYSTEM,5893.1509,
5/7/2026 12:45:00 AM,DIPC,5/7/2026 12:50:00 AM,CLUZ,6111.1761,
5/7/2026 12:45:00 AM,DIPC,5/7/2026 12:50:00 AM,CMIN,3889.9418,
5/7/2026 12:45:00 AM,DIPC,5/7/2026 12:50:00 AM,CVIS,6049.3915,
5/7/2026 12:45:00 AM,DIPC,5/7/2026 12:50:00 AM,SYSTEM,5788.5299,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,CLUZ,5923.2501,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,CMIN,3881.0209,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,CVIS,5867.2932,
5/7/2026 12:50:00 AM,DIPC,5/7/2026 12:55:00 AM,SYSTEM,5626.5137,
5/7/2026 12:55:00 AM,DIPC,5/7/2026 1:00:00 AM,CLUZ,5911.1716,
5/7/2026 12:55:00 AM,DIPC,5/7/2026 1:00:00 AM,CMIN,3869.9512,
5/7/2026 12:55:00 AM,DIPC,5/7/2026 1:00:00 AM,CVIS,5860.79,
5/7/2026 12:55:00 AM,DIPC,5/7/2026 1:00:00 AM,SYSTEM,5615.3669,
5/7/2026 1:00:00 AM,DIPC,5/7/2026 1:05:00 AM,CLUZ,6111.0918,
5/7/2026 1:00:00 AM,DIPC,5/7/2026 1:05:00 AM,CMIN,3867.3406,
5/7/2026 1:00:00 AM,DIPC,5/7/2026 1:05:00 AM,CVIS,6061.6313,
5/7/2026 1:00:00 AM,DIPC,5/7/2026 1:05:00 AM,SYSTEM,5791.7914,
5/7/2026 1:05:00 AM,DIPC,5/7/2026 1:10:00 AM,CLUZ,6100.6292,
5/7/2026 1:05:00 AM,DIPC,5/7/2026 1:10:00 AM,CMIN,3867.0916,
5/7/2026 1:05:00 AM,DIPC,5/7/2026 1:10:00 AM,CVIS,6052.6209,
5/7/2026 1:05:00 AM,DIPC,5/7/2026 1:10:00 AM,SYSTEM,5782.3954,
5/7/2026 1:10:00 AM,DIPC,5/7/2026 1:15:00 AM,CLUZ,5904.1438,
5/7/2026 1:10:00 AM,DIPC,5/7/2026 1:15:00 AM,CMIN,3861.7752,
5/7/2026 1:10:00 AM,DIPC,5/7/2026 1:15:00 AM,CVIS,5866.0360,
5/7/2026 1:10:00 AM,DIPC,5/7/2026 1:15:00 AM,SYSTEM,5613.0174,
5/7/2026 1:15:00 AM,DIPC,5/7/2026 1:20:00 AM,CLUZ,5899.9924,
5/7/2026 1:15:00 AM,DIPC,5/7/2026 1:20:00 AM,CMIN,3853.6151,
5/7/2026 1:15:00 AM,DIPC,5/7/2026 1:20:00 AM,CVIS,5863.1814,
5/7/2026 1:15:00 AM,DIPC,5/7/2026 1:20:00 AM,SYSTEM,5608.4270,
5/7/2026 1:20:00 AM,DIPC,5/7/2026 1:25:00 AM,CLUZ,5902.9462,
5/7/2026 1:20:00 AM,DIPC,5/7/2026 1:25:00 AM,CMIN,3891.9240,
5/7/2026 1:20:00 AM,DIPC,5/7/2026 1:25:00 AM,CVIS,5861.8059,
5/7/2026 1:20:00 AM,DIPC,5/7/2026 1:25:00 AM,SYSTEM,5614.8462,
5/7/2026 1:25:00 AM,DIPC,5/7/2026 1:30:00 AM,CLUZ,5896.1381,
5/7/2026 1:25:00 AM,DIPC,5/7/2026 1:30:00 AM,CMIN,3616.3078,
5/7/2026 1:25:00 AM,DIPC,5/7/2026 1:30:00 AM,CVIS,5861.0357,
5/7/2026 1:25:00 AM,DIPC,5/7/2026 1:30:00 AM,SYSTEM,5572.4646,
5/7/2026 1:30:00 AM,DIPC,5/7/2026 1:35:00 AM,CLUZ,6864.2974,
5/7/2026 1:30:00 AM,DIPC,5/7/2026 1:35:00 AM,CMIN,3842.7231,
5/7/2026 1:30:00 AM,DIPC,5/7/2026 1:35:00 AM,CVIS,6822.5950,
5/7/2026 1:30:00 AM,DIPC,5/7/2026 1:35:00 AM,SYSTEM,6441.3073,
5/7/2026 1:35:00 AM,DIPC,5/7/2026 1:40:00 AM,CLUZ,6117.6579,
5/7/2026 1:35:00 AM,DIPC,5/7/2026 1:40:00 AM,CMIN,3842.7869,
5/7/2026 1:35:00 AM,DIPC,5/7/2026 1:40:00 AM,CVIS,6080.7919,
5/7/2026 1:35:00 AM,DIPC,5/7/2026 1:40:00 AM,SYSTEM,5797.7217,
5/7/2026 1:40:00 AM,DIPC,5/7/2026 1:45:00 AM,CLUZ,6099.4927,
5/7/2026 1:40:00 AM,DIPC,5/7/2026 1:45:00 AM,CMIN,3621.0931,
5/7/2026 1:40:00 AM,DIPC,5/7/2026 1:45:00 AM,CVIS,6067.3120,
