RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/4/2026,DIPC,5/4/2026 12:05:00 AM,CLUZ,13753.3844,
5/4/2026,DIPC,5/4/2026 12:05:00 AM,CMIN,13632.6821,
5/4/2026,DIPC,5/4/2026 12:05:00 AM,CVIS,13464.9015,
5/4/2026,DIPC,5/4/2026 12:05:00 AM,SYSTEM,13698.2045,
5/4/2026 12:05:00 AM,DIPC,5/4/2026 12:10:00 AM,CLUZ,7096.7781,
5/4/2026 12:05:00 AM,DIPC,5/4/2026 12:10:00 AM,CMIN,7096.7781,
5/4/2026 12:05:00 AM,DIPC,5/4/2026 12:10:00 AM,CVIS,7096.7781,
5/4/2026 12:05:00 AM,DIPC,5/4/2026 12:10:00 AM,SYSTEM,7096.7781,
5/4/2026 12:10:00 AM,DIPC,5/4/2026 12:15:00 AM,CLUZ,7015.9793,
5/4/2026 12:10:00 AM,DIPC,5/4/2026 12:15:00 AM,CMIN,7015.9793,
5/4/2026 12:10:00 AM,DIPC,5/4/2026 12:15:00 AM,CVIS,7015.9793,
5/4/2026 12:10:00 AM,DIPC,5/4/2026 12:15:00 AM,SYSTEM,7015.9793,
5/4/2026 12:15:00 AM,DIPC,5/4/2026 12:20:00 AM,CLUZ,7014.4409,
5/4/2026 12:15:00 AM,DIPC,5/4/2026 12:20:00 AM,CMIN,7014.4409,
5/4/2026 12:15:00 AM,DIPC,5/4/2026 12:20:00 AM,CVIS,7014.4409,
5/4/2026 12:15:00 AM,DIPC,5/4/2026 12:20:00 AM,SYSTEM,7014.4409,
5/4/2026 12:20:00 AM,DIPC,5/4/2026 12:25:00 AM,CLUZ,7014.8508,
5/4/2026 12:20:00 AM,DIPC,5/4/2026 12:25:00 AM,CMIN,7014.8508,
5/4/2026 12:20:00 AM,DIPC,5/4/2026 12:25:00 AM,CVIS,7014.8508,
5/4/2026 12:20:00 AM,DIPC,5/4/2026 12:25:00 AM,SYSTEM,7014.8508,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,CLUZ,7452.1621,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,CMIN,7306.6733,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,CVIS,7291.5995,
5/4/2026 12:25:00 AM,DIPC,5/4/2026 12:30:00 AM,SYSTEM,7410.6986,
5/4/2026 12:30:00 AM,DIPC,5/4/2026 12:35:00 AM,CLUZ,7441.3553,
5/4/2026 12:30:00 AM,DIPC,5/4/2026 12:35:00 AM,CMIN,3830.5437,
5/4/2026 12:30:00 AM,DIPC,5/4/2026 12:35:00 AM,CVIS,7284.7034,
5/4/2026 12:30:00 AM,DIPC,5/4/2026 12:35:00 AM,SYSTEM,6927.3101,
5/4/2026 12:35:00 AM,DIPC,5/4/2026 12:40:00 AM,CLUZ,7212.2163,
5/4/2026 12:35:00 AM,DIPC,5/4/2026 12:40:00 AM,CMIN,3128.6172,
5/4/2026 12:35:00 AM,DIPC,5/4/2026 12:40:00 AM,CVIS,7062.5913,
5/4/2026 12:35:00 AM,DIPC,5/4/2026 12:40:00 AM,SYSTEM,6642.2277,
5/4/2026 12:40:00 AM,DIPC,5/4/2026 12:45:00 AM,CLUZ,7209.7601,
5/4/2026 12:40:00 AM,DIPC,5/4/2026 12:45:00 AM,CMIN,3252.6188,
5/4/2026 12:40:00 AM,DIPC,5/4/2026 12:45:00 AM,CVIS,7062.0179,
5/4/2026 12:40:00 AM,DIPC,5/4/2026 12:45:00 AM,SYSTEM,6656.9486,
5/4/2026 12:45:00 AM,DIPC,5/4/2026 12:50:00 AM,CLUZ,7189.8686,
5/4/2026 12:45:00 AM,DIPC,5/4/2026 12:50:00 AM,CMIN,3135.8919,
5/4/2026 12:45:00 AM,DIPC,5/4/2026 12:50:00 AM,CVIS,7055.1316,
5/4/2026 12:45:00 AM,DIPC,5/4/2026 12:50:00 AM,SYSTEM,6630.6884,
5/4/2026 12:50:00 AM,DIPC,5/4/2026 12:55:00 AM,CLUZ,7192.0842,
5/4/2026 12:50:00 AM,DIPC,5/4/2026 12:55:00 AM,CMIN,3193.4903,
5/4/2026 12:50:00 AM,DIPC,5/4/2026 12:55:00 AM,CVIS,7052.3930,
5/4/2026 12:50:00 AM,DIPC,5/4/2026 12:55:00 AM,SYSTEM,6641.6130,
5/4/2026 12:55:00 AM,DIPC,5/4/2026 1:00:00 AM,CLUZ,7181.0557,
5/4/2026 12:55:00 AM,DIPC,5/4/2026 1:00:00 AM,CMIN,3480.0353,
5/4/2026 12:55:00 AM,DIPC,5/4/2026 1:00:00 AM,CVIS,7046.7423,
5/4/2026 12:55:00 AM,DIPC,5/4/2026 1:00:00 AM,SYSTEM,6669.7885,
5/4/2026 1:00:00 AM,DIPC,5/4/2026 1:05:00 AM,CLUZ,9636.8087,
5/4/2026 1:00:00 AM,DIPC,5/4/2026 1:05:00 AM,CMIN,3638.0901,
5/4/2026 1:00:00 AM,DIPC,5/4/2026 1:05:00 AM,CVIS,9460.3684,
5/4/2026 1:00:00 AM,DIPC,5/4/2026 1:05:00 AM,SYSTEM,8811.4620,
5/4/2026 1:05:00 AM,DIPC,5/4/2026 1:10:00 AM,CLUZ,7455.0334,
5/4/2026 1:05:00 AM,DIPC,5/4/2026 1:10:00 AM,CMIN,3190.2542,
5/4/2026 1:05:00 AM,DIPC,5/4/2026 1:10:00 AM,CVIS,7322.4385,
5/4/2026 1:05:00 AM,DIPC,5/4/2026 1:10:00 AM,SYSTEM,6864.9007,
5/4/2026 1:10:00 AM,DIPC,5/4/2026 1:15:00 AM,CLUZ,7457.0845,
5/4/2026 1:10:00 AM,DIPC,5/4/2026 1:15:00 AM,CMIN,3187.6880,
5/4/2026 1:10:00 AM,DIPC,5/4/2026 1:15:00 AM,CVIS,7328.8442,
5/4/2026 1:10:00 AM,DIPC,5/4/2026 1:15:00 AM,SYSTEM,6866.3952,
5/4/2026 1:15:00 AM,DIPC,5/4/2026 1:20:00 AM,CLUZ,7471.1653,
5/4/2026 1:15:00 AM,DIPC,5/4/2026 1:20:00 AM,CMIN,3193.9836,
5/4/2026 1:15:00 AM,DIPC,5/4/2026 1:20:00 AM,CVIS,7344.2913,
5/4/2026 1:15:00 AM,DIPC,5/4/2026 1:20:00 AM,SYSTEM,6883.2863,
5/4/2026 1:20:00 AM,DIPC,5/4/2026 1:25:00 AM,CLUZ,7447.9406,
5/4/2026 1:20:00 AM,DIPC,5/4/2026 1:25:00 AM,CMIN,3254.6515,
5/4/2026 1:20:00 AM,DIPC,5/4/2026 1:25:00 AM,CVIS,7333.1110,
5/4/2026 1:20:00 AM,DIPC,5/4/2026 1:25:00 AM,SYSTEM,6871.1814,
5/4/2026 1:25:00 AM,DIPC,5/4/2026 1:30:00 AM,CLUZ,7463.0110,
5/4/2026 1:25:00 AM,DIPC,5/4/2026 1:30:00 AM,CMIN,3262.7464,
5/4/2026 1:25:00 AM,DIPC,5/4/2026 1:30:00 AM,CVIS,7354.7397,
5/4/2026 1:25:00 AM,DIPC,5/4/2026 1:30:00 AM,SYSTEM,6885.5277,
5/4/2026 1:30:00 AM,DIPC,5/4/2026 1:35:00 AM,CLUZ,7473.5143,
5/4/2026 1:30:00 AM,DIPC,5/4/2026 1:35:00 AM,CMIN,3192.2606,
5/4/2026 1:30:00 AM,DIPC,5/4/2026 1:35:00 AM,CVIS,7351.6190,
5/4/2026 1:30:00 AM,DIPC,5/4/2026 1:35:00 AM,SYSTEM,6885.7977,
5/4/2026 1:35:00 AM,DIPC,5/4/2026 1:40:00 AM,CLUZ,7451.7717,
5/4/2026 1:35:00 AM,DIPC,5/4/2026 1:40:00 AM,CMIN,3193.3987,
