RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/20/2026,DIPC,6/20/2026 12:05:00 AM,CLUZ,7579.9230,
6/20/2026,DIPC,6/20/2026 12:05:00 AM,CMIN,7579.9230,
6/20/2026,DIPC,6/20/2026 12:05:00 AM,CVIS,7579.9230,
6/20/2026,DIPC,6/20/2026 12:05:00 AM,SYSTEM,7579.9230,
6/20/2026 12:05:00 AM,DIPC,6/20/2026 12:10:00 AM,CLUZ,7580.0646,
6/20/2026 12:05:00 AM,DIPC,6/20/2026 12:10:00 AM,CMIN,7580.0646,
6/20/2026 12:05:00 AM,DIPC,6/20/2026 12:10:00 AM,CVIS,7580.0646,
6/20/2026 12:05:00 AM,DIPC,6/20/2026 12:10:00 AM,SYSTEM,7580.0646,
6/20/2026 12:10:00 AM,DIPC,6/20/2026 12:15:00 AM,CLUZ,7580.8079,
6/20/2026 12:10:00 AM,DIPC,6/20/2026 12:15:00 AM,CMIN,7580.8079,
6/20/2026 12:10:00 AM,DIPC,6/20/2026 12:15:00 AM,CVIS,7580.8079,
6/20/2026 12:10:00 AM,DIPC,6/20/2026 12:15:00 AM,SYSTEM,7580.8079,
6/20/2026 12:15:00 AM,DIPC,6/20/2026 12:20:00 AM,CLUZ,8762.7931,
6/20/2026 12:15:00 AM,DIPC,6/20/2026 12:20:00 AM,CMIN,8762.7931,
6/20/2026 12:15:00 AM,DIPC,6/20/2026 12:20:00 AM,CVIS,8762.7931,
6/20/2026 12:15:00 AM,DIPC,6/20/2026 12:20:00 AM,SYSTEM,8762.7931,
6/20/2026 12:20:00 AM,DIPC,6/20/2026 12:25:00 AM,CLUZ,8761.1509,
6/20/2026 12:20:00 AM,DIPC,6/20/2026 12:25:00 AM,CMIN,8761.1509,
6/20/2026 12:20:00 AM,DIPC,6/20/2026 12:25:00 AM,CVIS,8761.1509,
6/20/2026 12:20:00 AM,DIPC,6/20/2026 12:25:00 AM,SYSTEM,8761.1509,
6/20/2026 12:25:00 AM,DIPC,6/20/2026 12:30:00 AM,CLUZ,8761.1565,
6/20/2026 12:25:00 AM,DIPC,6/20/2026 12:30:00 AM,CMIN,8761.1565,
6/20/2026 12:25:00 AM,DIPC,6/20/2026 12:30:00 AM,CVIS,8761.1565,
6/20/2026 12:25:00 AM,DIPC,6/20/2026 12:30:00 AM,SYSTEM,8761.1565,
6/20/2026 12:30:00 AM,DIPC,6/20/2026 12:35:00 AM,CLUZ,8759.8526,
6/20/2026 12:30:00 AM,DIPC,6/20/2026 12:35:00 AM,CMIN,8759.8526,
6/20/2026 12:30:00 AM,DIPC,6/20/2026 12:35:00 AM,CVIS,8759.8526,
6/20/2026 12:30:00 AM,DIPC,6/20/2026 12:35:00 AM,SYSTEM,8759.8526,
6/20/2026 12:35:00 AM,DIPC,6/20/2026 12:40:00 AM,CLUZ,8758.4346,
6/20/2026 12:35:00 AM,DIPC,6/20/2026 12:40:00 AM,CMIN,8758.4346,
6/20/2026 12:35:00 AM,DIPC,6/20/2026 12:40:00 AM,CVIS,8758.4346,
6/20/2026 12:35:00 AM,DIPC,6/20/2026 12:40:00 AM,SYSTEM,8758.4346,
