RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/12/2026,DIPC,5/12/2026 12:05:00 AM,CLUZ,10726.5210,
5/12/2026,DIPC,5/12/2026 12:05:00 AM,CMIN,10726.5210,
5/12/2026,DIPC,5/12/2026 12:05:00 AM,CVIS,10726.5210,
5/12/2026,DIPC,5/12/2026 12:05:00 AM,SYSTEM,10726.5210,
5/12/2026 12:05:00 AM,DIPC,5/12/2026 12:10:00 AM,CLUZ,10730.2209,
5/12/2026 12:05:00 AM,DIPC,5/12/2026 12:10:00 AM,CMIN,10730.2209,
5/12/2026 12:05:00 AM,DIPC,5/12/2026 12:10:00 AM,CVIS,10730.2209,
5/12/2026 12:05:00 AM,DIPC,5/12/2026 12:10:00 AM,SYSTEM,10730.2209,
5/12/2026 12:10:00 AM,DIPC,5/12/2026 12:15:00 AM,CLUZ,6915.4395,
5/12/2026 12:10:00 AM,DIPC,5/12/2026 12:15:00 AM,CMIN,6915.4395,
5/12/2026 12:10:00 AM,DIPC,5/12/2026 12:15:00 AM,CVIS,6915.4395,
5/12/2026 12:10:00 AM,DIPC,5/12/2026 12:15:00 AM,SYSTEM,6915.4395,
5/12/2026 12:15:00 AM,DIPC,5/12/2026 12:20:00 AM,CLUZ,7438.1528,
5/12/2026 12:15:00 AM,DIPC,5/12/2026 12:20:00 AM,CMIN,7438.1528,
5/12/2026 12:15:00 AM,DIPC,5/12/2026 12:20:00 AM,CVIS,7438.1528,
5/12/2026 12:15:00 AM,DIPC,5/12/2026 12:20:00 AM,SYSTEM,7438.1528,
5/12/2026 12:20:00 AM,DIPC,5/12/2026 12:25:00 AM,CLUZ,6762.2084,
5/12/2026 12:20:00 AM,DIPC,5/12/2026 12:25:00 AM,CMIN,6762.2084,
5/12/2026 12:20:00 AM,DIPC,5/12/2026 12:25:00 AM,CVIS,6762.2084,
5/12/2026 12:20:00 AM,DIPC,5/12/2026 12:25:00 AM,SYSTEM,6762.2084,
5/12/2026 12:25:00 AM,DIPC,5/12/2026 12:30:00 AM,CLUZ,5787.9117,
5/12/2026 12:25:00 AM,DIPC,5/12/2026 12:30:00 AM,CMIN,5787.9117,
5/12/2026 12:25:00 AM,DIPC,5/12/2026 12:30:00 AM,CVIS,5787.9117,
5/12/2026 12:25:00 AM,DIPC,5/12/2026 12:30:00 AM,SYSTEM,5787.9117,
5/12/2026 12:30:00 AM,DIPC,5/12/2026 12:35:00 AM,CLUZ,6078.5343,
5/12/2026 12:30:00 AM,DIPC,5/12/2026 12:35:00 AM,CMIN,6078.5343,
5/12/2026 12:30:00 AM,DIPC,5/12/2026 12:35:00 AM,CVIS,6078.5343,
5/12/2026 12:30:00 AM,DIPC,5/12/2026 12:35:00 AM,SYSTEM,6078.5343,
5/12/2026 12:35:00 AM,DIPC,5/12/2026 12:40:00 AM,CLUZ,5944.3716,
5/12/2026 12:35:00 AM,DIPC,5/12/2026 12:40:00 AM,CMIN,5944.3716,
5/12/2026 12:35:00 AM,DIPC,5/12/2026 12:40:00 AM,CVIS,5944.3716,
5/12/2026 12:35:00 AM,DIPC,5/12/2026 12:40:00 AM,SYSTEM,5944.3716,
5/12/2026 12:40:00 AM,DIPC,5/12/2026 12:45:00 AM,CLUZ,5785.8914,
5/12/2026 12:40:00 AM,DIPC,5/12/2026 12:45:00 AM,CMIN,5785.8914,
5/12/2026 12:40:00 AM,DIPC,5/12/2026 12:45:00 AM,CVIS,5785.8914,
5/12/2026 12:40:00 AM,DIPC,5/12/2026 12:45:00 AM,SYSTEM,5785.8914,
5/12/2026 12:45:00 AM,DIPC,5/12/2026 12:50:00 AM,CLUZ,5943.2646,
5/12/2026 12:45:00 AM,DIPC,5/12/2026 12:50:00 AM,CMIN,5943.2646,
5/12/2026 12:45:00 AM,DIPC,5/12/2026 12:50:00 AM,CVIS,5943.2646,
5/12/2026 12:45:00 AM,DIPC,5/12/2026 12:50:00 AM,SYSTEM,5943.2646,
5/12/2026 12:50:00 AM,DIPC,5/12/2026 12:55:00 AM,CLUZ,5785.9590,
5/12/2026 12:50:00 AM,DIPC,5/12/2026 12:55:00 AM,CMIN,5785.9590,
5/12/2026 12:50:00 AM,DIPC,5/12/2026 12:55:00 AM,CVIS,5785.9590,
5/12/2026 12:50:00 AM,DIPC,5/12/2026 12:55:00 AM,SYSTEM,5785.9590,
5/12/2026 12:55:00 AM,DIPC,5/12/2026 1:00:00 AM,CLUZ,5785.7988,
5/12/2026 12:55:00 AM,DIPC,5/12/2026 1:00:00 AM,CMIN,5785.7988,
5/12/2026 12:55:00 AM,DIPC,5/12/2026 1:00:00 AM,CVIS,5785.7988,
5/12/2026 12:55:00 AM,DIPC,5/12/2026 1:00:00 AM,SYSTEM,5785.7988,
5/12/2026 1:00:00 AM,DIPC,5/12/2026 1:05:00 AM,CLUZ,7166.8047,
5/12/2026 1:00:00 AM,DIPC,5/12/2026 1:05:00 AM,CMIN,7166.8047,
5/12/2026 1:00:00 AM,DIPC,5/12/2026 1:05:00 AM,CVIS,7166.8047,
5/12/2026 1:00:00 AM,DIPC,5/12/2026 1:05:00 AM,SYSTEM,7166.8047,
5/12/2026 1:05:00 AM,DIPC,5/12/2026 1:10:00 AM,CLUZ,5785.6906,
5/12/2026 1:05:00 AM,DIPC,5/12/2026 1:10:00 AM,CMIN,5785.6906,
5/12/2026 1:05:00 AM,DIPC,5/12/2026 1:10:00 AM,CVIS,5785.6906,
5/12/2026 1:05:00 AM,DIPC,5/12/2026 1:10:00 AM,SYSTEM,5785.6906,
5/12/2026 1:10:00 AM,DIPC,5/12/2026 1:15:00 AM,CLUZ,5785.1880,
5/12/2026 1:10:00 AM,DIPC,5/12/2026 1:15:00 AM,CMIN,5785.1880,
5/12/2026 1:10:00 AM,DIPC,5/12/2026 1:15:00 AM,CVIS,5785.1880,
5/12/2026 1:10:00 AM,DIPC,5/12/2026 1:15:00 AM,SYSTEM,5785.1880,
5/12/2026 1:15:00 AM,DIPC,5/12/2026 1:20:00 AM,CLUZ,5784.3294,
5/12/2026 1:15:00 AM,DIPC,5/12/2026 1:20:00 AM,CMIN,5784.3294,
5/12/2026 1:15:00 AM,DIPC,5/12/2026 1:20:00 AM,CVIS,5784.3294,
5/12/2026 1:15:00 AM,DIPC,5/12/2026 1:20:00 AM,SYSTEM,5784.3294,
5/12/2026 1:20:00 AM,DIPC,5/12/2026 1:25:00 AM,CLUZ,5784.0742,
5/12/2026 1:20:00 AM,DIPC,5/12/2026 1:25:00 AM,CMIN,5784.0742,
5/12/2026 1:20:00 AM,DIPC,5/12/2026 1:25:00 AM,CVIS,5784.0742,
5/12/2026 1:20:00 AM,DIPC,5/12/2026 1:25:00 AM,SYSTEM,5784.0742,
5/12/2026 1:25:00 AM,DIPC,5/12/2026 1:30:00 AM,CLUZ,5783.9854,
5/12/2026 1:25:00 AM,DIPC,5/12/2026 1:30:00 AM,CMIN,5783.9854,
5/12/2026 1:25:00 AM,DIPC,5/12/2026 1:30:00 AM,CVIS,5783.9854,
5/12/2026 1:25:00 AM,DIPC,5/12/2026 1:30:00 AM,SYSTEM,5783.9854,
5/12/2026 1:30:00 AM,DIPC,5/12/2026 1:35:00 AM,CLUZ,5783.9935,
5/12/2026 1:30:00 AM,DIPC,5/12/2026 1:35:00 AM,CMIN,5783.9935,
5/12/2026 1:30:00 AM,DIPC,5/12/2026 1:35:00 AM,CVIS,5783.9935,
5/12/2026 1:30:00 AM,DIPC,5/12/2026 1:35:00 AM,SYSTEM,5783.9935,
5/12/2026 1:35:00 AM,DIPC,5/12/2026 1:40:00 AM,CLUZ,4662.1543,
5/12/2026 1:35:00 AM,DIPC,5/12/2026 1:40:00 AM,CMIN,4662.1543,
5/12/2026 1:35:00 AM,DIPC,5/12/2026 1:40:00 AM,CVIS,4662.1543,
5/12/2026 1:35:00 AM,DIPC,5/12/2026 1:40:00 AM,SYSTEM,4662.1543,
5/12/2026 1:40:00 AM,DIPC,5/12/2026 1:45:00 AM,CLUZ,4594.1894,
5/12/2026 1:40:00 AM,DIPC,5/12/2026 1:45:00 AM,CMIN,4594.1894,
5/12/2026 1:40:00 AM,DIPC,5/12/2026 1:45:00 AM,CVIS,4594.1894,
5/12/2026 1:40:00 AM,DIPC,5/12/2026 1:45:00 AM,SYSTEM,4594.1894,
5/12/2026 1:45:00 AM,DIPC,5/12/2026 1:50:00 AM,CLUZ,4594.8250,
5/12/2026 1:45:00 AM,DIPC,5/12/2026 1:50:00 AM,CMIN,4594.8250,
5/12/2026 1:45:00 AM,DIPC,5/12/2026 1:50:00 AM,CVIS,4594.8250,
5/12/2026 1:45:00 AM,DIPC,5/12/2026 1:50:00 AM,SYSTEM,4594.8250,
5/12/2026 1:50:00 AM,DIPC,5/12/2026 1:55:00 AM,CLUZ,4482.9308,
5/12/2026 1:50:00 AM,DIPC,5/12/2026 1:55:00 AM,CMIN,4482.9308,
5/12/2026 1:50:00 AM,DIPC,5/12/2026 1:55:00 AM,CVIS,4482.9308,
5/12/2026 1:50:00 AM,DIPC,5/12/2026 1:55:00 AM,SYSTEM,4482.9308,
5/12/2026 1:55:00 AM,DIPC,5/12/2026 2:00:00 AM,CLUZ,4023.7194,
5/12/2026 1:55:00 AM,DIPC,5/12/2026 2:00:00 AM,CMIN,4023.7194,
5/12/2026 1:55:00 AM,DIPC,5/12/2026 2:00:00 AM,CVIS,4023.7194,
5/12/2026 1:55:00 AM,DIPC,5/12/2026 2:00:00 AM,SYSTEM,4023.7194,
5/12/2026 2:00:00 AM,DIPC,5/12/2026 2:05:00 AM,CLUZ,5787.3935,
5/12/2026 2:00:00 AM,DIPC,5/12/2026 2:05:00 AM,CMIN,5787.3935,
5/12/2026 2:00:00 AM,DIPC,5/12/2026 2:05:00 AM,CVIS,5787.3935,
5/12/2026 2:00:00 AM,DIPC,5/12/2026 2:05:00 AM,SYSTEM,5787.3935,
5/12/2026 2:05:00 AM,DIPC,5/12/2026 2:10:00 AM,CLUZ,4595.7202,
5/12/2026 2:05:00 AM,DIPC,5/12/2026 2:10:00 AM,CMIN,4595.7202,
5/12/2026 2:05:00 AM,DIPC,5/12/2026 2:10:00 AM,CVIS,4595.7202,
5/12/2026 2:05:00 AM,DIPC,5/12/2026 2:10:00 AM,SYSTEM,4595.7202,
5/12/2026 2:10:00 AM,DIPC,5/12/2026 2:15:00 AM,CLUZ,4312.6893,
5/12/2026 2:10:00 AM,DIPC,5/12/2026 2:15:00 AM,CMIN,4312.6893,
5/12/2026 2:10:00 AM,DIPC,5/12/2026 2:15:00 AM,CVIS,4312.6893,
5/12/2026 2:10:00 AM,DIPC,5/12/2026 2:15:00 AM,SYSTEM,4312.6893,
5/12/2026 2:15:00 AM,DIPC,5/12/2026 2:20:00 AM,CLUZ,4033.9173,
5/12/2026 2:15:00 AM,DIPC,5/12/2026 2:20:00 AM,CMIN,4033.9173,
5/12/2026 2:15:00 AM,DIPC,5/12/2026 2:20:00 AM,CVIS,4033.9173,
5/12/2026 2:15:00 AM,DIPC,5/12/2026 2:20:00 AM,SYSTEM,4033.9173,
