RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/9/2026,DIPC,5/9/2026 12:05:00 AM,CLUZ,7205.5562,
5/9/2026,DIPC,5/9/2026 12:05:00 AM,CMIN,7205.5562,
5/9/2026,DIPC,5/9/2026 12:05:00 AM,CVIS,7205.5562,
5/9/2026,DIPC,5/9/2026 12:05:00 AM,SYSTEM,7205.5562,
5/9/2026 12:05:00 AM,DIPC,5/9/2026 12:10:00 AM,CLUZ,6966.7273,
5/9/2026 12:05:00 AM,DIPC,5/9/2026 12:10:00 AM,CMIN,6966.7273,
5/9/2026 12:05:00 AM,DIPC,5/9/2026 12:10:00 AM,CVIS,6966.7273,
5/9/2026 12:05:00 AM,DIPC,5/9/2026 12:10:00 AM,SYSTEM,6966.7273,
5/9/2026 12:10:00 AM,DIPC,5/9/2026 12:15:00 AM,CLUZ,6079.0672,
5/9/2026 12:10:00 AM,DIPC,5/9/2026 12:15:00 AM,CMIN,6079.0672,
5/9/2026 12:10:00 AM,DIPC,5/9/2026 12:15:00 AM,CVIS,6079.0672,
5/9/2026 12:10:00 AM,DIPC,5/9/2026 12:15:00 AM,SYSTEM,6079.0672,
5/9/2026 12:15:00 AM,DIPC,5/9/2026 12:20:00 AM,CLUZ,4375.9784,
5/9/2026 12:15:00 AM,DIPC,5/9/2026 12:20:00 AM,CMIN,4375.9784,
5/9/2026 12:15:00 AM,DIPC,5/9/2026 12:20:00 AM,CVIS,4375.9784,
5/9/2026 12:15:00 AM,DIPC,5/9/2026 12:20:00 AM,SYSTEM,4375.9784,
5/9/2026 12:20:00 AM,DIPC,5/9/2026 12:25:00 AM,CLUZ,4375.2294,
5/9/2026 12:20:00 AM,DIPC,5/9/2026 12:25:00 AM,CMIN,4375.2294,
5/9/2026 12:20:00 AM,DIPC,5/9/2026 12:25:00 AM,CVIS,4375.2294,
5/9/2026 12:20:00 AM,DIPC,5/9/2026 12:25:00 AM,SYSTEM,4375.2294,
5/9/2026 12:25:00 AM,DIPC,5/9/2026 12:30:00 AM,CLUZ,4374.5290,
5/9/2026 12:25:00 AM,DIPC,5/9/2026 12:30:00 AM,CMIN,4374.5290,
5/9/2026 12:25:00 AM,DIPC,5/9/2026 12:30:00 AM,CVIS,4374.5290,
5/9/2026 12:25:00 AM,DIPC,5/9/2026 12:30:00 AM,SYSTEM,4374.5290,
5/9/2026 12:30:00 AM,DIPC,5/9/2026 12:35:00 AM,CLUZ,4373.4281,
5/9/2026 12:30:00 AM,DIPC,5/9/2026 12:35:00 AM,CMIN,4373.4281,
5/9/2026 12:30:00 AM,DIPC,5/9/2026 12:35:00 AM,CVIS,4373.4281,
5/9/2026 12:30:00 AM,DIPC,5/9/2026 12:35:00 AM,SYSTEM,4373.4281,
5/9/2026 12:35:00 AM,DIPC,5/9/2026 12:40:00 AM,CLUZ,4372.9018,
5/9/2026 12:35:00 AM,DIPC,5/9/2026 12:40:00 AM,CMIN,4372.9018,
5/9/2026 12:35:00 AM,DIPC,5/9/2026 12:40:00 AM,CVIS,4372.9018,
5/9/2026 12:35:00 AM,DIPC,5/9/2026 12:40:00 AM,SYSTEM,4372.9018,
5/9/2026 12:40:00 AM,DIPC,5/9/2026 12:45:00 AM,CLUZ,4372.8359,
5/9/2026 12:40:00 AM,DIPC,5/9/2026 12:45:00 AM,CMIN,4372.8359,
5/9/2026 12:40:00 AM,DIPC,5/9/2026 12:45:00 AM,CVIS,4372.8359,
5/9/2026 12:40:00 AM,DIPC,5/9/2026 12:45:00 AM,SYSTEM,4372.8359,
5/9/2026 12:45:00 AM,DIPC,5/9/2026 12:50:00 AM,CLUZ,4372.6847,
5/9/2026 12:45:00 AM,DIPC,5/9/2026 12:50:00 AM,CMIN,4372.6847,
5/9/2026 12:45:00 AM,DIPC,5/9/2026 12:50:00 AM,CVIS,4372.6847,
5/9/2026 12:45:00 AM,DIPC,5/9/2026 12:50:00 AM,SYSTEM,4372.6847,
5/9/2026 12:50:00 AM,DIPC,5/9/2026 12:55:00 AM,CLUZ,4373.1078,
5/9/2026 12:50:00 AM,DIPC,5/9/2026 12:55:00 AM,CMIN,4373.1078,
5/9/2026 12:50:00 AM,DIPC,5/9/2026 12:55:00 AM,CVIS,4373.1078,
5/9/2026 12:50:00 AM,DIPC,5/9/2026 12:55:00 AM,SYSTEM,4373.1078,
5/9/2026 12:55:00 AM,DIPC,5/9/2026 1:00:00 AM,CLUZ,4372.9868,
5/9/2026 12:55:00 AM,DIPC,5/9/2026 1:00:00 AM,CMIN,4372.9868,
5/9/2026 12:55:00 AM,DIPC,5/9/2026 1:00:00 AM,CVIS,4372.9868,
5/9/2026 12:55:00 AM,DIPC,5/9/2026 1:00:00 AM,SYSTEM,4372.9868,
5/9/2026 1:00:00 AM,DIPC,5/9/2026 1:05:00 AM,CLUZ,6128.0954,
5/9/2026 1:00:00 AM,DIPC,5/9/2026 1:05:00 AM,CMIN,6128.0954,
5/9/2026 1:00:00 AM,DIPC,5/9/2026 1:05:00 AM,CVIS,6128.0954,
5/9/2026 1:00:00 AM,DIPC,5/9/2026 1:05:00 AM,SYSTEM,6128.0954,
5/9/2026 1:05:00 AM,DIPC,5/9/2026 1:10:00 AM,CLUZ,5609.4271,
