RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/11/2026,DIPC,6/11/2026 12:05:00 AM,CLUZ,5082.5162,
6/11/2026,DIPC,6/11/2026 12:05:00 AM,CMIN,21955.2733,
6/11/2026,DIPC,6/11/2026 12:05:00 AM,CVIS,20685.8903,
6/11/2026,DIPC,6/11/2026 12:05:00 AM,SYSTEM,9472.0535,
6/11/2026 12:05:00 AM,DIPC,6/11/2026 12:10:00 AM,CLUZ,5162.6326,
6/11/2026 12:05:00 AM,DIPC,6/11/2026 12:10:00 AM,CMIN,21932.4666,
6/11/2026 12:05:00 AM,DIPC,6/11/2026 12:10:00 AM,CVIS,20698.6763,
6/11/2026 12:05:00 AM,DIPC,6/11/2026 12:10:00 AM,SYSTEM,9521.9029,
6/11/2026 12:10:00 AM,DIPC,6/11/2026 12:15:00 AM,CLUZ,4394.0774,
6/11/2026 12:10:00 AM,DIPC,6/11/2026 12:15:00 AM,CMIN,20858.4664,
6/11/2026 12:10:00 AM,DIPC,6/11/2026 12:15:00 AM,CVIS,19693.6222,
6/11/2026 12:10:00 AM,DIPC,6/11/2026 12:15:00 AM,SYSTEM,8685.4609,
6/11/2026 12:15:00 AM,DIPC,6/11/2026 12:20:00 AM,CLUZ,6081.1347,
6/11/2026 12:15:00 AM,DIPC,6/11/2026 12:20:00 AM,CMIN,19716.3140,
6/11/2026 12:15:00 AM,DIPC,6/11/2026 12:20:00 AM,CVIS,18680.6412,
6/11/2026 12:15:00 AM,DIPC,6/11/2026 12:20:00 AM,SYSTEM,9586.2209,
6/11/2026 12:20:00 AM,DIPC,6/11/2026 12:25:00 AM,CLUZ,5705.1723,
6/11/2026 12:20:00 AM,DIPC,6/11/2026 12:25:00 AM,CMIN,19729.4974,
6/11/2026 12:20:00 AM,DIPC,6/11/2026 12:25:00 AM,CVIS,18677.3337,
6/11/2026 12:20:00 AM,DIPC,6/11/2026 12:25:00 AM,SYSTEM,9326.2463,
6/11/2026 12:25:00 AM,DIPC,6/11/2026 12:30:00 AM,CLUZ,5198.1661,
6/11/2026 12:25:00 AM,DIPC,6/11/2026 12:30:00 AM,CMIN,19430.7212,
6/11/2026 12:25:00 AM,DIPC,6/11/2026 12:30:00 AM,CVIS,18377.5891,
6/11/2026 12:25:00 AM,DIPC,6/11/2026 12:30:00 AM,SYSTEM,8878.6327,
6/11/2026 12:30:00 AM,DIPC,6/11/2026 12:35:00 AM,CLUZ,4903.9990,
6/11/2026 12:30:00 AM,DIPC,6/11/2026 12:35:00 AM,CMIN,19301.9275,
6/11/2026 12:30:00 AM,DIPC,6/11/2026 12:35:00 AM,CVIS,18267.2250,
6/11/2026 12:30:00 AM,DIPC,6/11/2026 12:35:00 AM,SYSTEM,8630.9223,
6/11/2026 12:35:00 AM,DIPC,6/11/2026 12:40:00 AM,CLUZ,4379.0338,
