RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/18/2026,DIPC,4/18/2026 12:05:00 AM,CLUZ,6408.2698,
4/18/2026,DIPC,4/18/2026 12:05:00 AM,CMIN,6390.9424,
4/18/2026,DIPC,4/18/2026 12:05:00 AM,CVIS,6405.1671,
4/18/2026,DIPC,4/18/2026 12:05:00 AM,SYSTEM,6405.4573,
4/18/2026 12:05:00 AM,DIPC,4/18/2026 12:10:00 AM,CLUZ,5629.9814,
4/18/2026 12:05:00 AM,DIPC,4/18/2026 12:10:00 AM,CMIN,5625.0350,
4/18/2026 12:05:00 AM,DIPC,4/18/2026 12:10:00 AM,CVIS,5635.0482,
4/18/2026 12:05:00 AM,DIPC,4/18/2026 12:10:00 AM,SYSTEM,5629.8854,
4/18/2026 12:10:00 AM,DIPC,4/18/2026 12:15:00 AM,CLUZ,5875.3088,
4/18/2026 12:10:00 AM,DIPC,4/18/2026 12:15:00 AM,CMIN,5874.8273,
4/18/2026 12:10:00 AM,DIPC,4/18/2026 12:15:00 AM,CVIS,5871.7279,
4/18/2026 12:10:00 AM,DIPC,4/18/2026 12:15:00 AM,SYSTEM,5874.8167,
4/18/2026 12:15:00 AM,DIPC,4/18/2026 12:20:00 AM,CLUZ,5587.6022,
4/18/2026 12:15:00 AM,DIPC,4/18/2026 12:20:00 AM,CMIN,5587.4069,
4/18/2026 12:15:00 AM,DIPC,4/18/2026 12:20:00 AM,CVIS,5583.6839,
4/18/2026 12:15:00 AM,DIPC,4/18/2026 12:20:00 AM,SYSTEM,5587.1088,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,CLUZ,5496.0095,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,CMIN,5495.1978,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,CVIS,5488.25,
4/18/2026 12:20:00 AM,DIPC,4/18/2026 12:25:00 AM,SYSTEM,5494.9787,
4/18/2026 12:25:00 AM,DIPC,4/18/2026 12:30:00 AM,CLUZ,5638.7193,
4/18/2026 12:25:00 AM,DIPC,4/18/2026 12:30:00 AM,CMIN,5630.8774,
4/18/2026 12:25:00 AM,DIPC,4/18/2026 12:30:00 AM,CVIS,5645.1581,
4/18/2026 12:25:00 AM,DIPC,4/18/2026 12:30:00 AM,SYSTEM,5638.3816,
4/18/2026 12:30:00 AM,DIPC,4/18/2026 12:35:00 AM,CLUZ,5538.3545,
4/18/2026 12:30:00 AM,DIPC,4/18/2026 12:35:00 AM,CMIN,5542.1458,
4/18/2026 12:30:00 AM,DIPC,4/18/2026 12:35:00 AM,CVIS,5536.0311,
4/18/2026 12:30:00 AM,DIPC,4/18/2026 12:35:00 AM,SYSTEM,5538.6091,
4/18/2026 12:35:00 AM,DIPC,4/18/2026 12:40:00 AM,CLUZ,5554.4424,
4/18/2026 12:35:00 AM,DIPC,4/18/2026 12:40:00 AM,CMIN,5554.9598,
4/18/2026 12:35:00 AM,DIPC,4/18/2026 12:40:00 AM,CVIS,5543.6570,
4/18/2026 12:35:00 AM,DIPC,4/18/2026 12:40:00 AM,SYSTEM,5553.2335,
4/18/2026 12:40:00 AM,DIPC,4/18/2026 12:45:00 AM,CLUZ,5494.5475,
4/18/2026 12:40:00 AM,DIPC,4/18/2026 12:45:00 AM,CMIN,5504.9996,
4/18/2026 12:40:00 AM,DIPC,4/18/2026 12:45:00 AM,CVIS,5491.5442,
4/18/2026 12:40:00 AM,DIPC,4/18/2026 12:45:00 AM,SYSTEM,5495.6410,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,CLUZ,5558.9908,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,CMIN,5569.4808,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,CVIS,5558.6520,
4/18/2026 12:45:00 AM,DIPC,4/18/2026 12:50:00 AM,SYSTEM,5560.4063,
4/18/2026 12:50:00 AM,DIPC,4/18/2026 12:55:00 AM,CLUZ,5208.6481,
4/18/2026 12:50:00 AM,DIPC,4/18/2026 12:55:00 AM,CMIN,5214.6125,
4/18/2026 12:50:00 AM,DIPC,4/18/2026 12:55:00 AM,CVIS,5193.3379,
4/18/2026 12:50:00 AM,DIPC,4/18/2026 12:55:00 AM,SYSTEM,5207.6520,
4/18/2026 12:55:00 AM,DIPC,4/18/2026 1:00:00 AM,CLUZ,5457.0216,
4/18/2026 12:55:00 AM,DIPC,4/18/2026 1:00:00 AM,CMIN,5460.4252,
4/18/2026 12:55:00 AM,DIPC,4/18/2026 1:00:00 AM,CVIS,5453.2332,
4/18/2026 12:55:00 AM,DIPC,4/18/2026 1:00:00 AM,SYSTEM,5457.0436,
4/18/2026 1:00:00 AM,DIPC,4/18/2026 1:05:00 AM,CLUZ,5256.0330,
4/18/2026 1:00:00 AM,DIPC,4/18/2026 1:05:00 AM,CMIN,5252.4771,
4/18/2026 1:00:00 AM,DIPC,4/18/2026 1:05:00 AM,CVIS,5217.0307,
4/18/2026 1:00:00 AM,DIPC,4/18/2026 1:05:00 AM,SYSTEM,5250.8131,
4/18/2026 1:05:00 AM,DIPC,4/18/2026 1:10:00 AM,CLUZ,5252.5402,
4/18/2026 1:05:00 AM,DIPC,4/18/2026 1:10:00 AM,CMIN,5242.4983,
4/18/2026 1:05:00 AM,DIPC,4/18/2026 1:10:00 AM,CVIS,5222.9418,
4/18/2026 1:05:00 AM,DIPC,4/18/2026 1:10:00 AM,SYSTEM,5247.5801,
4/18/2026 1:10:00 AM,DIPC,4/18/2026 1:15:00 AM,CLUZ,5191.0215,
4/18/2026 1:10:00 AM,DIPC,4/18/2026 1:15:00 AM,CMIN,5184.3118,
4/18/2026 1:10:00 AM,DIPC,4/18/2026 1:15:00 AM,CVIS,5139.6116,
4/18/2026 1:10:00 AM,DIPC,4/18/2026 1:15:00 AM,SYSTEM,5183.8181,
4/18/2026 1:15:00 AM,DIPC,4/18/2026 1:20:00 AM,CLUZ,5216.5264,
4/18/2026 1:15:00 AM,DIPC,4/18/2026 1:20:00 AM,CMIN,5214.1513,
4/18/2026 1:15:00 AM,DIPC,4/18/2026 1:20:00 AM,CVIS,5206.8788,
4/18/2026 1:15:00 AM,DIPC,4/18/2026 1:20:00 AM,SYSTEM,5215.0451,
4/18/2026 1:20:00 AM,DIPC,4/18/2026 1:25:00 AM,CLUZ,5349.0332,
4/18/2026 1:20:00 AM,DIPC,4/18/2026 1:25:00 AM,CMIN,5342.8349,
4/18/2026 1:20:00 AM,DIPC,4/18/2026 1:25:00 AM,CVIS,5302.7128,
4/18/2026 1:20:00 AM,DIPC,4/18/2026 1:25:00 AM,SYSTEM,5342.5170,
4/18/2026 1:25:00 AM,DIPC,4/18/2026 1:30:00 AM,CLUZ,5167.1461,
4/18/2026 1:25:00 AM,DIPC,4/18/2026 1:30:00 AM,CMIN,5171.5512,
4/18/2026 1:25:00 AM,DIPC,4/18/2026 1:30:00 AM,CVIS,5163.1720,
4/18/2026 1:25:00 AM,DIPC,4/18/2026 1:30:00 AM,SYSTEM,5167.2997,
4/18/2026 1:30:00 AM,DIPC,4/18/2026 1:35:00 AM,CLUZ,5082.9140,
4/18/2026 1:30:00 AM,DIPC,4/18/2026 1:35:00 AM,CMIN,5090.9195,
4/18/2026 1:30:00 AM,DIPC,4/18/2026 1:35:00 AM,CVIS,5083.5821,
4/18/2026 1:30:00 AM,DIPC,4/18/2026 1:35:00 AM,SYSTEM,5084.1262,
4/18/2026 1:35:00 AM,DIPC,4/18/2026 1:40:00 AM,CLUZ,5116.6874,
4/18/2026 1:35:00 AM,DIPC,4/18/2026 1:40:00 AM,CMIN,5117.4781,
4/18/2026 1:35:00 AM,DIPC,4/18/2026 1:40:00 AM,CVIS,5065.6093,
4/18/2026 1:35:00 AM,DIPC,4/18/2026 1:40:00 AM,SYSTEM,5110.5913,
4/18/2026 1:40:00 AM,DIPC,4/18/2026 1:45:00 AM,CLUZ,5089.5488,
4/18/2026 1:40:00 AM,DIPC,4/18/2026 1:45:00 AM,CMIN,5086.6111,
4/18/2026 1:40:00 AM,DIPC,4/18/2026 1:45:00 AM,CVIS,5082.8753,
4/18/2026 1:40:00 AM,DIPC,4/18/2026 1:45:00 AM,SYSTEM,5088.3415,
4/18/2026 1:45:00 AM,DIPC,4/18/2026 1:50:00 AM,CLUZ,5097.7234,
4/18/2026 1:45:00 AM,DIPC,4/18/2026 1:50:00 AM,CMIN,5122.1759,
4/18/2026 1:45:00 AM,DIPC,4/18/2026 1:50:00 AM,CVIS,5107.9235,
4/18/2026 1:45:00 AM,DIPC,4/18/2026 1:50:00 AM,SYSTEM,5102.3652,
4/18/2026 1:50:00 AM,DIPC,4/18/2026 1:55:00 AM,CLUZ,5048.7682,
4/18/2026 1:50:00 AM,DIPC,4/18/2026 1:55:00 AM,CMIN,5064.6927,
4/18/2026 1:50:00 AM,DIPC,4/18/2026 1:55:00 AM,CVIS,5067.4143,
4/18/2026 1:50:00 AM,DIPC,4/18/2026 1:55:00 AM,SYSTEM,5053.2111,
4/18/2026 1:55:00 AM,DIPC,4/18/2026 2:00:00 AM,CLUZ,5033.2095,
4/18/2026 1:55:00 AM,DIPC,4/18/2026 2:00:00 AM,CMIN,5048.3344,
4/18/2026 1:55:00 AM,DIPC,4/18/2026 2:00:00 AM,CVIS,4990.3580,
4/18/2026 1:55:00 AM,DIPC,4/18/2026 2:00:00 AM,SYSTEM,5030.1206,
4/18/2026 2:00:00 AM,DIPC,4/18/2026 2:05:00 AM,CLUZ,5061.0974,
4/18/2026 2:00:00 AM,DIPC,4/18/2026 2:05:00 AM,CMIN,5058.8391,
4/18/2026 2:00:00 AM,DIPC,4/18/2026 2:05:00 AM,CVIS,5030.9117,
4/18/2026 2:00:00 AM,DIPC,4/18/2026 2:05:00 AM,SYSTEM,5057.1894,
4/18/2026 2:05:00 AM,DIPC,4/18/2026 2:10:00 AM,CLUZ,5071.8947,
4/18/2026 2:05:00 AM,DIPC,4/18/2026 2:10:00 AM,CMIN,5060.5442,
4/18/2026 2:05:00 AM,DIPC,4/18/2026 2:10:00 AM,CVIS,5030.7989,
4/18/2026 2:05:00 AM,DIPC,4/18/2026 2:10:00 AM,SYSTEM,5065.3895,
4/18/2026 2:10:00 AM,DIPC,4/18/2026 2:15:00 AM,CLUZ,5065.7990,
4/18/2026 2:10:00 AM,DIPC,4/18/2026 2:15:00 AM,CMIN,5063.7513,
4/18/2026 2:10:00 AM,DIPC,4/18/2026 2:15:00 AM,CVIS,5025.1214,
4/18/2026 2:10:00 AM,DIPC,4/18/2026 2:15:00 AM,SYSTEM,5060.6323,
4/18/2026 2:15:00 AM,DIPC,4/18/2026 2:20:00 AM,CLUZ,5067.0113,
4/18/2026 2:15:00 AM,DIPC,4/18/2026 2:20:00 AM,CMIN,5066.1344,
4/18/2026 2:15:00 AM,DIPC,4/18/2026 2:20:00 AM,CVIS,5040.1382,
4/18/2026 2:15:00 AM,DIPC,4/18/2026 2:20:00 AM,SYSTEM,5063.6933,
4/18/2026 2:20:00 AM,DIPC,4/18/2026 2:25:00 AM,CLUZ,5064.8983,
4/18/2026 2:20:00 AM,DIPC,4/18/2026 2:25:00 AM,CMIN,5084.4643,
4/18/2026 2:20:00 AM,DIPC,4/18/2026 2:25:00 AM,CVIS,5070.2895,
4/18/2026 2:20:00 AM,DIPC,4/18/2026 2:25:00 AM,SYSTEM,5068.2424,
4/18/2026 2:25:00 AM,DIPC,4/18/2026 2:30:00 AM,CLUZ,5342.9979,
4/18/2026 2:25:00 AM,DIPC,4/18/2026 2:30:00 AM,CMIN,5367.8333,
4/18/2026 2:25:00 AM,DIPC,4/18/2026 2:30:00 AM,CVIS,5354.5667,
4/18/2026 2:25:00 AM,DIPC,4/18/2026 2:30:00 AM,SYSTEM,5347.7895,
4/18/2026 2:30:00 AM,DIPC,4/18/2026 2:35:00 AM,CLUZ,5376.9104,
4/18/2026 2:30:00 AM,DIPC,4/18/2026 2:35:00 AM,CMIN,5397.6617,
4/18/2026 2:30:00 AM,DIPC,4/18/2026 2:35:00 AM,CVIS,5384.1558,
4/18/2026 2:30:00 AM,DIPC,4/18/2026 2:35:00 AM,SYSTEM,5380.6369,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,CLUZ,5056.9715,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,CMIN,5057.3428,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,CVIS,5040.0539,
4/18/2026 2:35:00 AM,DIPC,4/18/2026 2:40:00 AM,SYSTEM,5055.0287,
4/18/2026 2:40:00 AM,DIPC,4/18/2026 2:45:00 AM,CLUZ,5003.3183,
4/18/2026 2:40:00 AM,DIPC,4/18/2026 2:45:00 AM,CMIN,5003.3286,
4/18/2026 2:40:00 AM,DIPC,4/18/2026 2:45:00 AM,CVIS,4997.0830,
4/18/2026 2:40:00 AM,DIPC,4/18/2026 2:45:00 AM,SYSTEM,5002.5874,
4/18/2026 2:45:00 AM,DIPC,4/18/2026 2:50:00 AM,CLUZ,5018.8799,
4/18/2026 2:45:00 AM,DIPC,4/18/2026 2:50:00 AM,CMIN,5008.4104,
4/18/2026 2:45:00 AM,DIPC,4/18/2026 2:50:00 AM,CVIS,5006.7585,
4/18/2026 2:45:00 AM,DIPC,4/18/2026 2:50:00 AM,SYSTEM,5015.9947,
4/18/2026 2:50:00 AM,DIPC,4/18/2026 2:55:00 AM,CLUZ,5417.6582,
4/18/2026 2:50:00 AM,DIPC,4/18/2026 2:55:00 AM,CMIN,5422.2104,
4/18/2026 2:50:00 AM,DIPC,4/18/2026 2:55:00 AM,CVIS,5415.7804,
4/18/2026 2:50:00 AM,DIPC,4/18/2026 2:55:00 AM,SYSTEM,5418.0677,
4/18/2026 2:55:00 AM,DIPC,4/18/2026 3:00:00 AM,CLUZ,5307.9624,
4/18/2026 2:55:00 AM,DIPC,4/18/2026 3:00:00 AM,CMIN,5313.6637,
4/18/2026 2:55:00 AM,DIPC,4/18/2026 3:00:00 AM,CVIS,5300.5574,
