RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/30/2026,DIPC,4/30/2026 12:05:00 AM,CLUZ,5782.1420,
4/30/2026,DIPC,4/30/2026 12:05:00 AM,CMIN,5784.8390,
4/30/2026,DIPC,4/30/2026 12:05:00 AM,CVIS,5767.7209,
4/30/2026,DIPC,4/30/2026 12:05:00 AM,SYSTEM,5780.6902,
4/30/2026 12:05:00 AM,DIPC,4/30/2026 12:10:00 AM,CLUZ,5706.2233,
4/30/2026 12:05:00 AM,DIPC,4/30/2026 12:10:00 AM,CMIN,5706.3805,
4/30/2026 12:05:00 AM,DIPC,4/30/2026 12:10:00 AM,CVIS,5689.1437,
4/30/2026 12:05:00 AM,DIPC,4/30/2026 12:10:00 AM,SYSTEM,5704.0775,
4/30/2026 12:10:00 AM,DIPC,4/30/2026 12:15:00 AM,CLUZ,5630.7723,
4/30/2026 12:10:00 AM,DIPC,4/30/2026 12:15:00 AM,CMIN,5631.8425,
4/30/2026 12:10:00 AM,DIPC,4/30/2026 12:15:00 AM,CVIS,5613.7280,
4/30/2026 12:10:00 AM,DIPC,4/30/2026 12:15:00 AM,SYSTEM,5628.7652,
4/30/2026 12:15:00 AM,DIPC,4/30/2026 12:20:00 AM,CLUZ,5508.6096,
4/30/2026 12:15:00 AM,DIPC,4/30/2026 12:20:00 AM,CMIN,5513.7129,
4/30/2026 12:15:00 AM,DIPC,4/30/2026 12:20:00 AM,CVIS,5493.7802,
4/30/2026 12:15:00 AM,DIPC,4/30/2026 12:20:00 AM,SYSTEM,5507.4461,
4/30/2026 12:20:00 AM,DIPC,4/30/2026 12:25:00 AM,CLUZ,5363.4321,
4/30/2026 12:20:00 AM,DIPC,4/30/2026 12:25:00 AM,CMIN,5368.5131,
4/30/2026 12:20:00 AM,DIPC,4/30/2026 12:25:00 AM,CVIS,5344.5456,
4/30/2026 12:20:00 AM,DIPC,4/30/2026 12:25:00 AM,SYSTEM,5361.7572,
4/30/2026 12:25:00 AM,DIPC,4/30/2026 12:30:00 AM,CLUZ,5209.3434,
4/30/2026 12:25:00 AM,DIPC,4/30/2026 12:30:00 AM,CMIN,5221.1495,
4/30/2026 12:25:00 AM,DIPC,4/30/2026 12:30:00 AM,CVIS,5197.0143,
4/30/2026 12:25:00 AM,DIPC,4/30/2026 12:30:00 AM,SYSTEM,5209.4617,
4/30/2026 12:30:00 AM,DIPC,4/30/2026 12:35:00 AM,CLUZ,5357.2708,
4/30/2026 12:30:00 AM,DIPC,4/30/2026 12:35:00 AM,CMIN,5359.5666,
4/30/2026 12:30:00 AM,DIPC,4/30/2026 12:35:00 AM,CVIS,5339.1503,
4/30/2026 12:30:00 AM,DIPC,4/30/2026 12:35:00 AM,SYSTEM,5355.3139,
4/30/2026 12:35:00 AM,DIPC,4/30/2026 12:40:00 AM,CLUZ,5368.9393,
4/30/2026 12:35:00 AM,DIPC,4/30/2026 12:40:00 AM,CMIN,5363.1857,
4/30/2026 12:35:00 AM,DIPC,4/30/2026 12:40:00 AM,CVIS,5351.0035,
4/30/2026 12:35:00 AM,DIPC,4/30/2026 12:40:00 AM,SYSTEM,5365.8861,
4/30/2026 12:40:00 AM,DIPC,4/30/2026 12:45:00 AM,CLUZ,5330.8848,
4/30/2026 12:40:00 AM,DIPC,4/30/2026 12:45:00 AM,CMIN,5327.3460,
4/30/2026 12:40:00 AM,DIPC,4/30/2026 12:45:00 AM,CVIS,5313.02,
4/30/2026 12:40:00 AM,DIPC,4/30/2026 12:45:00 AM,SYSTEM,5328.1578,
4/30/2026 12:45:00 AM,DIPC,4/30/2026 12:50:00 AM,CLUZ,5296.6929,
4/30/2026 12:45:00 AM,DIPC,4/30/2026 12:50:00 AM,CMIN,5298.3509,
4/30/2026 12:45:00 AM,DIPC,4/30/2026 12:50:00 AM,CVIS,5287.2799,
4/30/2026 12:45:00 AM,DIPC,4/30/2026 12:50:00 AM,SYSTEM,5295.7530,
4/30/2026 12:50:00 AM,DIPC,4/30/2026 12:55:00 AM,CLUZ,5310.2120,
4/30/2026 12:50:00 AM,DIPC,4/30/2026 12:55:00 AM,CMIN,5324.4187,
4/30/2026 12:50:00 AM,DIPC,4/30/2026 12:55:00 AM,CVIS,5307.6130,
4/30/2026 12:50:00 AM,DIPC,4/30/2026 12:55:00 AM,SYSTEM,5311.8716,
4/30/2026 12:55:00 AM,DIPC,4/30/2026 1:00:00 AM,CLUZ,5254.5561,
4/30/2026 12:55:00 AM,DIPC,4/30/2026 1:00:00 AM,CMIN,5262.4962,
4/30/2026 12:55:00 AM,DIPC,4/30/2026 1:00:00 AM,CVIS,5244.5865,
4/30/2026 12:55:00 AM,DIPC,4/30/2026 1:00:00 AM,SYSTEM,5254.4383,
4/30/2026 1:00:00 AM,DIPC,4/30/2026 1:05:00 AM,CLUZ,5320.6182,
4/30/2026 1:00:00 AM,DIPC,4/30/2026 1:05:00 AM,CMIN,5321.0654,
4/30/2026 1:00:00 AM,DIPC,4/30/2026 1:05:00 AM,CVIS,5303.6094,
4/30/2026 1:00:00 AM,DIPC,4/30/2026 1:05:00 AM,SYSTEM,5318.5498,
4/30/2026 1:05:00 AM,DIPC,4/30/2026 1:10:00 AM,CLUZ,5163.5901,
4/30/2026 1:05:00 AM,DIPC,4/30/2026 1:10:00 AM,CMIN,5165.9202,
4/30/2026 1:05:00 AM,DIPC,4/30/2026 1:10:00 AM,CVIS,5146.9005,
4/30/2026 1:05:00 AM,DIPC,4/30/2026 1:10:00 AM,SYSTEM,5161.8382,
4/30/2026 1:10:00 AM,DIPC,4/30/2026 1:15:00 AM,CLUZ,5219.8319,
4/30/2026 1:10:00 AM,DIPC,4/30/2026 1:15:00 AM,CMIN,5224.6364,
4/30/2026 1:10:00 AM,DIPC,4/30/2026 1:15:00 AM,CVIS,5205.8844,
4/30/2026 1:10:00 AM,DIPC,4/30/2026 1:15:00 AM,SYSTEM,5218.7577,
4/30/2026 1:15:00 AM,DIPC,4/30/2026 1:20:00 AM,CLUZ,5145.1657,
4/30/2026 1:15:00 AM,DIPC,4/30/2026 1:20:00 AM,CMIN,5152.4261,
4/30/2026 1:15:00 AM,DIPC,4/30/2026 1:20:00 AM,CVIS,5133.1437,
4/30/2026 1:15:00 AM,DIPC,4/30/2026 1:20:00 AM,SYSTEM,5144.6761,
4/30/2026 1:20:00 AM,DIPC,4/30/2026 1:25:00 AM,CLUZ,5181.2537,
4/30/2026 1:20:00 AM,DIPC,4/30/2026 1:25:00 AM,CMIN,5194.1165,
4/30/2026 1:20:00 AM,DIPC,4/30/2026 1:25:00 AM,CVIS,5187.7450,
4/30/2026 1:20:00 AM,DIPC,4/30/2026 1:25:00 AM,SYSTEM,5183.8551,
4/30/2026 1:25:00 AM,DIPC,4/30/2026 1:30:00 AM,CLUZ,5227.2423,
4/30/2026 1:25:00 AM,DIPC,4/30/2026 1:30:00 AM,CMIN,5222.5017,
4/30/2026 1:25:00 AM,DIPC,4/30/2026 1:30:00 AM,CVIS,5222.1772,
4/30/2026 1:25:00 AM,DIPC,4/30/2026 1:30:00 AM,SYSTEM,5225.9484,
4/30/2026 1:30:00 AM,DIPC,4/30/2026 1:35:00 AM,CLUZ,5230.2501,
4/30/2026 1:30:00 AM,DIPC,4/30/2026 1:35:00 AM,CMIN,5230.7630,
4/30/2026 1:30:00 AM,DIPC,4/30/2026 1:35:00 AM,CVIS,5225.2344,
4/30/2026 1:30:00 AM,DIPC,4/30/2026 1:35:00 AM,SYSTEM,5229.6963,
4/30/2026 1:35:00 AM,DIPC,4/30/2026 1:40:00 AM,CLUZ,5244.1367,
4/30/2026 1:35:00 AM,DIPC,4/30/2026 1:40:00 AM,CMIN,5238.5478,
4/30/2026 1:35:00 AM,DIPC,4/30/2026 1:40:00 AM,CVIS,5242.1621,
4/30/2026 1:35:00 AM,DIPC,4/30/2026 1:40:00 AM,SYSTEM,5243.1038,
4/30/2026 1:40:00 AM,DIPC,4/30/2026 1:45:00 AM,CLUZ,5189.9355,
4/30/2026 1:40:00 AM,DIPC,4/30/2026 1:45:00 AM,CMIN,5187.9132,
4/30/2026 1:40:00 AM,DIPC,4/30/2026 1:45:00 AM,CVIS,5176.5874,
4/30/2026 1:40:00 AM,DIPC,4/30/2026 1:45:00 AM,SYSTEM,5187.9987,
4/30/2026 1:45:00 AM,DIPC,4/30/2026 1:50:00 AM,CLUZ,5225.1510,
4/30/2026 1:45:00 AM,DIPC,4/30/2026 1:50:00 AM,CMIN,5228.8653,
4/30/2026 1:45:00 AM,DIPC,4/30/2026 1:50:00 AM,CVIS,5213.3927,
4/30/2026 1:45:00 AM,DIPC,4/30/2026 1:50:00 AM,SYSTEM,5224.1993,
4/30/2026 1:50:00 AM,DIPC,4/30/2026 1:55:00 AM,CLUZ,5193.4720,
4/30/2026 1:50:00 AM,DIPC,4/30/2026 1:55:00 AM,CMIN,5198.0609,
4/30/2026 1:50:00 AM,DIPC,4/30/2026 1:55:00 AM,CVIS,5182.8291,
4/30/2026 1:50:00 AM,DIPC,4/30/2026 1:55:00 AM,SYSTEM,5192.7867,
4/30/2026 1:55:00 AM,DIPC,4/30/2026 2:00:00 AM,CLUZ,5181.6254,
4/30/2026 1:55:00 AM,DIPC,4/30/2026 2:00:00 AM,CMIN,5173.8824,
4/30/2026 1:55:00 AM,DIPC,4/30/2026 2:00:00 AM,CVIS,5165.8787,
4/30/2026 1:55:00 AM,DIPC,4/30/2026 2:00:00 AM,SYSTEM,5178.5592,
4/30/2026 2:00:00 AM,DIPC,4/30/2026 2:05:00 AM,CLUZ,5564.5607,
4/30/2026 2:00:00 AM,DIPC,4/30/2026 2:05:00 AM,CMIN,5573.1653,
4/30/2026 2:00:00 AM,DIPC,4/30/2026 2:05:00 AM,CVIS,5561.4850,
4/30/2026 2:00:00 AM,DIPC,4/30/2026 2:05:00 AM,SYSTEM,5565.3832,
4/30/2026 2:05:00 AM,DIPC,4/30/2026 2:10:00 AM,CLUZ,5265.6575,
4/30/2026 2:05:00 AM,DIPC,4/30/2026 2:10:00 AM,CMIN,5265.4082,
4/30/2026 2:05:00 AM,DIPC,4/30/2026 2:10:00 AM,CVIS,5264.5776,
4/30/2026 2:05:00 AM,DIPC,4/30/2026 2:10:00 AM,SYSTEM,5265.4901,
4/30/2026 2:10:00 AM,DIPC,4/30/2026 2:15:00 AM,CLUZ,5155.4993,
4/30/2026 2:10:00 AM,DIPC,4/30/2026 2:15:00 AM,CMIN,5166.2935,
4/30/2026 2:10:00 AM,DIPC,4/30/2026 2:15:00 AM,CVIS,5162.8936,
4/30/2026 2:10:00 AM,DIPC,4/30/2026 2:15:00 AM,SYSTEM,5157.8986,
4/30/2026 2:15:00 AM,DIPC,4/30/2026 2:20:00 AM,CLUZ,5193.8168,
4/30/2026 2:15:00 AM,DIPC,4/30/2026 2:20:00 AM,CMIN,5190.2963,
4/30/2026 2:15:00 AM,DIPC,4/30/2026 2:20:00 AM,CVIS,5192.1904,
4/30/2026 2:15:00 AM,DIPC,4/30/2026 2:20:00 AM,SYSTEM,5193.1214,
4/30/2026 2:20:00 AM,DIPC,4/30/2026 2:25:00 AM,CLUZ,5204.2825,
4/30/2026 2:20:00 AM,DIPC,4/30/2026 2:25:00 AM,CMIN,5206.1533,
4/30/2026 2:20:00 AM,DIPC,4/30/2026 2:25:00 AM,CVIS,5196.0486,
4/30/2026 2:20:00 AM,DIPC,4/30/2026 2:25:00 AM,SYSTEM,5203.5252,
4/30/2026 2:25:00 AM,DIPC,4/30/2026 2:30:00 AM,CLUZ,5195.6614,
4/30/2026 2:25:00 AM,DIPC,4/30/2026 2:30:00 AM,CMIN,5190.8410,
4/30/2026 2:25:00 AM,DIPC,4/30/2026 2:30:00 AM,CVIS,5182.9923,
4/30/2026 2:25:00 AM,DIPC,4/30/2026 2:30:00 AM,SYSTEM,5193.3965,
4/30/2026 2:30:00 AM,DIPC,4/30/2026 2:35:00 AM,CLUZ,5214.8517,
