RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/9/2026,DIPC,4/9/2026 12:05:00 AM,CLUZ,5803.6354,
4/9/2026,DIPC,4/9/2026 12:05:00 AM,CMIN,5797.5170,
4/9/2026,DIPC,4/9/2026 12:05:00 AM,CVIS,5798.8665,
4/9/2026,DIPC,4/9/2026 12:05:00 AM,SYSTEM,5802.1231,
4/9/2026 12:05:00 AM,DIPC,4/9/2026 12:10:00 AM,CLUZ,5782.7164,
4/9/2026 12:05:00 AM,DIPC,4/9/2026 12:10:00 AM,CMIN,5774.2251,
4/9/2026 12:05:00 AM,DIPC,4/9/2026 12:10:00 AM,CVIS,5775.8191,
4/9/2026 12:05:00 AM,DIPC,4/9/2026 12:10:00 AM,SYSTEM,5780.5793,
4/9/2026 12:10:00 AM,DIPC,4/9/2026 12:15:00 AM,CLUZ,5774.2702,
4/9/2026 12:10:00 AM,DIPC,4/9/2026 12:15:00 AM,CMIN,5755.6957,
4/9/2026 12:10:00 AM,DIPC,4/9/2026 12:15:00 AM,CVIS,5767.5717,
4/9/2026 12:10:00 AM,DIPC,4/9/2026 12:15:00 AM,SYSTEM,5770.6945,
4/9/2026 12:15:00 AM,DIPC,4/9/2026 12:20:00 AM,CLUZ,5622.2729,
4/9/2026 12:15:00 AM,DIPC,4/9/2026 12:20:00 AM,CMIN,5599.3160,
4/9/2026 12:15:00 AM,DIPC,4/9/2026 12:20:00 AM,CVIS,5614.2869,
4/9/2026 12:15:00 AM,DIPC,4/9/2026 12:20:00 AM,SYSTEM,5617.8717,
4/9/2026 12:20:00 AM,DIPC,4/9/2026 12:25:00 AM,CLUZ,5452.2051,
4/9/2026 12:20:00 AM,DIPC,4/9/2026 12:25:00 AM,CMIN,5426.6083,
4/9/2026 12:20:00 AM,DIPC,4/9/2026 12:25:00 AM,CVIS,5441.9515,
4/9/2026 12:20:00 AM,DIPC,4/9/2026 12:25:00 AM,SYSTEM,5447.1063,
4/9/2026 12:25:00 AM,DIPC,4/9/2026 12:30:00 AM,CLUZ,5367.4159,
4/9/2026 12:25:00 AM,DIPC,4/9/2026 12:30:00 AM,CMIN,5345.3891,
4/9/2026 12:25:00 AM,DIPC,4/9/2026 12:30:00 AM,CVIS,5358.1111,
4/9/2026 12:25:00 AM,DIPC,4/9/2026 12:30:00 AM,SYSTEM,5363.01,
4/9/2026 12:30:00 AM,DIPC,4/9/2026 12:35:00 AM,CLUZ,5436.6217,
4/9/2026 12:30:00 AM,DIPC,4/9/2026 12:35:00 AM,CMIN,5435.2877,
4/9/2026 12:30:00 AM,DIPC,4/9/2026 12:35:00 AM,CVIS,5420.5498,
4/9/2026 12:30:00 AM,DIPC,4/9/2026 12:35:00 AM,SYSTEM,5434.3373,
4/9/2026 12:35:00 AM,DIPC,4/9/2026 12:40:00 AM,CLUZ,5441.6705,
4/9/2026 12:35:00 AM,DIPC,4/9/2026 12:40:00 AM,CMIN,5443.2638,
4/9/2026 12:35:00 AM,DIPC,4/9/2026 12:40:00 AM,CVIS,5426.1784,
4/9/2026 12:35:00 AM,DIPC,4/9/2026 12:40:00 AM,SYSTEM,5439.8862,
4/9/2026 12:40:00 AM,DIPC,4/9/2026 12:45:00 AM,CLUZ,5406.4614,
4/9/2026 12:40:00 AM,DIPC,4/9/2026 12:45:00 AM,CMIN,5408.0464,
4/9/2026 12:40:00 AM,DIPC,4/9/2026 12:45:00 AM,CVIS,5391.7459,
4/9/2026 12:40:00 AM,DIPC,4/9/2026 12:45:00 AM,SYSTEM,5404.7859,
4/9/2026 12:45:00 AM,DIPC,4/9/2026 12:50:00 AM,CLUZ,5382.4498,
4/9/2026 12:45:00 AM,DIPC,4/9/2026 12:50:00 AM,CMIN,5376.2231,
4/9/2026 12:45:00 AM,DIPC,4/9/2026 12:50:00 AM,CVIS,5367.9350,
4/9/2026 12:45:00 AM,DIPC,4/9/2026 12:50:00 AM,SYSTEM,5379.6707,
4/9/2026 12:50:00 AM,DIPC,4/9/2026 12:55:00 AM,CLUZ,5397.3784,
4/9/2026 12:50:00 AM,DIPC,4/9/2026 12:55:00 AM,CMIN,5395.7991,
4/9/2026 12:50:00 AM,DIPC,4/9/2026 12:55:00 AM,CVIS,5383.4922,
4/9/2026 12:50:00 AM,DIPC,4/9/2026 12:55:00 AM,SYSTEM,5395.3596,
4/9/2026 12:55:00 AM,DIPC,4/9/2026 1:00:00 AM,CLUZ,5334.6608,
