RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/24/2026,DIPC,5/24/2026 12:05:00 AM,CLUZ,6147.0640,
5/24/2026,DIPC,5/24/2026 12:05:00 AM,CMIN,6202.1810,
5/24/2026,DIPC,5/24/2026 12:05:00 AM,CVIS,6083.6864,
5/24/2026,DIPC,5/24/2026 12:05:00 AM,SYSTEM,6145.3859,
5/24/2026 12:05:00 AM,DIPC,5/24/2026 12:10:00 AM,CLUZ,4993.6524,
5/24/2026 12:05:00 AM,DIPC,5/24/2026 12:10:00 AM,CMIN,4740.8824,
5/24/2026 12:05:00 AM,DIPC,5/24/2026 12:10:00 AM,CVIS,4753.0763,
5/24/2026 12:05:00 AM,DIPC,5/24/2026 12:10:00 AM,SYSTEM,4931.7238,
5/24/2026 12:10:00 AM,DIPC,5/24/2026 12:15:00 AM,CLUZ,5770.4860,
5/24/2026 12:10:00 AM,DIPC,5/24/2026 12:15:00 AM,CMIN,5770.4860,
5/24/2026 12:10:00 AM,DIPC,5/24/2026 12:15:00 AM,CVIS,5770.4860,
5/24/2026 12:10:00 AM,DIPC,5/24/2026 12:15:00 AM,SYSTEM,5770.4860,
5/24/2026 12:15:00 AM,DIPC,5/24/2026 12:20:00 AM,CLUZ,6389.1384,
5/24/2026 12:15:00 AM,DIPC,5/24/2026 12:20:00 AM,CMIN,3809.3239,
5/24/2026 12:15:00 AM,DIPC,5/24/2026 12:20:00 AM,CVIS,6032.6904,
5/24/2026 12:15:00 AM,DIPC,5/24/2026 12:20:00 AM,SYSTEM,6031.9796,
5/24/2026 12:20:00 AM,DIPC,5/24/2026 12:25:00 AM,CLUZ,6381.5580,
5/24/2026 12:20:00 AM,DIPC,5/24/2026 12:25:00 AM,CMIN,4727.7819,
5/24/2026 12:20:00 AM,DIPC,5/24/2026 12:25:00 AM,CVIS,6025.9877,
5/24/2026 12:20:00 AM,DIPC,5/24/2026 12:25:00 AM,SYSTEM,6135.0506,
5/24/2026 12:25:00 AM,DIPC,5/24/2026 12:30:00 AM,CLUZ,6365.8437,
5/24/2026 12:25:00 AM,DIPC,5/24/2026 12:30:00 AM,CMIN,3670.4007,
5/24/2026 12:25:00 AM,DIPC,5/24/2026 12:30:00 AM,CVIS,6013.8779,
5/24/2026 12:25:00 AM,DIPC,5/24/2026 12:30:00 AM,SYSTEM,5994.9263,
5/24/2026 12:30:00 AM,DIPC,5/24/2026 12:35:00 AM,CLUZ,4592.4270,
5/24/2026 12:30:00 AM,DIPC,5/24/2026 12:35:00 AM,CMIN,4592.4270,
5/24/2026 12:30:00 AM,DIPC,5/24/2026 12:35:00 AM,CVIS,4592.4270,
5/24/2026 12:30:00 AM,DIPC,5/24/2026 12:35:00 AM,SYSTEM,4592.4270,
5/24/2026 12:35:00 AM,DIPC,5/24/2026 12:40:00 AM,CLUZ,4865.8440,
5/24/2026 12:35:00 AM,DIPC,5/24/2026 12:40:00 AM,CMIN,3675.7882,
5/24/2026 12:35:00 AM,DIPC,5/24/2026 12:40:00 AM,CVIS,4464.4472,
5/24/2026 12:35:00 AM,DIPC,5/24/2026 12:40:00 AM,SYSTEM,4669.9460,
5/24/2026 12:40:00 AM,DIPC,5/24/2026 12:45:00 AM,CLUZ,4592.8345,
5/24/2026 12:40:00 AM,DIPC,5/24/2026 12:45:00 AM,CMIN,4592.8345,
5/24/2026 12:40:00 AM,DIPC,5/24/2026 12:45:00 AM,CVIS,4592.8345,
5/24/2026 12:40:00 AM,DIPC,5/24/2026 12:45:00 AM,SYSTEM,4592.8345,
5/24/2026 12:45:00 AM,DIPC,5/24/2026 12:50:00 AM,CLUZ,4891.4831,
5/24/2026 12:45:00 AM,DIPC,5/24/2026 12:50:00 AM,CMIN,3670.6046,
5/24/2026 12:45:00 AM,DIPC,5/24/2026 12:50:00 AM,CVIS,4631.4706,
5/24/2026 12:45:00 AM,DIPC,5/24/2026 12:50:00 AM,SYSTEM,4710.3697,
5/24/2026 12:50:00 AM,DIPC,5/24/2026 12:55:00 AM,CLUZ,4222.0251,
5/24/2026 12:50:00 AM,DIPC,5/24/2026 12:55:00 AM,CMIN,3672.7202,
5/24/2026 12:50:00 AM,DIPC,5/24/2026 12:55:00 AM,CVIS,3856.6916,
5/24/2026 12:50:00 AM,DIPC,5/24/2026 12:55:00 AM,SYSTEM,4107.9509,
5/24/2026 12:55:00 AM,DIPC,5/24/2026 1:00:00 AM,CLUZ,3788.0855,
5/24/2026 12:55:00 AM,DIPC,5/24/2026 1:00:00 AM,CMIN,3788.0855,
5/24/2026 12:55:00 AM,DIPC,5/24/2026 1:00:00 AM,CVIS,3788.0855,
5/24/2026 12:55:00 AM,DIPC,5/24/2026 1:00:00 AM,SYSTEM,3788.0855,
5/24/2026 1:00:00 AM,DIPC,5/24/2026 1:05:00 AM,CLUZ,6101.7213,
5/24/2026 1:00:00 AM,DIPC,5/24/2026 1:05:00 AM,CMIN,3098.5471,
