RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/11/2026,DIPC,5/11/2026 12:05:00 AM,CLUZ,10726.2633,
5/11/2026,DIPC,5/11/2026 12:05:00 AM,CMIN,10726.2633,
5/11/2026,DIPC,5/11/2026 12:05:00 AM,CVIS,10726.2633,
5/11/2026,DIPC,5/11/2026 12:05:00 AM,SYSTEM,10726.2633,
5/11/2026 12:05:00 AM,DIPC,5/11/2026 12:10:00 AM,CLUZ,5788.2176,
5/11/2026 12:05:00 AM,DIPC,5/11/2026 12:10:00 AM,CMIN,5788.2176,
5/11/2026 12:05:00 AM,DIPC,5/11/2026 12:10:00 AM,CVIS,5788.2176,
5/11/2026 12:05:00 AM,DIPC,5/11/2026 12:10:00 AM,SYSTEM,5788.2176,
5/11/2026 12:10:00 AM,DIPC,5/11/2026 12:15:00 AM,CLUZ,5787.9975,
5/11/2026 12:10:00 AM,DIPC,5/11/2026 12:15:00 AM,CMIN,5787.9975,
5/11/2026 12:10:00 AM,DIPC,5/11/2026 12:15:00 AM,CVIS,5787.9975,
5/11/2026 12:10:00 AM,DIPC,5/11/2026 12:15:00 AM,SYSTEM,5787.9975,
5/11/2026 12:15:00 AM,DIPC,5/11/2026 12:20:00 AM,CLUZ,5788.2177,
5/11/2026 12:15:00 AM,DIPC,5/11/2026 12:20:00 AM,CMIN,5788.2177,
5/11/2026 12:15:00 AM,DIPC,5/11/2026 12:20:00 AM,CVIS,5788.2177,
5/11/2026 12:15:00 AM,DIPC,5/11/2026 12:20:00 AM,SYSTEM,5788.2177,
5/11/2026 12:20:00 AM,DIPC,5/11/2026 12:25:00 AM,CLUZ,5787.9041,
5/11/2026 12:20:00 AM,DIPC,5/11/2026 12:25:00 AM,CMIN,5787.9041,
5/11/2026 12:20:00 AM,DIPC,5/11/2026 12:25:00 AM,CVIS,5787.9041,
5/11/2026 12:20:00 AM,DIPC,5/11/2026 12:25:00 AM,SYSTEM,5787.9041,
5/11/2026 12:25:00 AM,DIPC,5/11/2026 12:30:00 AM,CLUZ,5788.0061,
5/11/2026 12:25:00 AM,DIPC,5/11/2026 12:30:00 AM,CMIN,5788.0061,
5/11/2026 12:25:00 AM,DIPC,5/11/2026 12:30:00 AM,CVIS,5788.0061,
5/11/2026 12:25:00 AM,DIPC,5/11/2026 12:30:00 AM,SYSTEM,5788.0061,
5/11/2026 12:30:00 AM,DIPC,5/11/2026 12:35:00 AM,CLUZ,5609.2836,
5/11/2026 12:30:00 AM,DIPC,5/11/2026 12:35:00 AM,CMIN,5609.2836,
5/11/2026 12:30:00 AM,DIPC,5/11/2026 12:35:00 AM,CVIS,5609.2836,
5/11/2026 12:30:00 AM,DIPC,5/11/2026 12:35:00 AM,SYSTEM,5609.2836,
5/11/2026 12:35:00 AM,DIPC,5/11/2026 12:40:00 AM,CLUZ,5787.7955,
5/11/2026 12:35:00 AM,DIPC,5/11/2026 12:40:00 AM,CMIN,5787.7955,
5/11/2026 12:35:00 AM,DIPC,5/11/2026 12:40:00 AM,CVIS,5787.7955,
5/11/2026 12:35:00 AM,DIPC,5/11/2026 12:40:00 AM,SYSTEM,5787.7955,
5/11/2026 12:40:00 AM,DIPC,5/11/2026 12:45:00 AM,CLUZ,4597.2170,
5/11/2026 12:40:00 AM,DIPC,5/11/2026 12:45:00 AM,CMIN,4597.2170,
5/11/2026 12:40:00 AM,DIPC,5/11/2026 12:45:00 AM,CVIS,4597.2170,
5/11/2026 12:40:00 AM,DIPC,5/11/2026 12:45:00 AM,SYSTEM,4597.2170,
5/11/2026 12:45:00 AM,DIPC,5/11/2026 12:50:00 AM,CLUZ,4004.7431,
5/11/2026 12:45:00 AM,DIPC,5/11/2026 12:50:00 AM,CMIN,4004.7431,
5/11/2026 12:45:00 AM,DIPC,5/11/2026 12:50:00 AM,CVIS,4004.7431,
5/11/2026 12:45:00 AM,DIPC,5/11/2026 12:50:00 AM,SYSTEM,4004.7431,
5/11/2026 12:50:00 AM,DIPC,5/11/2026 12:55:00 AM,CLUZ,4405.7198,
5/11/2026 12:50:00 AM,DIPC,5/11/2026 12:55:00 AM,CMIN,4405.7198,
5/11/2026 12:50:00 AM,DIPC,5/11/2026 12:55:00 AM,CVIS,4405.7198,
5/11/2026 12:50:00 AM,DIPC,5/11/2026 12:55:00 AM,SYSTEM,4405.7198,
5/11/2026 12:55:00 AM,DIPC,5/11/2026 1:00:00 AM,CLUZ,4486.1154,
5/11/2026 12:55:00 AM,DIPC,5/11/2026 1:00:00 AM,CMIN,4486.1154,
5/11/2026 12:55:00 AM,DIPC,5/11/2026 1:00:00 AM,CVIS,4486.1154,
5/11/2026 12:55:00 AM,DIPC,5/11/2026 1:00:00 AM,SYSTEM,4486.1154,
5/11/2026 1:00:00 AM,DIPC,5/11/2026 1:05:00 AM,CLUZ,5788.2565,
5/11/2026 1:00:00 AM,DIPC,5/11/2026 1:05:00 AM,CMIN,5788.2565,
5/11/2026 1:00:00 AM,DIPC,5/11/2026 1:05:00 AM,CVIS,5788.2565,
5/11/2026 1:00:00 AM,DIPC,5/11/2026 1:05:00 AM,SYSTEM,5788.2565,
5/11/2026 1:05:00 AM,DIPC,5/11/2026 1:10:00 AM,CLUZ,5788.5948,
5/11/2026 1:05:00 AM,DIPC,5/11/2026 1:10:00 AM,CMIN,5788.5948,
5/11/2026 1:05:00 AM,DIPC,5/11/2026 1:10:00 AM,CVIS,5788.5948,
5/11/2026 1:05:00 AM,DIPC,5/11/2026 1:10:00 AM,SYSTEM,5788.5948,
5/11/2026 1:10:00 AM,DIPC,5/11/2026 1:15:00 AM,CLUZ,5559.0845,
5/11/2026 1:10:00 AM,DIPC,5/11/2026 1:15:00 AM,CMIN,5559.0845,
5/11/2026 1:10:00 AM,DIPC,5/11/2026 1:15:00 AM,CVIS,5559.0845,
5/11/2026 1:10:00 AM,DIPC,5/11/2026 1:15:00 AM,SYSTEM,5559.0845,
5/11/2026 1:15:00 AM,DIPC,5/11/2026 1:20:00 AM,CLUZ,4724.1825,
5/11/2026 1:15:00 AM,DIPC,5/11/2026 1:20:00 AM,CMIN,4724.1825,
5/11/2026 1:15:00 AM,DIPC,5/11/2026 1:20:00 AM,CVIS,4724.1825,
5/11/2026 1:15:00 AM,DIPC,5/11/2026 1:20:00 AM,SYSTEM,4724.1825,
5/11/2026 1:20:00 AM,DIPC,5/11/2026 1:25:00 AM,CLUZ,4404.2660,
5/11/2026 1:20:00 AM,DIPC,5/11/2026 1:25:00 AM,CMIN,4404.2660,
5/11/2026 1:20:00 AM,DIPC,5/11/2026 1:25:00 AM,CVIS,4404.2660,
5/11/2026 1:20:00 AM,DIPC,5/11/2026 1:25:00 AM,SYSTEM,4404.2660,
5/11/2026 1:25:00 AM,DIPC,5/11/2026 1:30:00 AM,CLUZ,3683.6016,
5/11/2026 1:25:00 AM,DIPC,5/11/2026 1:30:00 AM,CMIN,3683.6016,
5/11/2026 1:25:00 AM,DIPC,5/11/2026 1:30:00 AM,CVIS,3683.6016,
5/11/2026 1:25:00 AM,DIPC,5/11/2026 1:30:00 AM,SYSTEM,3683.6016,
5/11/2026 1:30:00 AM,DIPC,5/11/2026 1:35:00 AM,CLUZ,5787.1055,
5/11/2026 1:30:00 AM,DIPC,5/11/2026 1:35:00 AM,CMIN,5787.1055,
5/11/2026 1:30:00 AM,DIPC,5/11/2026 1:35:00 AM,CVIS,5787.1055,
5/11/2026 1:30:00 AM,DIPC,5/11/2026 1:35:00 AM,SYSTEM,5787.1055,
5/11/2026 1:35:00 AM,DIPC,5/11/2026 1:40:00 AM,CLUZ,5610.0252,
5/11/2026 1:35:00 AM,DIPC,5/11/2026 1:40:00 AM,CMIN,5610.0252,
5/11/2026 1:35:00 AM,DIPC,5/11/2026 1:40:00 AM,CVIS,5610.0252,
5/11/2026 1:35:00 AM,DIPC,5/11/2026 1:40:00 AM,SYSTEM,5610.0252,
5/11/2026 1:40:00 AM,DIPC,5/11/2026 1:45:00 AM,CLUZ,5558.3132,
5/11/2026 1:40:00 AM,DIPC,5/11/2026 1:45:00 AM,CMIN,5558.3132,
5/11/2026 1:40:00 AM,DIPC,5/11/2026 1:45:00 AM,CVIS,5558.3132,
5/11/2026 1:40:00 AM,DIPC,5/11/2026 1:45:00 AM,SYSTEM,5558.3132,
5/11/2026 1:45:00 AM,DIPC,5/11/2026 1:50:00 AM,CLUZ,4723.0711,
5/11/2026 1:45:00 AM,DIPC,5/11/2026 1:50:00 AM,CMIN,4723.0711,
5/11/2026 1:45:00 AM,DIPC,5/11/2026 1:50:00 AM,CVIS,4723.0711,
5/11/2026 1:45:00 AM,DIPC,5/11/2026 1:50:00 AM,SYSTEM,4723.0711,
5/11/2026 1:50:00 AM,DIPC,5/11/2026 1:55:00 AM,CLUZ,4404.3814,
5/11/2026 1:50:00 AM,DIPC,5/11/2026 1:55:00 AM,CMIN,4404.3814,
5/11/2026 1:50:00 AM,DIPC,5/11/2026 1:55:00 AM,CVIS,4404.3814,
5/11/2026 1:50:00 AM,DIPC,5/11/2026 1:55:00 AM,SYSTEM,4404.3814,
5/11/2026 1:55:00 AM,DIPC,5/11/2026 2:00:00 AM,CLUZ,4484.0456,
5/11/2026 1:55:00 AM,DIPC,5/11/2026 2:00:00 AM,CMIN,4484.0456,
5/11/2026 1:55:00 AM,DIPC,5/11/2026 2:00:00 AM,CVIS,4484.0456,
5/11/2026 1:55:00 AM,DIPC,5/11/2026 2:00:00 AM,SYSTEM,4484.0456,
5/11/2026 2:00:00 AM,DIPC,5/11/2026 2:05:00 AM,CLUZ,4762.1913,
5/11/2026 2:00:00 AM,DIPC,5/11/2026 2:05:00 AM,CMIN,4762.1913,
5/11/2026 2:00:00 AM,DIPC,5/11/2026 2:05:00 AM,CVIS,4762.1913,
5/11/2026 2:00:00 AM,DIPC,5/11/2026 2:05:00 AM,SYSTEM,4762.1913,
5/11/2026 2:05:00 AM,DIPC,5/11/2026 2:10:00 AM,CLUZ,4597.3614,
5/11/2026 2:05:00 AM,DIPC,5/11/2026 2:10:00 AM,CMIN,4597.3614,
5/11/2026 2:05:00 AM,DIPC,5/11/2026 2:10:00 AM,CVIS,4597.3614,
5/11/2026 2:05:00 AM,DIPC,5/11/2026 2:10:00 AM,SYSTEM,4597.3614,
5/11/2026 2:10:00 AM,DIPC,5/11/2026 2:15:00 AM,CLUZ,3890.4849,
5/11/2026 2:10:00 AM,DIPC,5/11/2026 2:15:00 AM,CMIN,3890.4849,
5/11/2026 2:10:00 AM,DIPC,5/11/2026 2:15:00 AM,CVIS,3890.4849,
5/11/2026 2:10:00 AM,DIPC,5/11/2026 2:15:00 AM,SYSTEM,3890.4849,
5/11/2026 2:15:00 AM,DIPC,5/11/2026 2:20:00 AM,CLUZ,4004.4949,
5/11/2026 2:15:00 AM,DIPC,5/11/2026 2:20:00 AM,CMIN,4004.4949,
5/11/2026 2:15:00 AM,DIPC,5/11/2026 2:20:00 AM,CVIS,4004.4949,
5/11/2026 2:15:00 AM,DIPC,5/11/2026 2:20:00 AM,SYSTEM,4004.4949,
5/11/2026 2:20:00 AM,DIPC,5/11/2026 2:25:00 AM,CLUZ,3678.4054,
5/11/2026 2:20:00 AM,DIPC,5/11/2026 2:25:00 AM,CMIN,3678.4054,
5/11/2026 2:20:00 AM,DIPC,5/11/2026 2:25:00 AM,CVIS,3678.4054,
5/11/2026 2:20:00 AM,DIPC,5/11/2026 2:25:00 AM,SYSTEM,3678.4054,
5/11/2026 2:25:00 AM,DIPC,5/11/2026 2:30:00 AM,CLUZ,3830.1828,
5/11/2026 2:25:00 AM,DIPC,5/11/2026 2:30:00 AM,CMIN,3830.1828,
5/11/2026 2:25:00 AM,DIPC,5/11/2026 2:30:00 AM,CVIS,3830.1828,
5/11/2026 2:25:00 AM,DIPC,5/11/2026 2:30:00 AM,SYSTEM,3830.1828,
5/11/2026 2:30:00 AM,DIPC,5/11/2026 2:35:00 AM,CLUZ,3678.4454,
5/11/2026 2:30:00 AM,DIPC,5/11/2026 2:35:00 AM,CMIN,3678.4454,
5/11/2026 2:30:00 AM,DIPC,5/11/2026 2:35:00 AM,CVIS,3678.4454,
