RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/24/2026,DIPC,4/24/2026 12:05:00 AM,CLUZ,5934.2226,
4/24/2026,DIPC,4/24/2026 12:05:00 AM,CMIN,5930.3174,
4/24/2026,DIPC,4/24/2026 12:05:00 AM,CVIS,5922.1464,
4/24/2026,DIPC,4/24/2026 12:05:00 AM,SYSTEM,5932.0876,
4/24/2026 12:05:00 AM,DIPC,4/24/2026 12:10:00 AM,CLUZ,5765.5392,
4/24/2026 12:05:00 AM,DIPC,4/24/2026 12:10:00 AM,CMIN,5765.5375,
4/24/2026 12:05:00 AM,DIPC,4/24/2026 12:10:00 AM,CVIS,5749.6330,
4/24/2026 12:05:00 AM,DIPC,4/24/2026 12:10:00 AM,SYSTEM,5763.4660,
4/24/2026 12:10:00 AM,DIPC,4/24/2026 12:15:00 AM,CLUZ,5579.3174,
4/24/2026 12:10:00 AM,DIPC,4/24/2026 12:15:00 AM,CMIN,5577.1854,
4/24/2026 12:10:00 AM,DIPC,4/24/2026 12:15:00 AM,CVIS,5558.4496,
4/24/2026 12:10:00 AM,DIPC,4/24/2026 12:15:00 AM,SYSTEM,5576.2951,
4/24/2026 12:15:00 AM,DIPC,4/24/2026 12:20:00 AM,CLUZ,5566.7012,
4/24/2026 12:15:00 AM,DIPC,4/24/2026 12:20:00 AM,CMIN,5569.0335,
4/24/2026 12:15:00 AM,DIPC,4/24/2026 12:20:00 AM,CVIS,5547.9307,
4/24/2026 12:15:00 AM,DIPC,4/24/2026 12:20:00 AM,SYSTEM,5564.5941,
4/24/2026 12:20:00 AM,DIPC,4/24/2026 12:25:00 AM,CLUZ,5134.9927,
4/24/2026 12:20:00 AM,DIPC,4/24/2026 12:25:00 AM,CMIN,5163.4334,
4/24/2026 12:20:00 AM,DIPC,4/24/2026 12:25:00 AM,CVIS,5134.6750,
4/24/2026 12:20:00 AM,DIPC,4/24/2026 12:25:00 AM,SYSTEM,5138.9809,
4/24/2026 12:25:00 AM,DIPC,4/24/2026 12:30:00 AM,CLUZ,5490.5621,
4/24/2026 12:25:00 AM,DIPC,4/24/2026 12:30:00 AM,CMIN,5508.2339,
4/24/2026 12:25:00 AM,DIPC,4/24/2026 12:30:00 AM,CVIS,5495.6974,
4/24/2026 12:25:00 AM,DIPC,4/24/2026 12:30:00 AM,SYSTEM,5493.7294,
4/24/2026 12:30:00 AM,DIPC,4/24/2026 12:35:00 AM,CLUZ,5282.8158,
4/24/2026 12:30:00 AM,DIPC,4/24/2026 12:35:00 AM,CMIN,5303.3511,
4/24/2026 12:30:00 AM,DIPC,4/24/2026 12:35:00 AM,CVIS,5288.7561,
4/24/2026 12:30:00 AM,DIPC,4/24/2026 12:35:00 AM,SYSTEM,5286.4813,
4/24/2026 12:35:00 AM,DIPC,4/24/2026 12:40:00 AM,CLUZ,5525.4709,
4/24/2026 12:35:00 AM,DIPC,4/24/2026 12:40:00 AM,CMIN,5534.17,
4/24/2026 12:35:00 AM,DIPC,4/24/2026 12:40:00 AM,CVIS,5528.6858,
4/24/2026 12:35:00 AM,DIPC,4/24/2026 12:40:00 AM,SYSTEM,5527.1176,
4/24/2026 12:40:00 AM,DIPC,4/24/2026 12:45:00 AM,CLUZ,5432.3917,
4/24/2026 12:40:00 AM,DIPC,4/24/2026 12:45:00 AM,CMIN,5436.6914,
4/24/2026 12:40:00 AM,DIPC,4/24/2026 12:45:00 AM,CVIS,5422.8903,
4/24/2026 12:40:00 AM,DIPC,4/24/2026 12:45:00 AM,SYSTEM,5431.7839,
4/24/2026 12:45:00 AM,DIPC,4/24/2026 12:50:00 AM,CLUZ,5433.1685,
4/24/2026 12:45:00 AM,DIPC,4/24/2026 12:50:00 AM,CMIN,5434.6686,
4/24/2026 12:45:00 AM,DIPC,4/24/2026 12:50:00 AM,CVIS,5419.2707,
4/24/2026 12:45:00 AM,DIPC,4/24/2026 12:50:00 AM,SYSTEM,5431.5867,
4/24/2026 12:50:00 AM,DIPC,4/24/2026 12:55:00 AM,CLUZ,5262.8708,
4/24/2026 12:50:00 AM,DIPC,4/24/2026 12:55:00 AM,CMIN,5258.9009,
