RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/28/2026,DIPC,4/28/2026 12:05:00 AM,CLUZ,5759.1391,
4/28/2026,DIPC,4/28/2026 12:05:00 AM,CMIN,5770.5191,
4/28/2026,DIPC,4/28/2026 12:05:00 AM,CVIS,5762.7489,
4/28/2026,DIPC,4/28/2026 12:05:00 AM,SYSTEM,5761.1856,
4/28/2026 12:05:00 AM,DIPC,4/28/2026 12:10:00 AM,CLUZ,5411.9531,
4/28/2026 12:05:00 AM,DIPC,4/28/2026 12:10:00 AM,CMIN,5432.7917,
4/28/2026 12:05:00 AM,DIPC,4/28/2026 12:10:00 AM,CVIS,5423.5174,
4/28/2026 12:05:00 AM,DIPC,4/28/2026 12:10:00 AM,SYSTEM,5416.3615,
4/28/2026 12:10:00 AM,DIPC,4/28/2026 12:15:00 AM,CLUZ,5397.0063,
4/28/2026 12:10:00 AM,DIPC,4/28/2026 12:15:00 AM,CMIN,5420.8595,
4/28/2026 12:10:00 AM,DIPC,4/28/2026 12:15:00 AM,CVIS,5408.4111,
4/28/2026 12:10:00 AM,DIPC,4/28/2026 12:15:00 AM,SYSTEM,5401.8130,
4/28/2026 12:15:00 AM,DIPC,4/28/2026 12:20:00 AM,CLUZ,5382.1115,
4/28/2026 12:15:00 AM,DIPC,4/28/2026 12:20:00 AM,CMIN,5405.8935,
4/28/2026 12:15:00 AM,DIPC,4/28/2026 12:20:00 AM,CVIS,5392.1131,
4/28/2026 12:15:00 AM,DIPC,4/28/2026 12:20:00 AM,SYSTEM,5386.7111,
4/28/2026 12:20:00 AM,DIPC,4/28/2026 12:25:00 AM,CLUZ,4332.2562,
4/28/2026 12:20:00 AM,DIPC,4/28/2026 12:25:00 AM,CMIN,4366.2351,
4/28/2026 12:20:00 AM,DIPC,4/28/2026 12:25:00 AM,CVIS,4350.2166,
4/28/2026 12:20:00 AM,DIPC,4/28/2026 12:25:00 AM,SYSTEM,4339.3023,
4/28/2026 12:25:00 AM,DIPC,4/28/2026 12:30:00 AM,CLUZ,4957.7098,
4/28/2026 12:25:00 AM,DIPC,4/28/2026 12:30:00 AM,CMIN,4987.5787,
4/28/2026 12:25:00 AM,DIPC,4/28/2026 12:30:00 AM,CVIS,4969.2139,
4/28/2026 12:25:00 AM,DIPC,4/28/2026 12:30:00 AM,SYSTEM,4963.3782,
4/28/2026 12:30:00 AM,DIPC,4/28/2026 12:35:00 AM,CLUZ,4971.6591,
4/28/2026 12:30:00 AM,DIPC,4/28/2026 12:35:00 AM,CMIN,4997.1772,
4/28/2026 12:30:00 AM,DIPC,4/28/2026 12:35:00 AM,CVIS,4978.5628,
4/28/2026 12:30:00 AM,DIPC,4/28/2026 12:35:00 AM,SYSTEM,4976.1311,
4/28/2026 12:35:00 AM,DIPC,4/28/2026 12:40:00 AM,CLUZ,5604.8065,
4/28/2026 12:35:00 AM,DIPC,4/28/2026 12:40:00 AM,CMIN,5620.8739,
4/28/2026 12:35:00 AM,DIPC,4/28/2026 12:40:00 AM,CVIS,5607.2703,
4/28/2026 12:35:00 AM,DIPC,4/28/2026 12:40:00 AM,SYSTEM,5607.3539,
4/28/2026 12:40:00 AM,DIPC,4/28/2026 12:45:00 AM,CLUZ,5369.2982,
4/28/2026 12:40:00 AM,DIPC,4/28/2026 12:45:00 AM,CMIN,5382.4813,
4/28/2026 12:40:00 AM,DIPC,4/28/2026 12:45:00 AM,CVIS,5376.9713,
4/28/2026 12:40:00 AM,DIPC,4/28/2026 12:45:00 AM,SYSTEM,5372.0980,
4/28/2026 12:45:00 AM,DIPC,4/28/2026 12:50:00 AM,CLUZ,5286.1678,
4/28/2026 12:45:00 AM,DIPC,4/28/2026 12:50:00 AM,CMIN,5283.5261,
