RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,CLUZ,4398.1474,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,CMIN,3505.9363,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,CVIS,4357.5524,
6/1/2026,DIPC,6/1/2026 12:05:00 AM,SYSTEM,4280.3854,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,CLUZ,4492.7857,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,CMIN,3678.2728,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,CVIS,4450.5328,
6/1/2026 12:05:00 AM,DIPC,6/1/2026 12:10:00 AM,SYSTEM,4383.7773,
6/1/2026 12:10:00 AM,DIPC,6/1/2026 12:15:00 AM,CLUZ,4391.8917,
6/1/2026 12:10:00 AM,DIPC,6/1/2026 12:15:00 AM,CMIN,3666.3552,
6/1/2026 12:10:00 AM,DIPC,6/1/2026 12:15:00 AM,CVIS,4355.1581,
6/1/2026 12:10:00 AM,DIPC,6/1/2026 12:15:00 AM,SYSTEM,4295.0919,
6/1/2026 12:15:00 AM,DIPC,6/1/2026 12:20:00 AM,CLUZ,4205.3601,
6/1/2026 12:15:00 AM,DIPC,6/1/2026 12:20:00 AM,CMIN,3733.9456,
6/1/2026 12:15:00 AM,DIPC,6/1/2026 12:20:00 AM,CVIS,4174.1289,
6/1/2026 12:15:00 AM,DIPC,6/1/2026 12:20:00 AM,SYSTEM,4140.9762,
6/1/2026 12:20:00 AM,DIPC,6/1/2026 12:25:00 AM,CLUZ,4380.5816,
6/1/2026 12:20:00 AM,DIPC,6/1/2026 12:25:00 AM,CMIN,3743.5019,
6/1/2026 12:20:00 AM,DIPC,6/1/2026 12:25:00 AM,CVIS,4344.8432,
6/1/2026 12:20:00 AM,DIPC,6/1/2026 12:25:00 AM,SYSTEM,4294.8633,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,CLUZ,6974.7187,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,CMIN,3725.9593,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,CVIS,6925.0078,
6/1/2026 12:25:00 AM,DIPC,6/1/2026 12:30:00 AM,SYSTEM,6561.0623,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,CLUZ,4379.5250,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,CMIN,3666.3576,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,CVIS,4352.4386,
6/1/2026 12:30:00 AM,DIPC,6/1/2026 12:35:00 AM,SYSTEM,4286.5645,
6/1/2026 12:35:00 AM,DIPC,6/1/2026 12:40:00 AM,CLUZ,4373.0805,
6/1/2026 12:35:00 AM,DIPC,6/1/2026 12:40:00 AM,CMIN,3661.0369,
6/1/2026 12:35:00 AM,DIPC,6/1/2026 12:40:00 AM,CVIS,4349.4964,
6/1/2026 12:35:00 AM,DIPC,6/1/2026 12:40:00 AM,SYSTEM,4280.8868,
6/1/2026 12:40:00 AM,DIPC,6/1/2026 12:45:00 AM,CLUZ,4368.1151,
6/1/2026 12:40:00 AM,DIPC,6/1/2026 12:45:00 AM,CMIN,3663.7260,
6/1/2026 12:40:00 AM,DIPC,6/1/2026 12:45:00 AM,CVIS,4344.3104,
6/1/2026 12:40:00 AM,DIPC,6/1/2026 12:45:00 AM,SYSTEM,4276.5991,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,CLUZ,4205.6957,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,CMIN,3721.9746,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,CVIS,4186.4597,
6/1/2026 12:45:00 AM,DIPC,6/1/2026 12:50:00 AM,SYSTEM,4142.0876,
6/1/2026 12:50:00 AM,DIPC,6/1/2026 12:55:00 AM,CLUZ,4063.6971,
6/1/2026 12:50:00 AM,DIPC,6/1/2026 12:55:00 AM,CMIN,3667.5043,
6/1/2026 12:50:00 AM,DIPC,6/1/2026 12:55:00 AM,CVIS,4039.3379,
6/1/2026 12:50:00 AM,DIPC,6/1/2026 12:55:00 AM,SYSTEM,4010.7252,
6/1/2026 12:55:00 AM,DIPC,6/1/2026 1:00:00 AM,CLUZ,3477.2256,
6/1/2026 12:55:00 AM,DIPC,6/1/2026 1:00:00 AM,CMIN,3507.3494,
6/1/2026 12:55:00 AM,DIPC,6/1/2026 1:00:00 AM,CVIS,3454.0353,
6/1/2026 12:55:00 AM,DIPC,6/1/2026 1:00:00 AM,SYSTEM,3478.0442,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,CLUZ,3556.6516,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,CMIN,3582.5106,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,CVIS,3530.6568,
6/1/2026 1:00:00 AM,DIPC,6/1/2026 1:05:00 AM,SYSTEM,3556.5849,
6/1/2026 1:05:00 AM,DIPC,6/1/2026 1:10:00 AM,CLUZ,3557.3581,
6/1/2026 1:05:00 AM,DIPC,6/1/2026 1:10:00 AM,CMIN,3577.5818,
6/1/2026 1:05:00 AM,DIPC,6/1/2026 1:10:00 AM,CVIS,3531.1465,
6/1/2026 1:05:00 AM,DIPC,6/1/2026 1:10:00 AM,SYSTEM,3556.5328,
6/1/2026 1:10:00 AM,DIPC,6/1/2026 1:15:00 AM,CLUZ,3154.7963,
6/1/2026 1:10:00 AM,DIPC,6/1/2026 1:15:00 AM,CMIN,3170.8213,
6/1/2026 1:10:00 AM,DIPC,6/1/2026 1:15:00 AM,CVIS,3129.7149,
6/1/2026 1:10:00 AM,DIPC,6/1/2026 1:15:00 AM,SYSTEM,3153.5803,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,CLUZ,3157.5583,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,CMIN,3170.5078,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,CVIS,3132.3181,
6/1/2026 1:15:00 AM,DIPC,6/1/2026 1:20:00 AM,SYSTEM,3155.9168,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,CLUZ,3375.4066,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,CMIN,3166.7271,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,CVIS,3345.5049,
6/1/2026 1:20:00 AM,DIPC,6/1/2026 1:25:00 AM,SYSTEM,3345.3155,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,CLUZ,3553.7747,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,CMIN,3167.5873,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,CVIS,3521.6552,
6/1/2026 1:25:00 AM,DIPC,6/1/2026 1:30:00 AM,SYSTEM,3500.8916,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,CLUZ,3034.6938,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,CMIN,3041.0331,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,CVIS,3009.0916,
6/1/2026 1:30:00 AM,DIPC,6/1/2026 1:35:00 AM,SYSTEM,3032.1978,
6/1/2026 1:35:00 AM,DIPC,6/1/2026 1:40:00 AM,CLUZ,3047.4086,
6/1/2026 1:35:00 AM,DIPC,6/1/2026 1:40:00 AM,CMIN,3055.9304,
6/1/2026 1:35:00 AM,DIPC,6/1/2026 1:40:00 AM,CVIS,3019.4322,
6/1/2026 1:35:00 AM,DIPC,6/1/2026 1:40:00 AM,SYSTEM,3044.8876,
6/1/2026 1:40:00 AM,DIPC,6/1/2026 1:45:00 AM,CLUZ,3045.8194,
6/1/2026 1:40:00 AM,DIPC,6/1/2026 1:45:00 AM,CMIN,3055.7176,
6/1/2026 1:40:00 AM,DIPC,6/1/2026 1:45:00 AM,CVIS,3015.0562,
6/1/2026 1:40:00 AM,DIPC,6/1/2026 1:45:00 AM,SYSTEM,3043.1171,
6/1/2026 1:45:00 AM,DIPC,6/1/2026 1:50:00 AM,CLUZ,3044.8860,
6/1/2026 1:45:00 AM,DIPC,6/1/2026 1:50:00 AM,CMIN,3056.9621,
6/1/2026 1:45:00 AM,DIPC,6/1/2026 1:50:00 AM,CVIS,3015.6367,
6/1/2026 1:45:00 AM,DIPC,6/1/2026 1:50:00 AM,SYSTEM,3042.6555,
6/1/2026 1:50:00 AM,DIPC,6/1/2026 1:55:00 AM,CLUZ,3046.0605,
6/1/2026 1:50:00 AM,DIPC,6/1/2026 1:55:00 AM,CMIN,3059.0680,
6/1/2026 1:50:00 AM,DIPC,6/1/2026 1:55:00 AM,CVIS,3019.8005,
6/1/2026 1:50:00 AM,DIPC,6/1/2026 1:55:00 AM,SYSTEM,3044.3383,
6/1/2026 1:55:00 AM,DIPC,6/1/2026 2:00:00 AM,CLUZ,3261.1439,
