RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/8/2026,DIPC,6/8/2026 12:05:00 AM,CLUZ,5834.3565,
6/8/2026,DIPC,6/8/2026 12:05:00 AM,CMIN,3612.9983,
6/8/2026,DIPC,6/8/2026 12:05:00 AM,CVIS,5830.4943,
6/8/2026,DIPC,6/8/2026 12:05:00 AM,SYSTEM,5509.9348,
6/8/2026 12:05:00 AM,DIPC,6/8/2026 12:10:00 AM,CLUZ,5826.0350,
6/8/2026 12:05:00 AM,DIPC,6/8/2026 12:10:00 AM,CMIN,4127.6494,
6/8/2026 12:05:00 AM,DIPC,6/8/2026 12:10:00 AM,CVIS,5825.0452,
6/8/2026 12:05:00 AM,DIPC,6/8/2026 12:10:00 AM,SYSTEM,5578.4005,
6/8/2026 12:10:00 AM,DIPC,6/8/2026 12:15:00 AM,CLUZ,4906.9735,
6/8/2026 12:10:00 AM,DIPC,6/8/2026 12:15:00 AM,CMIN,4121.1168,
6/8/2026 12:10:00 AM,DIPC,6/8/2026 12:15:00 AM,CVIS,4908.0844,
6/8/2026 12:10:00 AM,DIPC,6/8/2026 12:15:00 AM,SYSTEM,4792.9142,
6/8/2026 12:15:00 AM,DIPC,6/8/2026 12:20:00 AM,CLUZ,4404.6823,
6/8/2026 12:15:00 AM,DIPC,6/8/2026 12:20:00 AM,CMIN,3610.3687,
6/8/2026 12:15:00 AM,DIPC,6/8/2026 12:20:00 AM,CVIS,4406.6096,
6/8/2026 12:15:00 AM,DIPC,6/8/2026 12:20:00 AM,SYSTEM,4290.2273,
6/8/2026 12:20:00 AM,DIPC,6/8/2026 12:25:00 AM,CLUZ,4758.8398,
6/8/2026 12:20:00 AM,DIPC,6/8/2026 12:25:00 AM,CMIN,4093.6975,
6/8/2026 12:20:00 AM,DIPC,6/8/2026 12:25:00 AM,CVIS,4759.5767,
6/8/2026 12:20:00 AM,DIPC,6/8/2026 12:25:00 AM,SYSTEM,4662.6990,
6/8/2026 12:25:00 AM,DIPC,6/8/2026 12:30:00 AM,CLUZ,4080.7694,
6/8/2026 12:25:00 AM,DIPC,6/8/2026 12:30:00 AM,CMIN,4073.8421,
6/8/2026 12:25:00 AM,DIPC,6/8/2026 12:30:00 AM,CVIS,4082.9780,
6/8/2026 12:25:00 AM,DIPC,6/8/2026 12:30:00 AM,SYSTEM,4080.0847,
6/8/2026 12:30:00 AM,DIPC,6/8/2026 12:35:00 AM,CLUZ,4417.9983,
6/8/2026 12:30:00 AM,DIPC,6/8/2026 12:35:00 AM,CMIN,4087.2824,
6/8/2026 12:30:00 AM,DIPC,6/8/2026 12:35:00 AM,CVIS,4424.5921,
6/8/2026 12:30:00 AM,DIPC,6/8/2026 12:35:00 AM,SYSTEM,4371.0112,
6/8/2026 12:35:00 AM,DIPC,6/8/2026 12:40:00 AM,CLUZ,4007.0840,
6/8/2026 12:35:00 AM,DIPC,6/8/2026 12:40:00 AM,CMIN,3992.6840,
6/8/2026 12:35:00 AM,DIPC,6/8/2026 12:40:00 AM,CVIS,4013.7816,
6/8/2026 12:35:00 AM,DIPC,6/8/2026 12:40:00 AM,SYSTEM,4005.9626,
6/8/2026 12:40:00 AM,DIPC,6/8/2026 12:45:00 AM,CLUZ,4554.6625,
6/8/2026 12:40:00 AM,DIPC,6/8/2026 12:45:00 AM,CMIN,3877.0129,
6/8/2026 12:40:00 AM,DIPC,6/8/2026 12:45:00 AM,CVIS,4560.0685,
6/8/2026 12:40:00 AM,DIPC,6/8/2026 12:45:00 AM,SYSTEM,4457.5018,
6/8/2026 12:45:00 AM,DIPC,6/8/2026 12:50:00 AM,CLUZ,3952.6373,
6/8/2026 12:45:00 AM,DIPC,6/8/2026 12:50:00 AM,CMIN,3876.4173,
6/8/2026 12:45:00 AM,DIPC,6/8/2026 12:50:00 AM,CVIS,3956.5849,
6/8/2026 12:45:00 AM,DIPC,6/8/2026 12:50:00 AM,SYSTEM,3942.1645,
6/8/2026 12:50:00 AM,DIPC,6/8/2026 12:55:00 AM,CLUZ,3951.6920,
6/8/2026 12:50:00 AM,DIPC,6/8/2026 12:55:00 AM,CMIN,3954.4790,
6/8/2026 12:50:00 AM,DIPC,6/8/2026 12:55:00 AM,CVIS,3954.6399,
6/8/2026 12:50:00 AM,DIPC,6/8/2026 12:55:00 AM,SYSTEM,3952.5202,
6/8/2026 12:55:00 AM,DIPC,6/8/2026 1:00:00 AM,CLUZ,3950.9785,
6/8/2026 12:55:00 AM,DIPC,6/8/2026 1:00:00 AM,CMIN,3962.6617,
6/8/2026 12:55:00 AM,DIPC,6/8/2026 1:00:00 AM,CVIS,3952.5729,
6/8/2026 12:55:00 AM,DIPC,6/8/2026 1:00:00 AM,SYSTEM,3952.9049,
6/8/2026 1:00:00 AM,DIPC,6/8/2026 1:05:00 AM,CLUZ,3950.8433,
6/8/2026 1:00:00 AM,DIPC,6/8/2026 1:05:00 AM,CMIN,3958.8349,
6/8/2026 1:00:00 AM,DIPC,6/8/2026 1:05:00 AM,CVIS,3951.4002,
6/8/2026 1:00:00 AM,DIPC,6/8/2026 1:05:00 AM,SYSTEM,3952.0871,
6/8/2026 1:05:00 AM,DIPC,6/8/2026 1:10:00 AM,CLUZ,3625.3717,
6/8/2026 1:05:00 AM,DIPC,6/8/2026 1:10:00 AM,CMIN,3633.9226,
6/8/2026 1:05:00 AM,DIPC,6/8/2026 1:10:00 AM,CVIS,3624.6591,
6/8/2026 1:05:00 AM,DIPC,6/8/2026 1:10:00 AM,SYSTEM,3626.5022,
6/8/2026 1:10:00 AM,DIPC,6/8/2026 1:15:00 AM,CLUZ,3944.4658,
6/8/2026 1:10:00 AM,DIPC,6/8/2026 1:15:00 AM,CMIN,3726.2820,
6/8/2026 1:10:00 AM,DIPC,6/8/2026 1:15:00 AM,CVIS,3944.8535,
6/8/2026 1:10:00 AM,DIPC,6/8/2026 1:15:00 AM,SYSTEM,3913.2507,
6/8/2026 1:15:00 AM,DIPC,6/8/2026 1:20:00 AM,CLUZ,3805.9274,
6/8/2026 1:15:00 AM,DIPC,6/8/2026 1:20:00 AM,CMIN,3812.5946,
6/8/2026 1:15:00 AM,DIPC,6/8/2026 1:20:00 AM,CVIS,3805.0475,
6/8/2026 1:15:00 AM,DIPC,6/8/2026 1:20:00 AM,SYSTEM,3806.7574,
6/8/2026 1:20:00 AM,DIPC,6/8/2026 1:25:00 AM,CLUZ,3762.5272,
6/8/2026 1:20:00 AM,DIPC,6/8/2026 1:25:00 AM,CMIN,3772.7729,
6/8/2026 1:20:00 AM,DIPC,6/8/2026 1:25:00 AM,CVIS,3760.9135,
6/8/2026 1:20:00 AM,DIPC,6/8/2026 1:25:00 AM,SYSTEM,3763.7572,
6/8/2026 1:25:00 AM,DIPC,6/8/2026 1:30:00 AM,CLUZ,3939.4165,
6/8/2026 1:25:00 AM,DIPC,6/8/2026 1:30:00 AM,CMIN,3958.4714,
6/8/2026 1:25:00 AM,DIPC,6/8/2026 1:30:00 AM,CVIS,3935.55,
