RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/23/2026,DIPC,4/23/2026 12:05:00 AM,CLUZ,5798.5155,
4/23/2026,DIPC,4/23/2026 12:05:00 AM,CMIN,5777.4397,
4/23/2026,DIPC,4/23/2026 12:05:00 AM,CVIS,5793.4484,
4/23/2026,DIPC,4/23/2026 12:05:00 AM,SYSTEM,5794.7776,
4/23/2026 12:05:00 AM,DIPC,4/23/2026 12:10:00 AM,CLUZ,5747.0788,
4/23/2026 12:05:00 AM,DIPC,4/23/2026 12:10:00 AM,CMIN,5743.7049,
4/23/2026 12:05:00 AM,DIPC,4/23/2026 12:10:00 AM,CVIS,5743.4765,
4/23/2026 12:05:00 AM,DIPC,4/23/2026 12:10:00 AM,SYSTEM,5746.12,
4/23/2026 12:10:00 AM,DIPC,4/23/2026 12:15:00 AM,CLUZ,5660.3452,
4/23/2026 12:10:00 AM,DIPC,4/23/2026 12:15:00 AM,CMIN,5657.8623,
4/23/2026 12:10:00 AM,DIPC,4/23/2026 12:15:00 AM,CVIS,5656.1016,
4/23/2026 12:10:00 AM,DIPC,4/23/2026 12:15:00 AM,SYSTEM,5659.4328,
4/23/2026 12:15:00 AM,DIPC,4/23/2026 12:20:00 AM,CLUZ,5555.4205,
4/23/2026 12:15:00 AM,DIPC,4/23/2026 12:20:00 AM,CMIN,5560.1333,
4/23/2026 12:15:00 AM,DIPC,4/23/2026 12:20:00 AM,CVIS,5554.4620,
4/23/2026 12:15:00 AM,DIPC,4/23/2026 12:20:00 AM,SYSTEM,5555.9898,
4/23/2026 12:20:00 AM,DIPC,4/23/2026 12:25:00 AM,CLUZ,5379.8691,
4/23/2026 12:20:00 AM,DIPC,4/23/2026 12:25:00 AM,CMIN,5381.6879,
4/23/2026 12:20:00 AM,DIPC,4/23/2026 12:25:00 AM,CVIS,5374.8474,
4/23/2026 12:20:00 AM,DIPC,4/23/2026 12:25:00 AM,SYSTEM,5379.4950,
4/23/2026 12:25:00 AM,DIPC,4/23/2026 12:30:00 AM,CLUZ,5312.4875,
4/23/2026 12:25:00 AM,DIPC,4/23/2026 12:30:00 AM,CMIN,5315.7132,
4/23/2026 12:25:00 AM,DIPC,4/23/2026 12:30:00 AM,CVIS,5307.1998,
4/23/2026 12:25:00 AM,DIPC,4/23/2026 12:30:00 AM,SYSTEM,5312.2829,
4/23/2026 12:30:00 AM,DIPC,4/23/2026 12:35:00 AM,CLUZ,5392.7423,
4/23/2026 12:30:00 AM,DIPC,4/23/2026 12:35:00 AM,CMIN,5389.0584,
4/23/2026 12:30:00 AM,DIPC,4/23/2026 12:35:00 AM,CVIS,5383.8692,
4/23/2026 12:30:00 AM,DIPC,4/23/2026 12:35:00 AM,SYSTEM,5391.0656,
4/23/2026 12:35:00 AM,DIPC,4/23/2026 12:40:00 AM,CLUZ,5376.7279,
4/23/2026 12:35:00 AM,DIPC,4/23/2026 12:40:00 AM,CMIN,5382.7824,
4/23/2026 12:35:00 AM,DIPC,4/23/2026 12:40:00 AM,CVIS,5375.5352,
4/23/2026 12:35:00 AM,DIPC,4/23/2026 12:40:00 AM,SYSTEM,5377.4547,
4/23/2026 12:40:00 AM,DIPC,4/23/2026 12:45:00 AM,CLUZ,5387.8410,
4/23/2026 12:40:00 AM,DIPC,4/23/2026 12:45:00 AM,CMIN,5389.1618,
4/23/2026 12:40:00 AM,DIPC,4/23/2026 12:45:00 AM,CVIS,5381.9213,
4/23/2026 12:40:00 AM,DIPC,4/23/2026 12:45:00 AM,SYSTEM,5387.2715,
4/23/2026 12:45:00 AM,DIPC,4/23/2026 12:50:00 AM,CLUZ,5354.4225,
4/23/2026 12:45:00 AM,DIPC,4/23/2026 12:50:00 AM,CMIN,5352.8289,
4/23/2026 12:45:00 AM,DIPC,4/23/2026 12:50:00 AM,CVIS,5349.15,
4/23/2026 12:45:00 AM,DIPC,4/23/2026 12:50:00 AM,SYSTEM,5353.5086,
4/23/2026 12:50:00 AM,DIPC,4/23/2026 12:55:00 AM,CLUZ,5291.0155,
4/23/2026 12:50:00 AM,DIPC,4/23/2026 12:55:00 AM,CMIN,5291.0426,
