RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/5/2026,DIPC,5/5/2026 12:05:00 AM,CLUZ,12151.4945,
5/5/2026,DIPC,5/5/2026 12:05:00 AM,CMIN,3491.8313,
5/5/2026,DIPC,5/5/2026 12:05:00 AM,CVIS,11890.8975,
5/5/2026,DIPC,5/5/2026 12:05:00 AM,SYSTEM,10965.9043,
5/5/2026 12:05:00 AM,DIPC,5/5/2026 12:10:00 AM,CLUZ,11096.6285,
5/5/2026 12:05:00 AM,DIPC,5/5/2026 12:10:00 AM,CMIN,3490.1724,
5/5/2026 12:05:00 AM,DIPC,5/5/2026 12:10:00 AM,CVIS,10859.0952,
5/5/2026 12:05:00 AM,DIPC,5/5/2026 12:10:00 AM,SYSTEM,10054.3911,
5/5/2026 12:10:00 AM,DIPC,5/5/2026 12:15:00 AM,CLUZ,11073.1683,
5/5/2026 12:10:00 AM,DIPC,5/5/2026 12:15:00 AM,CMIN,3524.4716,
5/5/2026 12:10:00 AM,DIPC,5/5/2026 12:15:00 AM,CVIS,10840.1945,
5/5/2026 12:10:00 AM,DIPC,5/5/2026 12:15:00 AM,SYSTEM,10036.6210,
5/5/2026 12:15:00 AM,DIPC,5/5/2026 12:20:00 AM,CLUZ,7615.2429,
5/5/2026 12:15:00 AM,DIPC,5/5/2026 12:20:00 AM,CMIN,3500.9343,
5/5/2026 12:15:00 AM,DIPC,5/5/2026 12:20:00 AM,CVIS,7451.3458,
5/5/2026 12:15:00 AM,DIPC,5/5/2026 12:20:00 AM,SYSTEM,7044.9241,
5/5/2026 12:20:00 AM,DIPC,5/5/2026 12:25:00 AM,CLUZ,11068.5167,
5/5/2026 12:20:00 AM,DIPC,5/5/2026 12:25:00 AM,CMIN,3198.0699,
5/5/2026 12:20:00 AM,DIPC,5/5/2026 12:25:00 AM,CVIS,10832.7652,
5/5/2026 12:20:00 AM,DIPC,5/5/2026 12:25:00 AM,SYSTEM,10001.9812,
5/5/2026 12:25:00 AM,DIPC,5/5/2026 12:30:00 AM,CLUZ,7559.2795,
5/5/2026 12:25:00 AM,DIPC,5/5/2026 12:30:00 AM,CMIN,3195.8101,
5/5/2026 12:25:00 AM,DIPC,5/5/2026 12:30:00 AM,CVIS,7413.4961,
5/5/2026 12:25:00 AM,DIPC,5/5/2026 12:30:00 AM,SYSTEM,6967.5701,
5/5/2026 12:30:00 AM,DIPC,5/5/2026 12:35:00 AM,CLUZ,7573.2587,
5/5/2026 12:30:00 AM,DIPC,5/5/2026 12:35:00 AM,CMIN,3188.1493,
5/5/2026 12:30:00 AM,DIPC,5/5/2026 12:35:00 AM,CVIS,7418.8618,
5/5/2026 12:30:00 AM,DIPC,5/5/2026 12:35:00 AM,SYSTEM,6981.0025,
5/5/2026 12:35:00 AM,DIPC,5/5/2026 12:40:00 AM,CLUZ,7533.7027,
5/5/2026 12:35:00 AM,DIPC,5/5/2026 12:40:00 AM,CMIN,3191.3874,
5/5/2026 12:35:00 AM,DIPC,5/5/2026 12:40:00 AM,CVIS,7378.3992,
