RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/10/2026,DIPC,6/10/2026 12:05:00 AM,CLUZ,4787.1103,
6/10/2026,DIPC,6/10/2026 12:05:00 AM,CMIN,31594.8809,
6/10/2026,DIPC,6/10/2026 12:05:00 AM,CVIS,29593.68,
6/10/2026,DIPC,6/10/2026 12:05:00 AM,SYSTEM,11918.4840,
6/10/2026 12:05:00 AM,DIPC,6/10/2026 12:10:00 AM,CLUZ,4985.4892,
6/10/2026 12:05:00 AM,DIPC,6/10/2026 12:10:00 AM,CMIN,4985.4892,
6/10/2026 12:05:00 AM,DIPC,6/10/2026 12:10:00 AM,CVIS,4985.4892,
6/10/2026 12:05:00 AM,DIPC,6/10/2026 12:10:00 AM,SYSTEM,4985.4892,
6/10/2026 12:10:00 AM,DIPC,6/10/2026 12:15:00 AM,CLUZ,5834.1237,
6/10/2026 12:10:00 AM,DIPC,6/10/2026 12:15:00 AM,CMIN,5834.1237,
6/10/2026 12:10:00 AM,DIPC,6/10/2026 12:15:00 AM,CVIS,5834.1237,
6/10/2026 12:10:00 AM,DIPC,6/10/2026 12:15:00 AM,SYSTEM,5834.1237,
6/10/2026 12:15:00 AM,DIPC,6/10/2026 12:20:00 AM,CLUZ,5127.4757,
6/10/2026 12:15:00 AM,DIPC,6/10/2026 12:20:00 AM,CMIN,29699.2709,
6/10/2026 12:15:00 AM,DIPC,6/10/2026 12:20:00 AM,CVIS,27689.0860,
6/10/2026 12:15:00 AM,DIPC,6/10/2026 12:20:00 AM,SYSTEM,11520.1077,
6/10/2026 12:20:00 AM,DIPC,6/10/2026 12:25:00 AM,CLUZ,4796.5549,
6/10/2026 12:20:00 AM,DIPC,6/10/2026 12:25:00 AM,CMIN,29321.3696,
6/10/2026 12:20:00 AM,DIPC,6/10/2026 12:25:00 AM,CVIS,27082.7644,
6/10/2026 12:20:00 AM,DIPC,6/10/2026 12:25:00 AM,SYSTEM,11157.6330,
6/10/2026 12:25:00 AM,DIPC,6/10/2026 12:30:00 AM,CLUZ,3979.2921,
6/10/2026 12:25:00 AM,DIPC,6/10/2026 12:30:00 AM,CMIN,28544.7047,
6/10/2026 12:25:00 AM,DIPC,6/10/2026 12:30:00 AM,CVIS,26229.1802,
6/10/2026 12:25:00 AM,DIPC,6/10/2026 12:30:00 AM,SYSTEM,10364.9022,
6/10/2026 12:30:00 AM,DIPC,6/10/2026 12:35:00 AM,CLUZ,4354.6454,
6/10/2026 12:30:00 AM,DIPC,6/10/2026 12:35:00 AM,CMIN,25432.6881,
6/10/2026 12:30:00 AM,DIPC,6/10/2026 12:35:00 AM,CVIS,23403.3880,
6/10/2026 12:30:00 AM,DIPC,6/10/2026 12:35:00 AM,SYSTEM,9825.7664,
6/10/2026 12:35:00 AM,DIPC,6/10/2026 12:40:00 AM,CLUZ,4355.6917,
6/10/2026 12:35:00 AM,DIPC,6/10/2026 12:40:00 AM,CMIN,20952.0831,
6/10/2026 12:35:00 AM,DIPC,6/10/2026 12:40:00 AM,CVIS,19268.4295,
6/10/2026 12:35:00 AM,DIPC,6/10/2026 12:40:00 AM,SYSTEM,8650.7026,
6/10/2026 12:40:00 AM,DIPC,6/10/2026 12:45:00 AM,CLUZ,4350.8619,
6/10/2026 12:40:00 AM,DIPC,6/10/2026 12:45:00 AM,CMIN,20237.3853,
6/10/2026 12:40:00 AM,DIPC,6/10/2026 12:45:00 AM,CVIS,18638.7864,
6/10/2026 12:40:00 AM,DIPC,6/10/2026 12:45:00 AM,SYSTEM,8471.6507,
6/10/2026 12:45:00 AM,DIPC,6/10/2026 12:50:00 AM,CLUZ,4354.3365,
6/10/2026 12:45:00 AM,DIPC,6/10/2026 12:50:00 AM,CMIN,19282.6768,
6/10/2026 12:45:00 AM,DIPC,6/10/2026 12:50:00 AM,CVIS,17805.2189,
6/10/2026 12:45:00 AM,DIPC,6/10/2026 12:50:00 AM,SYSTEM,8218.7263,
6/10/2026 12:50:00 AM,DIPC,6/10/2026 12:55:00 AM,CLUZ,4346.3597,
6/10/2026 12:50:00 AM,DIPC,6/10/2026 12:55:00 AM,CMIN,19105.4093,
6/10/2026 12:50:00 AM,DIPC,6/10/2026 12:55:00 AM,CVIS,17620.1331,
6/10/2026 12:50:00 AM,DIPC,6/10/2026 12:55:00 AM,SYSTEM,8172.6298,
6/10/2026 12:55:00 AM,DIPC,6/10/2026 1:00:00 AM,CLUZ,4341.6180,
6/10/2026 12:55:00 AM,DIPC,6/10/2026 1:00:00 AM,CMIN,18604.9248,
6/10/2026 12:55:00 AM,DIPC,6/10/2026 1:00:00 AM,CVIS,17185.3413,
6/10/2026 12:55:00 AM,DIPC,6/10/2026 1:00:00 AM,SYSTEM,8040.5065,
6/10/2026 1:00:00 AM,DIPC,6/10/2026 1:05:00 AM,CLUZ,5787.2028,
6/10/2026 1:00:00 AM,DIPC,6/10/2026 1:05:00 AM,CMIN,16575.3009,
6/10/2026 1:00:00 AM,DIPC,6/10/2026 1:05:00 AM,CVIS,15409.1557,
6/10/2026 1:00:00 AM,DIPC,6/10/2026 1:05:00 AM,SYSTEM,8525.6426,
6/10/2026 1:05:00 AM,DIPC,6/10/2026 1:10:00 AM,CLUZ,4352.3461,
6/10/2026 1:05:00 AM,DIPC,6/10/2026 1:10:00 AM,CMIN,16510.0068,
6/10/2026 1:05:00 AM,DIPC,6/10/2026 1:10:00 AM,CVIS,15346.9478,
6/10/2026 1:05:00 AM,DIPC,6/10/2026 1:10:00 AM,SYSTEM,7456.8670,
6/10/2026 1:10:00 AM,DIPC,6/10/2026 1:15:00 AM,CLUZ,3970.3799,
6/10/2026 1:10:00 AM,DIPC,6/10/2026 1:15:00 AM,CMIN,17289.9992,
6/10/2026 1:10:00 AM,DIPC,6/10/2026 1:15:00 AM,CVIS,16074.1641,
6/10/2026 1:10:00 AM,DIPC,6/10/2026 1:15:00 AM,SYSTEM,7391.7475,
6/10/2026 1:15:00 AM,DIPC,6/10/2026 1:20:00 AM,CLUZ,3807.8923,
6/10/2026 1:15:00 AM,DIPC,6/10/2026 1:20:00 AM,CMIN,18450.4772,
6/10/2026 1:15:00 AM,DIPC,6/10/2026 1:20:00 AM,CVIS,17175.0551,
6/10/2026 1:15:00 AM,DIPC,6/10/2026 1:20:00 AM,SYSTEM,7574.5124,
6/10/2026 1:20:00 AM,DIPC,6/10/2026 1:25:00 AM,CLUZ,3969.6029,
6/10/2026 1:20:00 AM,DIPC,6/10/2026 1:25:00 AM,CMIN,19047.2149,
6/10/2026 1:20:00 AM,DIPC,6/10/2026 1:25:00 AM,CVIS,17667.3326,
6/10/2026 1:20:00 AM,DIPC,6/10/2026 1:25:00 AM,SYSTEM,7840.1548,
6/10/2026 1:25:00 AM,DIPC,6/10/2026 1:30:00 AM,CLUZ,3763.9855,
6/10/2026 1:25:00 AM,DIPC,6/10/2026 1:30:00 AM,CMIN,19664.82,
6/10/2026 1:25:00 AM,DIPC,6/10/2026 1:30:00 AM,CVIS,18314.1697,
6/10/2026 1:25:00 AM,DIPC,6/10/2026 1:30:00 AM,SYSTEM,7868.0865,
6/10/2026 1:30:00 AM,DIPC,6/10/2026 1:35:00 AM,CLUZ,3802.1999,
6/10/2026 1:30:00 AM,DIPC,6/10/2026 1:35:00 AM,CMIN,20744.2691,
6/10/2026 1:30:00 AM,DIPC,6/10/2026 1:35:00 AM,CVIS,19248.4369,
6/10/2026 1:30:00 AM,DIPC,6/10/2026 1:35:00 AM,SYSTEM,8161.9566,
6/10/2026 1:35:00 AM,DIPC,6/10/2026 1:40:00 AM,CLUZ,3800.6681,
6/10/2026 1:35:00 AM,DIPC,6/10/2026 1:40:00 AM,CMIN,18508.5047,
6/10/2026 1:35:00 AM,DIPC,6/10/2026 1:40:00 AM,CVIS,17185.6826,
6/10/2026 1:35:00 AM,DIPC,6/10/2026 1:40:00 AM,SYSTEM,7581.0645,
6/10/2026 1:40:00 AM,DIPC,6/10/2026 1:45:00 AM,CLUZ,3761.2659,
6/10/2026 1:40:00 AM,DIPC,6/10/2026 1:45:00 AM,CMIN,15117.7351,
6/10/2026 1:40:00 AM,DIPC,6/10/2026 1:45:00 AM,CVIS,14079.2018,
6/10/2026 1:40:00 AM,DIPC,6/10/2026 1:45:00 AM,SYSTEM,6675.5279,
6/10/2026 1:45:00 AM,DIPC,6/10/2026 1:50:00 AM,CLUZ,3508.0250,
6/10/2026 1:45:00 AM,DIPC,6/10/2026 1:50:00 AM,CMIN,13070.6365,
6/10/2026 1:45:00 AM,DIPC,6/10/2026 1:50:00 AM,CVIS,12154.6492,
6/10/2026 1:45:00 AM,DIPC,6/10/2026 1:50:00 AM,SYSTEM,5954.3359,
6/10/2026 1:50:00 AM,DIPC,6/10/2026 1:55:00 AM,CLUZ,3184.6768,
6/10/2026 1:50:00 AM,DIPC,6/10/2026 1:55:00 AM,CMIN,13053.8103,
6/10/2026 1:50:00 AM,DIPC,6/10/2026 1:55:00 AM,CVIS,12132.4584,
6/10/2026 1:50:00 AM,DIPC,6/10/2026 1:55:00 AM,SYSTEM,5719.7767,
6/10/2026 1:55:00 AM,DIPC,6/10/2026 2:00:00 AM,CLUZ,3293.5496,
6/10/2026 1:55:00 AM,DIPC,6/10/2026 2:00:00 AM,CMIN,9215.7037,
6/10/2026 1:55:00 AM,DIPC,6/10/2026 2:00:00 AM,CVIS,8554.7638,
6/10/2026 1:55:00 AM,DIPC,6/10/2026 2:00:00 AM,SYSTEM,4797.7223,
6/10/2026 2:00:00 AM,DIPC,6/10/2026 2:05:00 AM,CLUZ,4321.8340,
6/10/2026 2:00:00 AM,DIPC,6/10/2026 2:05:00 AM,CMIN,10182.9203,
