RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/8/2026,DIPC,5/8/2026 12:05:00 AM,CLUZ,10728.0726,
5/8/2026,DIPC,5/8/2026 12:05:00 AM,CMIN,10728.0726,
5/8/2026,DIPC,5/8/2026 12:05:00 AM,CVIS,10728.0726,
5/8/2026,DIPC,5/8/2026 12:05:00 AM,SYSTEM,10728.0726,
5/8/2026 12:05:00 AM,DIPC,5/8/2026 12:10:00 AM,CLUZ,7202.2902,
5/8/2026 12:05:00 AM,DIPC,5/8/2026 12:10:00 AM,CMIN,7202.2902,
5/8/2026 12:05:00 AM,DIPC,5/8/2026 12:10:00 AM,CVIS,7202.2902,
5/8/2026 12:05:00 AM,DIPC,5/8/2026 12:10:00 AM,SYSTEM,7202.2902,
5/8/2026 12:10:00 AM,DIPC,5/8/2026 12:15:00 AM,CLUZ,7197.4780,
5/8/2026 12:10:00 AM,DIPC,5/8/2026 12:15:00 AM,CMIN,7197.4780,
5/8/2026 12:10:00 AM,DIPC,5/8/2026 12:15:00 AM,CVIS,7197.4780,
5/8/2026 12:10:00 AM,DIPC,5/8/2026 12:15:00 AM,SYSTEM,7197.4780,
5/8/2026 12:15:00 AM,DIPC,5/8/2026 12:20:00 AM,CLUZ,7198.0942,
5/8/2026 12:15:00 AM,DIPC,5/8/2026 12:20:00 AM,CMIN,7198.0942,
5/8/2026 12:15:00 AM,DIPC,5/8/2026 12:20:00 AM,CVIS,7198.0942,
5/8/2026 12:15:00 AM,DIPC,5/8/2026 12:20:00 AM,SYSTEM,7198.0942,
5/8/2026 12:20:00 AM,DIPC,5/8/2026 12:25:00 AM,CLUZ,7044.7943,
5/8/2026 12:20:00 AM,DIPC,5/8/2026 12:25:00 AM,CMIN,7044.7943,
5/8/2026 12:20:00 AM,DIPC,5/8/2026 12:25:00 AM,CVIS,7044.7943,
5/8/2026 12:20:00 AM,DIPC,5/8/2026 12:25:00 AM,SYSTEM,7044.7943,
5/8/2026 12:25:00 AM,DIPC,5/8/2026 12:30:00 AM,CLUZ,6935.7174,
5/8/2026 12:25:00 AM,DIPC,5/8/2026 12:30:00 AM,CMIN,6935.7174,
5/8/2026 12:25:00 AM,DIPC,5/8/2026 12:30:00 AM,CVIS,6935.7174,
5/8/2026 12:25:00 AM,DIPC,5/8/2026 12:30:00 AM,SYSTEM,6935.7174,
5/8/2026 12:30:00 AM,DIPC,5/8/2026 12:35:00 AM,CLUZ,6935.7596,
5/8/2026 12:30:00 AM,DIPC,5/8/2026 12:35:00 AM,CMIN,6935.7596,
5/8/2026 12:30:00 AM,DIPC,5/8/2026 12:35:00 AM,CVIS,6935.7596,
5/8/2026 12:30:00 AM,DIPC,5/8/2026 12:35:00 AM,SYSTEM,6935.7596,
5/8/2026 12:35:00 AM,DIPC,5/8/2026 12:40:00 AM,CLUZ,6936.7003,
