RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/14/2026,DIPC,5/14/2026 12:05:00 AM,CLUZ,4649.0136,
5/14/2026,DIPC,5/14/2026 12:05:00 AM,CMIN,5470.4616,
5/14/2026,DIPC,5/14/2026 12:05:00 AM,CVIS,5470.4616,
5/14/2026,DIPC,5/14/2026 12:05:00 AM,SYSTEM,4885.8127,
5/14/2026 12:05:00 AM,DIPC,5/14/2026 12:10:00 AM,CLUZ,4530.5304,
5/14/2026 12:05:00 AM,DIPC,5/14/2026 12:10:00 AM,CMIN,5381.3012,
5/14/2026 12:05:00 AM,DIPC,5/14/2026 12:10:00 AM,CVIS,5381.3012,
5/14/2026 12:05:00 AM,DIPC,5/14/2026 12:10:00 AM,SYSTEM,4773.6972,
5/14/2026 12:10:00 AM,DIPC,5/14/2026 12:15:00 AM,CLUZ,4283.2267,
5/14/2026 12:10:00 AM,DIPC,5/14/2026 12:15:00 AM,CMIN,5182.8171,
5/14/2026 12:10:00 AM,DIPC,5/14/2026 12:15:00 AM,CVIS,5182.8171,
5/14/2026 12:10:00 AM,DIPC,5/14/2026 12:15:00 AM,SYSTEM,4537.0038,
5/14/2026 12:15:00 AM,DIPC,5/14/2026 12:20:00 AM,CLUZ,4171.6806,
5/14/2026 12:15:00 AM,DIPC,5/14/2026 12:20:00 AM,CMIN,17667.4569,
5/14/2026 12:15:00 AM,DIPC,5/14/2026 12:20:00 AM,CVIS,31461.6868,
5/14/2026 12:15:00 AM,DIPC,5/14/2026 12:20:00 AM,SYSTEM,9954.74,
5/14/2026 12:20:00 AM,DIPC,5/14/2026 12:25:00 AM,CLUZ,3819.7507,
5/14/2026 12:20:00 AM,DIPC,5/14/2026 12:25:00 AM,CMIN,15810.4479,
5/14/2026 12:20:00 AM,DIPC,5/14/2026 12:25:00 AM,CVIS,32660.7802,
5/14/2026 12:20:00 AM,DIPC,5/14/2026 12:25:00 AM,SYSTEM,9589.7858,
5/14/2026 12:25:00 AM,DIPC,5/14/2026 12:30:00 AM,CLUZ,3253.8877,
5/14/2026 12:25:00 AM,DIPC,5/14/2026 12:30:00 AM,CMIN,4180.3859,
5/14/2026 12:25:00 AM,DIPC,5/14/2026 12:30:00 AM,CVIS,4180.3859,
5/14/2026 12:25:00 AM,DIPC,5/14/2026 12:30:00 AM,SYSTEM,3513.4230,
5/14/2026 12:30:00 AM,DIPC,5/14/2026 12:35:00 AM,CLUZ,3561.0859,
5/14/2026 12:30:00 AM,DIPC,5/14/2026 12:35:00 AM,CMIN,4401.8708,
5/14/2026 12:30:00 AM,DIPC,5/14/2026 12:35:00 AM,CVIS,4401.8708,
