RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/6/2026,DIPC,5/6/2026 12:05:00 AM,CLUZ,12191.0492,
5/6/2026,DIPC,5/6/2026 12:05:00 AM,CMIN,3630.2322,
5/6/2026,DIPC,5/6/2026 12:05:00 AM,CVIS,11933.0409,
5/6/2026,DIPC,5/6/2026 12:05:00 AM,SYSTEM,10967.3978,
5/6/2026 12:05:00 AM,DIPC,5/6/2026 12:10:00 AM,CLUZ,11150.9754,
5/6/2026 12:05:00 AM,DIPC,5/6/2026 12:10:00 AM,CMIN,3630.3049,
5/6/2026 12:05:00 AM,DIPC,5/6/2026 12:10:00 AM,CVIS,10911.2777,
5/6/2026 12:05:00 AM,DIPC,5/6/2026 12:10:00 AM,SYSTEM,10075.8990,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,CLUZ,11131.3712,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,CMIN,3874.1749,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,CVIS,10897.9396,
5/6/2026 12:10:00 AM,DIPC,5/6/2026 12:15:00 AM,SYSTEM,10094.0540,
5/6/2026 12:15:00 AM,DIPC,5/6/2026 12:20:00 AM,CLUZ,11125.8939,
5/6/2026 12:15:00 AM,DIPC,5/6/2026 12:20:00 AM,CMIN,10924.6499,
5/6/2026 12:15:00 AM,DIPC,5/6/2026 12:20:00 AM,CVIS,10891.2982,
5/6/2026 12:15:00 AM,DIPC,5/6/2026 12:20:00 AM,SYSTEM,11066.1982,
5/6/2026 12:20:00 AM,DIPC,5/6/2026 12:25:00 AM,CLUZ,11114.8971,
5/6/2026 12:20:00 AM,DIPC,5/6/2026 12:25:00 AM,CMIN,5194.5751,
5/6/2026 12:20:00 AM,DIPC,5/6/2026 12:25:00 AM,CVIS,10889.9343,
5/6/2026 12:20:00 AM,DIPC,5/6/2026 12:25:00 AM,SYSTEM,10262.3979,
5/6/2026 12:25:00 AM,DIPC,5/6/2026 12:30:00 AM,CLUZ,11102.3770,
5/6/2026 12:25:00 AM,DIPC,5/6/2026 12:30:00 AM,CMIN,5183.6537,
5/6/2026 12:25:00 AM,DIPC,5/6/2026 12:30:00 AM,CVIS,10871.7540,
5/6/2026 12:25:00 AM,DIPC,5/6/2026 12:30:00 AM,SYSTEM,10249.7066,
5/6/2026 12:30:00 AM,DIPC,5/6/2026 12:35:00 AM,CLUZ,11081.5377,
5/6/2026 12:30:00 AM,DIPC,5/6/2026 12:35:00 AM,CMIN,3866.9045,
5/6/2026 12:30:00 AM,DIPC,5/6/2026 12:35:00 AM,CVIS,10861.1195,
5/6/2026 12:30:00 AM,DIPC,5/6/2026 12:35:00 AM,SYSTEM,10053.3307,
5/6/2026 12:35:00 AM,DIPC,5/6/2026 12:40:00 AM,CLUZ,7589.6977,
5/6/2026 12:35:00 AM,DIPC,5/6/2026 12:40:00 AM,CMIN,3918.5266,
5/6/2026 12:35:00 AM,DIPC,5/6/2026 12:40:00 AM,CVIS,7441.6040,
