RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/26/2026,DIPC,4/26/2026 12:05:00 AM,CLUZ,5800.6027,
4/26/2026,DIPC,4/26/2026 12:05:00 AM,CMIN,5794.9676,
4/26/2026,DIPC,4/26/2026 12:05:00 AM,CVIS,5792.9988,
4/26/2026,DIPC,4/26/2026 12:05:00 AM,SYSTEM,5798.8111,
4/26/2026 12:05:00 AM,DIPC,4/26/2026 12:10:00 AM,CLUZ,5421.0956,
4/26/2026 12:05:00 AM,DIPC,4/26/2026 12:10:00 AM,CMIN,5410.0151,
4/26/2026 12:05:00 AM,DIPC,4/26/2026 12:10:00 AM,CVIS,5412.4588,
4/26/2026 12:05:00 AM,DIPC,4/26/2026 12:10:00 AM,SYSTEM,5418.4094,
4/26/2026 12:10:00 AM,DIPC,4/26/2026 12:15:00 AM,CLUZ,5283.6481,
4/26/2026 12:10:00 AM,DIPC,4/26/2026 12:15:00 AM,CMIN,5263.0927,
4/26/2026 12:10:00 AM,DIPC,4/26/2026 12:15:00 AM,CVIS,5274.9865,
4/26/2026 12:10:00 AM,DIPC,4/26/2026 12:15:00 AM,SYSTEM,5279.6602,
4/26/2026 12:15:00 AM,DIPC,4/26/2026 12:20:00 AM,CLUZ,5004.4351,
4/26/2026 12:15:00 AM,DIPC,4/26/2026 12:20:00 AM,CMIN,4990.4910,
4/26/2026 12:15:00 AM,DIPC,4/26/2026 12:20:00 AM,CVIS,4991.9787,
4/26/2026 12:15:00 AM,DIPC,4/26/2026 12:20:00 AM,SYSTEM,5000.86,
4/26/2026 12:20:00 AM,DIPC,4/26/2026 12:25:00 AM,CLUZ,5262.8751,
4/26/2026 12:20:00 AM,DIPC,4/26/2026 12:25:00 AM,CMIN,5263.8872,
4/26/2026 12:20:00 AM,DIPC,4/26/2026 12:25:00 AM,CVIS,5253.6150,
4/26/2026 12:20:00 AM,DIPC,4/26/2026 12:25:00 AM,SYSTEM,5261.8040,
4/26/2026 12:25:00 AM,DIPC,4/26/2026 12:30:00 AM,CLUZ,5100.4977,
