RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/22/2026,DIPC,6/22/2026 12:05:00 AM,CLUZ,15447.2833,
6/22/2026,DIPC,6/22/2026 12:05:00 AM,CMIN,15517.4120,
6/22/2026,DIPC,6/22/2026 12:05:00 AM,CVIS,15203.3151,
6/22/2026,DIPC,6/22/2026 12:05:00 AM,SYSTEM,15423.1541,
6/22/2026 12:05:00 AM,DIPC,6/22/2026 12:10:00 AM,CLUZ,8956.6971,
6/22/2026 12:05:00 AM,DIPC,6/22/2026 12:10:00 AM,CMIN,9018.0170,
6/22/2026 12:05:00 AM,DIPC,6/22/2026 12:10:00 AM,CVIS,8809.5616,
6/22/2026 12:05:00 AM,DIPC,6/22/2026 12:10:00 AM,SYSTEM,8944.7293,
6/22/2026 12:10:00 AM,DIPC,6/22/2026 12:15:00 AM,CLUZ,8939.5955,
6/22/2026 12:10:00 AM,DIPC,6/22/2026 12:15:00 AM,CMIN,9005.6206,
6/22/2026 12:10:00 AM,DIPC,6/22/2026 12:15:00 AM,CVIS,8804.3910,
6/22/2026 12:10:00 AM,DIPC,6/22/2026 12:15:00 AM,SYSTEM,8929.8475,
6/22/2026 12:15:00 AM,DIPC,6/22/2026 12:20:00 AM,CLUZ,8943.52,
6/22/2026 12:15:00 AM,DIPC,6/22/2026 12:20:00 AM,CMIN,9073.9276,
6/22/2026 12:15:00 AM,DIPC,6/22/2026 12:20:00 AM,CVIS,8796.3719,
6/22/2026 12:15:00 AM,DIPC,6/22/2026 12:20:00 AM,SYSTEM,8941.1375,
6/22/2026 12:20:00 AM,DIPC,6/22/2026 12:25:00 AM,CLUZ,8602.4722,
6/22/2026 12:20:00 AM,DIPC,6/22/2026 12:25:00 AM,CMIN,8697.9612,
6/22/2026 12:20:00 AM,DIPC,6/22/2026 12:25:00 AM,CVIS,8468.8715,
6/22/2026 12:20:00 AM,DIPC,6/22/2026 12:25:00 AM,SYSTEM,8597.0549,
6/22/2026 12:25:00 AM,DIPC,6/22/2026 12:30:00 AM,CLUZ,8591.4602,
6/22/2026 12:25:00 AM,DIPC,6/22/2026 12:30:00 AM,CMIN,8689.9688,
6/22/2026 12:25:00 AM,DIPC,6/22/2026 12:30:00 AM,CVIS,8461.9274,
6/22/2026 12:25:00 AM,DIPC,6/22/2026 12:30:00 AM,SYSTEM,8586.9413,
6/22/2026 12:30:00 AM,DIPC,6/22/2026 12:35:00 AM,CLUZ,7640.4583,
6/22/2026 12:30:00 AM,DIPC,6/22/2026 12:35:00 AM,CMIN,7721.8120,
6/22/2026 12:30:00 AM,DIPC,6/22/2026 12:35:00 AM,CVIS,7530.4234,
6/22/2026 12:30:00 AM,DIPC,6/22/2026 12:35:00 AM,SYSTEM,7636.4451,
6/22/2026 12:35:00 AM,DIPC,6/22/2026 12:40:00 AM,CLUZ,7635.9227,
6/22/2026 12:35:00 AM,DIPC,6/22/2026 12:40:00 AM,CMIN,7710.7402,
6/22/2026 12:35:00 AM,DIPC,6/22/2026 12:40:00 AM,CVIS,7537.5740,
6/22/2026 12:35:00 AM,DIPC,6/22/2026 12:40:00 AM,SYSTEM,7632.6041,
6/22/2026 12:40:00 AM,DIPC,6/22/2026 12:45:00 AM,CLUZ,8571.2172,
6/22/2026 12:40:00 AM,DIPC,6/22/2026 12:45:00 AM,CMIN,8683.0379,
