RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/2/2026,DIPC,6/2/2026 12:05:00 AM,CLUZ,4591.6373,
6/2/2026,DIPC,6/2/2026 12:05:00 AM,CMIN,4591.6373,
6/2/2026,DIPC,6/2/2026 12:05:00 AM,CVIS,4591.6373,
6/2/2026,DIPC,6/2/2026 12:05:00 AM,SYSTEM,4591.6373,
6/2/2026 12:05:00 AM,DIPC,6/2/2026 12:10:00 AM,CLUZ,4592.8748,
6/2/2026 12:05:00 AM,DIPC,6/2/2026 12:10:00 AM,CMIN,4592.8748,
6/2/2026 12:05:00 AM,DIPC,6/2/2026 12:10:00 AM,CVIS,4592.8748,
6/2/2026 12:05:00 AM,DIPC,6/2/2026 12:10:00 AM,SYSTEM,4592.8748,
6/2/2026 12:10:00 AM,DIPC,6/2/2026 12:15:00 AM,CLUZ,4655.1235,
6/2/2026 12:10:00 AM,DIPC,6/2/2026 12:15:00 AM,CMIN,4655.1235,
6/2/2026 12:10:00 AM,DIPC,6/2/2026 12:15:00 AM,CVIS,4655.1235,
6/2/2026 12:10:00 AM,DIPC,6/2/2026 12:15:00 AM,SYSTEM,4655.1235,
6/2/2026 12:15:00 AM,DIPC,6/2/2026 12:20:00 AM,CLUZ,4593.7682,
6/2/2026 12:15:00 AM,DIPC,6/2/2026 12:20:00 AM,CMIN,4593.7682,
6/2/2026 12:15:00 AM,DIPC,6/2/2026 12:20:00 AM,CVIS,4593.7682,
6/2/2026 12:15:00 AM,DIPC,6/2/2026 12:20:00 AM,SYSTEM,4593.7682,
6/2/2026 12:20:00 AM,DIPC,6/2/2026 12:25:00 AM,CLUZ,3573.3913,
6/2/2026 12:20:00 AM,DIPC,6/2/2026 12:25:00 AM,CMIN,3573.3913,
6/2/2026 12:20:00 AM,DIPC,6/2/2026 12:25:00 AM,CVIS,3573.3913,
6/2/2026 12:20:00 AM,DIPC,6/2/2026 12:25:00 AM,SYSTEM,3573.3913,
6/2/2026 12:25:00 AM,DIPC,6/2/2026 12:30:00 AM,CLUZ,4060.7623,
6/2/2026 12:25:00 AM,DIPC,6/2/2026 12:30:00 AM,CMIN,3657.7473,
6/2/2026 12:25:00 AM,DIPC,6/2/2026 12:30:00 AM,CVIS,4031.6092,
6/2/2026 12:25:00 AM,DIPC,6/2/2026 12:30:00 AM,SYSTEM,4002.0619,
6/2/2026 12:30:00 AM,DIPC,6/2/2026 12:35:00 AM,CLUZ,3640.3114,
6/2/2026 12:30:00 AM,DIPC,6/2/2026 12:35:00 AM,CMIN,3659.7055,
6/2/2026 12:30:00 AM,DIPC,6/2/2026 12:35:00 AM,CVIS,3608.9395,
6/2/2026 12:30:00 AM,DIPC,6/2/2026 12:35:00 AM,SYSTEM,3638.4184,
6/2/2026 12:35:00 AM,DIPC,6/2/2026 12:40:00 AM,CLUZ,-1.0223,
6/2/2026 12:35:00 AM,DIPC,6/2/2026 12:40:00 AM,CMIN,-1.0331,
6/2/2026 12:35:00 AM,DIPC,6/2/2026 12:40:00 AM,CVIS,-1.0121,
6/2/2026 12:35:00 AM,DIPC,6/2/2026 12:40:00 AM,SYSTEM,-1.0223,
6/2/2026 12:40:00 AM,DIPC,6/2/2026 12:45:00 AM,CLUZ,-10058.6237,
6/2/2026 12:40:00 AM,DIPC,6/2/2026 12:45:00 AM,CMIN,0,
6/2/2026 12:40:00 AM,DIPC,6/2/2026 12:45:00 AM,CVIS,0,
6/2/2026 12:40:00 AM,DIPC,6/2/2026 12:45:00 AM,SYSTEM,-7241.3081,
6/2/2026 12:45:00 AM,DIPC,6/2/2026 12:50:00 AM,CLUZ,-10069.7033,
6/2/2026 12:45:00 AM,DIPC,6/2/2026 12:50:00 AM,CMIN,3186.7178,
6/2/2026 12:45:00 AM,DIPC,6/2/2026 12:50:00 AM,CVIS,3114.2244,
6/2/2026 12:45:00 AM,DIPC,6/2/2026 12:50:00 AM,SYSTEM,-6367.7537,
6/2/2026 12:50:00 AM,DIPC,6/2/2026 12:55:00 AM,CLUZ,-10045.9194,
