RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/23/2026,DIPC,6/23/2026 12:05:00 AM,CLUZ,16905.7102,
6/23/2026,DIPC,6/23/2026 12:05:00 AM,CMIN,17396.3114,
6/23/2026,DIPC,6/23/2026 12:05:00 AM,CVIS,16561.2686,
6/23/2026,DIPC,6/23/2026 12:05:00 AM,SYSTEM,16925.8644,
6/23/2026 12:05:00 AM,DIPC,6/23/2026 12:10:00 AM,CLUZ,15686.5531,
6/23/2026 12:05:00 AM,DIPC,6/23/2026 12:10:00 AM,CMIN,16124.9523,
6/23/2026 12:05:00 AM,DIPC,6/23/2026 12:10:00 AM,CVIS,15355.3002,
6/23/2026 12:05:00 AM,DIPC,6/23/2026 12:10:00 AM,SYSTEM,15701.3581,
6/23/2026 12:10:00 AM,DIPC,6/23/2026 12:15:00 AM,CLUZ,15653.1365,
6/23/2026 12:10:00 AM,DIPC,6/23/2026 12:15:00 AM,CMIN,16068.9985,
6/23/2026 12:10:00 AM,DIPC,6/23/2026 12:15:00 AM,CVIS,15328.4603,
6/23/2026 12:10:00 AM,DIPC,6/23/2026 12:15:00 AM,SYSTEM,15665.8023,
6/23/2026 12:15:00 AM,DIPC,6/23/2026 12:20:00 AM,CLUZ,15631.7969,
6/23/2026 12:15:00 AM,DIPC,6/23/2026 12:20:00 AM,CMIN,15990.8149,
6/23/2026 12:15:00 AM,DIPC,6/23/2026 12:20:00 AM,CVIS,15307.5083,
6/23/2026 12:15:00 AM,DIPC,6/23/2026 12:20:00 AM,SYSTEM,15636.9424,
6/23/2026 12:20:00 AM,DIPC,6/23/2026 12:25:00 AM,CLUZ,6220.6460,
6/23/2026 12:20:00 AM,DIPC,6/23/2026 12:25:00 AM,CMIN,6373.3584,
6/23/2026 12:20:00 AM,DIPC,6/23/2026 12:25:00 AM,CVIS,6105.3276,
6/23/2026 12:20:00 AM,DIPC,6/23/2026 12:25:00 AM,SYSTEM,6225.7171,
6/23/2026 12:25:00 AM,DIPC,6/23/2026 12:30:00 AM,CLUZ,8608.3063,
6/23/2026 12:25:00 AM,DIPC,6/23/2026 12:30:00 AM,CMIN,8847.8424,
6/23/2026 12:25:00 AM,DIPC,6/23/2026 12:30:00 AM,CVIS,8458.7572,
6/23/2026 12:25:00 AM,DIPC,6/23/2026 12:30:00 AM,SYSTEM,8620.5677,
6/23/2026 12:30:00 AM,DIPC,6/23/2026 12:35:00 AM,CLUZ,8935.1356,
6/23/2026 12:30:00 AM,DIPC,6/23/2026 12:35:00 AM,CMIN,9181.6587,
6/23/2026 12:30:00 AM,DIPC,6/23/2026 12:35:00 AM,CVIS,8779.3956,
6/23/2026 12:30:00 AM,DIPC,6/23/2026 12:35:00 AM,SYSTEM,8947.8372,
6/23/2026 12:35:00 AM,DIPC,6/23/2026 12:40:00 AM,CLUZ,8943.6005,
6/23/2026 12:35:00 AM,DIPC,6/23/2026 12:40:00 AM,CMIN,9179.2105,
6/23/2026 12:35:00 AM,DIPC,6/23/2026 12:40:00 AM,CVIS,8783.7835,
6/23/2026 12:35:00 AM,DIPC,6/23/2026 12:40:00 AM,SYSTEM,8954.3247,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,CLUZ,8587.3896,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,CMIN,8821.4524,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,CVIS,8443.8591,
6/23/2026 12:40:00 AM,DIPC,6/23/2026 12:45:00 AM,SYSTEM,8600.1590,
6/23/2026 12:45:00 AM,DIPC,6/23/2026 12:50:00 AM,CLUZ,8903.3615,
6/23/2026 12:45:00 AM,DIPC,6/23/2026 12:50:00 AM,CMIN,9135.6084,
6/23/2026 12:45:00 AM,DIPC,6/23/2026 12:50:00 AM,CVIS,8768.0535,
6/23/2026 12:45:00 AM,DIPC,6/23/2026 12:50:00 AM,SYSTEM,8916.9342,
6/23/2026 12:50:00 AM,DIPC,6/23/2026 12:55:00 AM,CLUZ,8561.4293,
6/23/2026 12:50:00 AM,DIPC,6/23/2026 12:55:00 AM,CMIN,8782.1607,
6/23/2026 12:50:00 AM,DIPC,6/23/2026 12:55:00 AM,CVIS,8437.4297,
6/23/2026 12:50:00 AM,DIPC,6/23/2026 12:55:00 AM,SYSTEM,8574.9423,
6/23/2026 12:55:00 AM,DIPC,6/23/2026 1:00:00 AM,CLUZ,8554.9870,
6/23/2026 12:55:00 AM,DIPC,6/23/2026 1:00:00 AM,CMIN,8778.5494,
6/23/2026 12:55:00 AM,DIPC,6/23/2026 1:00:00 AM,CVIS,8435.6458,
6/23/2026 12:55:00 AM,DIPC,6/23/2026 1:00:00 AM,SYSTEM,8569.5819,
6/23/2026 1:00:00 AM,DIPC,6/23/2026 1:05:00 AM,CLUZ,7557.3162,
6/23/2026 1:00:00 AM,DIPC,6/23/2026 1:05:00 AM,CMIN,7749.2619,
