RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/17/2026,DIPC,5/17/2026 12:05:00 AM,CLUZ,-994.2688,
5/17/2026,DIPC,5/17/2026 12:05:00 AM,CMIN,4676.9732,
5/17/2026,DIPC,5/17/2026 12:05:00 AM,CVIS,32221.6686,
5/17/2026,DIPC,5/17/2026 12:05:00 AM,SYSTEM,4607.4018,
5/17/2026 12:05:00 AM,DIPC,5/17/2026 12:10:00 AM,CLUZ,2848.7903,
5/17/2026 12:05:00 AM,DIPC,5/17/2026 12:10:00 AM,CMIN,4096.9731,
5/17/2026 12:05:00 AM,DIPC,5/17/2026 12:10:00 AM,CVIS,32084.4609,
5/17/2026 12:05:00 AM,DIPC,5/17/2026 12:10:00 AM,SYSTEM,7293.9236,
5/17/2026 12:10:00 AM,DIPC,5/17/2026 12:15:00 AM,CLUZ,3116.2576,
5/17/2026 12:10:00 AM,DIPC,5/17/2026 12:15:00 AM,CMIN,4017.6860,
5/17/2026 12:10:00 AM,DIPC,5/17/2026 12:15:00 AM,CVIS,30808.1349,
5/17/2026 12:10:00 AM,DIPC,5/17/2026 12:15:00 AM,SYSTEM,7293.2102,
5/17/2026 12:15:00 AM,DIPC,5/17/2026 12:20:00 AM,CLUZ,2848.3215,
5/17/2026 12:15:00 AM,DIPC,5/17/2026 12:20:00 AM,CMIN,3624.8422,
5/17/2026 12:15:00 AM,DIPC,5/17/2026 12:20:00 AM,CVIS,24254.3205,
5/17/2026 12:15:00 AM,DIPC,5/17/2026 12:20:00 AM,SYSTEM,6081.1368,
5/17/2026 12:20:00 AM,DIPC,5/17/2026 12:25:00 AM,CLUZ,2849.2021,
5/17/2026 12:20:00 AM,DIPC,5/17/2026 12:25:00 AM,CMIN,3629.8366,
5/17/2026 12:20:00 AM,DIPC,5/17/2026 12:25:00 AM,CVIS,21182.7069,
5/17/2026 12:20:00 AM,DIPC,5/17/2026 12:25:00 AM,SYSTEM,5629.1354,
5/17/2026 12:25:00 AM,DIPC,5/17/2026 12:30:00 AM,CLUZ,3485.6359,
5/17/2026 12:25:00 AM,DIPC,5/17/2026 12:30:00 AM,CMIN,3981.6419,
5/17/2026 12:25:00 AM,DIPC,5/17/2026 12:30:00 AM,CVIS,21141.3177,
5/17/2026 12:25:00 AM,DIPC,5/17/2026 12:30:00 AM,SYSTEM,6094.5901,
5/17/2026 12:30:00 AM,DIPC,5/17/2026 12:35:00 AM,CLUZ,3113.6697,
5/17/2026 12:30:00 AM,DIPC,5/17/2026 12:35:00 AM,CMIN,3734.6685,
5/17/2026 12:30:00 AM,DIPC,5/17/2026 12:35:00 AM,CVIS,21171.0856,
5/17/2026 12:30:00 AM,DIPC,5/17/2026 12:35:00 AM,SYSTEM,5808.5627,
5/17/2026 12:35:00 AM,DIPC,5/17/2026 12:40:00 AM,CLUZ,3110.5261,
5/17/2026 12:35:00 AM,DIPC,5/17/2026 12:40:00 AM,CMIN,3966.7807,
5/17/2026 12:35:00 AM,DIPC,5/17/2026 12:40:00 AM,CVIS,21151.8766,
5/17/2026 12:35:00 AM,DIPC,5/17/2026 12:40:00 AM,SYSTEM,5831.3980,
5/17/2026 12:40:00 AM,DIPC,5/17/2026 12:45:00 AM,CLUZ,3056.5705,
5/17/2026 12:40:00 AM,DIPC,5/17/2026 12:45:00 AM,CMIN,3716.9070,
5/17/2026 12:40:00 AM,DIPC,5/17/2026 12:45:00 AM,CVIS,21154.0337,
5/17/2026 12:40:00 AM,DIPC,5/17/2026 12:45:00 AM,SYSTEM,5759.7941,
5/17/2026 12:45:00 AM,DIPC,5/17/2026 12:50:00 AM,CLUZ,2882.8340,
5/17/2026 12:45:00 AM,DIPC,5/17/2026 12:50:00 AM,CMIN,3637.0748,
5/17/2026 12:45:00 AM,DIPC,5/17/2026 12:50:00 AM,CVIS,21148.0824,
5/17/2026 12:45:00 AM,DIPC,5/17/2026 12:50:00 AM,SYSTEM,5626.5247,
5/17/2026 12:50:00 AM,DIPC,5/17/2026 12:55:00 AM,CLUZ,2882.0449,
5/17/2026 12:50:00 AM,DIPC,5/17/2026 12:55:00 AM,CMIN,3641.6141,
5/17/2026 12:50:00 AM,DIPC,5/17/2026 12:55:00 AM,CVIS,21142.2715,
5/17/2026 12:50:00 AM,DIPC,5/17/2026 12:55:00 AM,SYSTEM,5626.1418,
5/17/2026 12:55:00 AM,DIPC,5/17/2026 1:00:00 AM,CLUZ,3052.7170,
5/17/2026 12:55:00 AM,DIPC,5/17/2026 1:00:00 AM,CMIN,3695.4672,
5/17/2026 12:55:00 AM,DIPC,5/17/2026 1:00:00 AM,CVIS,17793.23,
5/17/2026 12:55:00 AM,DIPC,5/17/2026 1:00:00 AM,SYSTEM,5267.4332,
5/17/2026 1:00:00 AM,DIPC,5/17/2026 1:05:00 AM,CLUZ,3105.9806,
5/17/2026 1:00:00 AM,DIPC,5/17/2026 1:05:00 AM,CMIN,3649.7653,
5/17/2026 1:00:00 AM,DIPC,5/17/2026 1:05:00 AM,CVIS,22694.8865,
5/17/2026 1:00:00 AM,DIPC,5/17/2026 1:05:00 AM,SYSTEM,6042.6298,
5/17/2026 1:05:00 AM,DIPC,5/17/2026 1:10:00 AM,CLUZ,3107.2809,
5/17/2026 1:05:00 AM,DIPC,5/17/2026 1:10:00 AM,CMIN,3651.6074,
5/17/2026 1:05:00 AM,DIPC,5/17/2026 1:10:00 AM,CVIS,21154.7672,
5/17/2026 1:05:00 AM,DIPC,5/17/2026 1:10:00 AM,SYSTEM,5819.9109,
5/17/2026 1:10:00 AM,DIPC,5/17/2026 1:15:00 AM,CLUZ,2933.8233,
5/17/2026 1:10:00 AM,DIPC,5/17/2026 1:15:00 AM,CMIN,3647.2568,
5/17/2026 1:10:00 AM,DIPC,5/17/2026 1:15:00 AM,CVIS,16909.0951,
5/17/2026 1:10:00 AM,DIPC,5/17/2026 1:15:00 AM,SYSTEM,5067.2731,
5/17/2026 1:15:00 AM,DIPC,5/17/2026 1:20:00 AM,CLUZ,3050.0459,
5/17/2026 1:15:00 AM,DIPC,5/17/2026 1:20:00 AM,CMIN,3648.6577,
5/17/2026 1:15:00 AM,DIPC,5/17/2026 1:20:00 AM,CVIS,17512.8461,
5/17/2026 1:15:00 AM,DIPC,5/17/2026 1:20:00 AM,SYSTEM,5238.5383,
5/17/2026 1:20:00 AM,DIPC,5/17/2026 1:25:00 AM,CLUZ,3131.0030,
5/17/2026 1:20:00 AM,DIPC,5/17/2026 1:25:00 AM,CMIN,3646.1343,
5/17/2026 1:20:00 AM,DIPC,5/17/2026 1:25:00 AM,CVIS,16912.1693,
5/17/2026 1:20:00 AM,DIPC,5/17/2026 1:25:00 AM,SYSTEM,5203.7326,
5/17/2026 1:25:00 AM,DIPC,5/17/2026 1:30:00 AM,CLUZ,3283.4543,
5/17/2026 1:25:00 AM,DIPC,5/17/2026 1:30:00 AM,CMIN,3646.8109,
5/17/2026 1:25:00 AM,DIPC,5/17/2026 1:30:00 AM,CVIS,8511.9234,
5/17/2026 1:25:00 AM,DIPC,5/17/2026 1:30:00 AM,SYSTEM,4089.9536,
5/17/2026 1:30:00 AM,DIPC,5/17/2026 1:35:00 AM,CLUZ,3109.0246,
5/17/2026 1:30:00 AM,DIPC,5/17/2026 1:35:00 AM,CMIN,3656.2172,
5/17/2026 1:30:00 AM,DIPC,5/17/2026 1:35:00 AM,CVIS,8462.1194,
