RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/16/2026,DIPC,4/16/2026 12:05:00 AM,CLUZ,5891.0029,
4/16/2026,DIPC,4/16/2026 12:05:00 AM,CMIN,5862.5483,
4/16/2026,DIPC,4/16/2026 12:05:00 AM,CVIS,5889.3866,
4/16/2026,DIPC,4/16/2026 12:05:00 AM,SYSTEM,5886.6888,
4/16/2026 12:05:00 AM,DIPC,4/16/2026 12:10:00 AM,CLUZ,5824.2906,
4/16/2026 12:05:00 AM,DIPC,4/16/2026 12:10:00 AM,CMIN,5822.7727,
4/16/2026 12:05:00 AM,DIPC,4/16/2026 12:10:00 AM,CVIS,5821.6946,
4/16/2026 12:05:00 AM,DIPC,4/16/2026 12:10:00 AM,SYSTEM,5823.7516,
4/16/2026 12:10:00 AM,DIPC,4/16/2026 12:15:00 AM,CLUZ,5757.3702,
4/16/2026 12:10:00 AM,DIPC,4/16/2026 12:15:00 AM,CMIN,5758.0572,
4/16/2026 12:10:00 AM,DIPC,4/16/2026 12:15:00 AM,CVIS,5755.3386,
4/16/2026 12:10:00 AM,DIPC,4/16/2026 12:15:00 AM,SYSTEM,5757.2182,
4/16/2026 12:15:00 AM,DIPC,4/16/2026 12:20:00 AM,CLUZ,5645.9355,
4/16/2026 12:15:00 AM,DIPC,4/16/2026 12:20:00 AM,CMIN,5656.7443,
4/16/2026 12:15:00 AM,DIPC,4/16/2026 12:20:00 AM,CVIS,5653.0450,
4/16/2026 12:15:00 AM,DIPC,4/16/2026 12:20:00 AM,SYSTEM,5648.3547,
4/16/2026 12:20:00 AM,DIPC,4/16/2026 12:25:00 AM,CLUZ,5516.6608,
4/16/2026 12:20:00 AM,DIPC,4/16/2026 12:25:00 AM,CMIN,5528.1125,
4/16/2026 12:20:00 AM,DIPC,4/16/2026 12:25:00 AM,CVIS,5522.4678,
4/16/2026 12:20:00 AM,DIPC,4/16/2026 12:25:00 AM,SYSTEM,5519.02,
4/16/2026 12:25:00 AM,DIPC,4/16/2026 12:30:00 AM,CLUZ,5395.1127,
4/16/2026 12:25:00 AM,DIPC,4/16/2026 12:30:00 AM,CMIN,5401.7484,
4/16/2026 12:25:00 AM,DIPC,4/16/2026 12:30:00 AM,CVIS,5393.7074,
4/16/2026 12:25:00 AM,DIPC,4/16/2026 12:30:00 AM,SYSTEM,5395.8893,
4/16/2026 12:30:00 AM,DIPC,4/16/2026 12:35:00 AM,CLUZ,5472.2080,
4/16/2026 12:30:00 AM,DIPC,4/16/2026 12:35:00 AM,CMIN,5470.9498,
4/16/2026 12:30:00 AM,DIPC,4/16/2026 12:35:00 AM,CVIS,5464.3623,
4/16/2026 12:30:00 AM,DIPC,4/16/2026 12:35:00 AM,SYSTEM,5471.0638,
4/16/2026 12:35:00 AM,DIPC,4/16/2026 12:40:00 AM,CLUZ,5482.4805,
4/16/2026 12:35:00 AM,DIPC,4/16/2026 12:40:00 AM,CMIN,5485.3836,
4/16/2026 12:35:00 AM,DIPC,4/16/2026 12:40:00 AM,CVIS,5478.2149,
4/16/2026 12:35:00 AM,DIPC,4/16/2026 12:40:00 AM,SYSTEM,5482.3649,
4/16/2026 12:40:00 AM,DIPC,4/16/2026 12:45:00 AM,CLUZ,5453.0568,
4/16/2026 12:40:00 AM,DIPC,4/16/2026 12:45:00 AM,CMIN,5461.8626,
4/16/2026 12:40:00 AM,DIPC,4/16/2026 12:45:00 AM,CVIS,5459.0315,
4/16/2026 12:40:00 AM,DIPC,4/16/2026 12:45:00 AM,SYSTEM,5455.0287,
4/16/2026 12:45:00 AM,DIPC,4/16/2026 12:50:00 AM,CLUZ,5420.8266,
4/16/2026 12:45:00 AM,DIPC,4/16/2026 12:50:00 AM,CMIN,5432.4092,
4/16/2026 12:45:00 AM,DIPC,4/16/2026 12:50:00 AM,CVIS,5430.2830,
4/16/2026 12:45:00 AM,DIPC,4/16/2026 12:50:00 AM,SYSTEM,5423.6114,
4/16/2026 12:50:00 AM,DIPC,4/16/2026 12:55:00 AM,CLUZ,5424.3936,
4/16/2026 12:50:00 AM,DIPC,4/16/2026 12:55:00 AM,CMIN,5435.0097,
4/16/2026 12:50:00 AM,DIPC,4/16/2026 12:55:00 AM,CVIS,5435.8425,
4/16/2026 12:50:00 AM,DIPC,4/16/2026 12:55:00 AM,SYSTEM,5427.2810,
4/16/2026 12:55:00 AM,DIPC,4/16/2026 1:00:00 AM,CLUZ,5370.1699,
4/16/2026 12:55:00 AM,DIPC,4/16/2026 1:00:00 AM,CMIN,5378.2040,
4/16/2026 12:55:00 AM,DIPC,4/16/2026 1:00:00 AM,CVIS,5368.3543,
4/16/2026 12:55:00 AM,DIPC,4/16/2026 1:00:00 AM,SYSTEM,5371.0766,
4/16/2026 1:00:00 AM,DIPC,4/16/2026 1:05:00 AM,CLUZ,5429.7651,
4/16/2026 1:00:00 AM,DIPC,4/16/2026 1:05:00 AM,CMIN,5427.7612,
4/16/2026 1:00:00 AM,DIPC,4/16/2026 1:05:00 AM,CVIS,5421.5156,
4/16/2026 1:00:00 AM,DIPC,4/16/2026 1:05:00 AM,SYSTEM,5428.4710,
4/16/2026 1:05:00 AM,DIPC,4/16/2026 1:10:00 AM,CLUZ,5290.2642,
4/16/2026 1:05:00 AM,DIPC,4/16/2026 1:10:00 AM,CMIN,5284.6347,
4/16/2026 1:05:00 AM,DIPC,4/16/2026 1:10:00 AM,CVIS,5284.8545,
4/16/2026 1:05:00 AM,DIPC,4/16/2026 1:10:00 AM,SYSTEM,5288.8069,
4/16/2026 1:10:00 AM,DIPC,4/16/2026 1:15:00 AM,CLUZ,5329.8938,
4/16/2026 1:10:00 AM,DIPC,4/16/2026 1:15:00 AM,CMIN,5328.2390,
4/16/2026 1:10:00 AM,DIPC,4/16/2026 1:15:00 AM,CVIS,5325.9481,
4/16/2026 1:10:00 AM,DIPC,4/16/2026 1:15:00 AM,SYSTEM,5329.1779,
4/16/2026 1:15:00 AM,DIPC,4/16/2026 1:20:00 AM,CLUZ,5222.9762,
4/16/2026 1:15:00 AM,DIPC,4/16/2026 1:20:00 AM,CMIN,5220.1704,
4/16/2026 1:15:00 AM,DIPC,4/16/2026 1:20:00 AM,CVIS,5213.6929,
4/16/2026 1:15:00 AM,DIPC,4/16/2026 1:20:00 AM,SYSTEM,5221.4387,
4/16/2026 1:20:00 AM,DIPC,4/16/2026 1:25:00 AM,CLUZ,5259.2450,
4/16/2026 1:20:00 AM,DIPC,4/16/2026 1:25:00 AM,CMIN,5258.0481,
4/16/2026 1:20:00 AM,DIPC,4/16/2026 1:25:00 AM,CVIS,5252.39,
4/16/2026 1:20:00 AM,DIPC,4/16/2026 1:25:00 AM,SYSTEM,5258.2333,
4/16/2026 1:25:00 AM,DIPC,4/16/2026 1:30:00 AM,CLUZ,5307.0498,
4/16/2026 1:25:00 AM,DIPC,4/16/2026 1:30:00 AM,CMIN,5299.8724,
4/16/2026 1:25:00 AM,DIPC,4/16/2026 1:30:00 AM,CVIS,5305.7158,
4/16/2026 1:25:00 AM,DIPC,4/16/2026 1:30:00 AM,SYSTEM,5305.8727,
