RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/19/2026,DIPC,6/19/2026 12:05:00 AM,CLUZ,7589.3542,
6/19/2026,DIPC,6/19/2026 12:05:00 AM,CMIN,7589.3542,
6/19/2026,DIPC,6/19/2026 12:05:00 AM,CVIS,7589.3542,
6/19/2026,DIPC,6/19/2026 12:05:00 AM,SYSTEM,7589.3542,
6/19/2026 12:05:00 AM,DIPC,6/19/2026 12:10:00 AM,CLUZ,7592.0154,
6/19/2026 12:05:00 AM,DIPC,6/19/2026 12:10:00 AM,CMIN,7592.0154,
6/19/2026 12:05:00 AM,DIPC,6/19/2026 12:10:00 AM,CVIS,7592.0154,
6/19/2026 12:05:00 AM,DIPC,6/19/2026 12:10:00 AM,SYSTEM,7592.0154,
6/19/2026 12:10:00 AM,DIPC,6/19/2026 12:15:00 AM,CLUZ,7593.4690,
6/19/2026 12:10:00 AM,DIPC,6/19/2026 12:15:00 AM,CMIN,7593.4690,
6/19/2026 12:10:00 AM,DIPC,6/19/2026 12:15:00 AM,CVIS,7593.4690,
6/19/2026 12:10:00 AM,DIPC,6/19/2026 12:15:00 AM,SYSTEM,7593.4690,
6/19/2026 12:15:00 AM,DIPC,6/19/2026 12:20:00 AM,CLUZ,7593.0809,
6/19/2026 12:15:00 AM,DIPC,6/19/2026 12:20:00 AM,CMIN,7593.0809,
6/19/2026 12:15:00 AM,DIPC,6/19/2026 12:20:00 AM,CVIS,7593.0809,
6/19/2026 12:15:00 AM,DIPC,6/19/2026 12:20:00 AM,SYSTEM,7593.0809,
6/19/2026 12:20:00 AM,DIPC,6/19/2026 12:25:00 AM,CLUZ,7593.5461,
6/19/2026 12:20:00 AM,DIPC,6/19/2026 12:25:00 AM,CMIN,7593.5461,
6/19/2026 12:20:00 AM,DIPC,6/19/2026 12:25:00 AM,CVIS,7593.5461,
6/19/2026 12:20:00 AM,DIPC,6/19/2026 12:25:00 AM,SYSTEM,7593.5461,
6/19/2026 12:25:00 AM,DIPC,6/19/2026 12:30:00 AM,CLUZ,7594.0905,
6/19/2026 12:25:00 AM,DIPC,6/19/2026 12:30:00 AM,CMIN,7594.0905,
6/19/2026 12:25:00 AM,DIPC,6/19/2026 12:30:00 AM,CVIS,7594.0905,
6/19/2026 12:25:00 AM,DIPC,6/19/2026 12:30:00 AM,SYSTEM,7594.0905,
6/19/2026 12:30:00 AM,DIPC,6/19/2026 12:35:00 AM,CLUZ,7593.4740,
6/19/2026 12:30:00 AM,DIPC,6/19/2026 12:35:00 AM,CMIN,7593.4740,
6/19/2026 12:30:00 AM,DIPC,6/19/2026 12:35:00 AM,CVIS,7593.4740,
6/19/2026 12:30:00 AM,DIPC,6/19/2026 12:35:00 AM,SYSTEM,7593.4740,
6/19/2026 12:35:00 AM,DIPC,6/19/2026 12:40:00 AM,CLUZ,7592.1225,
6/19/2026 12:35:00 AM,DIPC,6/19/2026 12:40:00 AM,CMIN,7592.1225,
6/19/2026 12:35:00 AM,DIPC,6/19/2026 12:40:00 AM,CVIS,7592.1225,
6/19/2026 12:35:00 AM,DIPC,6/19/2026 12:40:00 AM,SYSTEM,7592.1225,
6/19/2026 12:40:00 AM,DIPC,6/19/2026 12:45:00 AM,CLUZ,7592.8293,
6/19/2026 12:40:00 AM,DIPC,6/19/2026 12:45:00 AM,CMIN,7592.8293,
6/19/2026 12:40:00 AM,DIPC,6/19/2026 12:45:00 AM,CVIS,7592.8293,
6/19/2026 12:40:00 AM,DIPC,6/19/2026 12:45:00 AM,SYSTEM,7592.8293,
6/19/2026 12:45:00 AM,DIPC,6/19/2026 12:50:00 AM,CLUZ,7592.3171,
6/19/2026 12:45:00 AM,DIPC,6/19/2026 12:50:00 AM,CMIN,7592.3171,
6/19/2026 12:45:00 AM,DIPC,6/19/2026 12:50:00 AM,CVIS,7592.3171,
6/19/2026 12:45:00 AM,DIPC,6/19/2026 12:50:00 AM,SYSTEM,7592.3171,
6/19/2026 12:50:00 AM,DIPC,6/19/2026 12:55:00 AM,CLUZ,7590.6407,
6/19/2026 12:50:00 AM,DIPC,6/19/2026 12:55:00 AM,CMIN,7590.6407,
6/19/2026 12:50:00 AM,DIPC,6/19/2026 12:55:00 AM,CVIS,7590.6407,
6/19/2026 12:50:00 AM,DIPC,6/19/2026 12:55:00 AM,SYSTEM,7590.6407,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,CLUZ,7590.5984,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,CMIN,7590.5984,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,CVIS,7590.5984,
6/19/2026 12:55:00 AM,DIPC,6/19/2026 1:00:00 AM,SYSTEM,7590.5984,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,CLUZ,7593.6295,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,CMIN,7593.6295,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,CVIS,7593.6295,
6/19/2026 1:00:00 AM,DIPC,6/19/2026 1:05:00 AM,SYSTEM,7593.6295,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,CLUZ,7592.9566,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,CMIN,7592.9566,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,CVIS,7592.9566,
6/19/2026 1:05:00 AM,DIPC,6/19/2026 1:10:00 AM,SYSTEM,7592.9566,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,CLUZ,7590.5395,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,CMIN,7590.5395,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,CVIS,7590.5395,
6/19/2026 1:10:00 AM,DIPC,6/19/2026 1:15:00 AM,SYSTEM,7590.5395,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,CLUZ,7588.7385,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,CMIN,7588.7385,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,CVIS,7588.7385,
6/19/2026 1:15:00 AM,DIPC,6/19/2026 1:20:00 AM,SYSTEM,7588.7385,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,CLUZ,7588.1871,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,CMIN,7588.1871,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,CVIS,7588.1871,
6/19/2026 1:20:00 AM,DIPC,6/19/2026 1:25:00 AM,SYSTEM,7588.1871,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,CLUZ,7586.0063,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,CMIN,7586.0063,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,CVIS,7586.0063,
6/19/2026 1:25:00 AM,DIPC,6/19/2026 1:30:00 AM,SYSTEM,7586.0063,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,CLUZ,7585.3198,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,CMIN,7585.3198,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,CVIS,7585.3198,
6/19/2026 1:30:00 AM,DIPC,6/19/2026 1:35:00 AM,SYSTEM,7585.3198,
6/19/2026 1:35:00 AM,DIPC,6/19/2026 1:40:00 AM,CLUZ,7584.1643,
6/19/2026 1:35:00 AM,DIPC,6/19/2026 1:40:00 AM,CMIN,7584.1643,
6/19/2026 1:35:00 AM,DIPC,6/19/2026 1:40:00 AM,CVIS,7584.1643,
6/19/2026 1:35:00 AM,DIPC,6/19/2026 1:40:00 AM,SYSTEM,7584.1643,
6/19/2026 1:40:00 AM,DIPC,6/19/2026 1:45:00 AM,CLUZ,7364.2891,
6/19/2026 1:40:00 AM,DIPC,6/19/2026 1:45:00 AM,CMIN,7364.2891,
6/19/2026 1:40:00 AM,DIPC,6/19/2026 1:45:00 AM,CVIS,7364.2891,
6/19/2026 1:40:00 AM,DIPC,6/19/2026 1:45:00 AM,SYSTEM,7364.2891,
6/19/2026 1:45:00 AM,DIPC,6/19/2026 1:50:00 AM,CLUZ,7347.9873,
6/19/2026 1:45:00 AM,DIPC,6/19/2026 1:50:00 AM,CMIN,7347.9873,
6/19/2026 1:45:00 AM,DIPC,6/19/2026 1:50:00 AM,CVIS,7347.9873,
6/19/2026 1:45:00 AM,DIPC,6/19/2026 1:50:00 AM,SYSTEM,7347.9873,
6/19/2026 1:50:00 AM,DIPC,6/19/2026 1:55:00 AM,CLUZ,7346.6847,
6/19/2026 1:50:00 AM,DIPC,6/19/2026 1:55:00 AM,CMIN,7346.6847,
6/19/2026 1:50:00 AM,DIPC,6/19/2026 1:55:00 AM,CVIS,7346.6847,
6/19/2026 1:50:00 AM,DIPC,6/19/2026 1:55:00 AM,SYSTEM,7346.6847,
6/19/2026 1:55:00 AM,DIPC,6/19/2026 2:00:00 AM,CLUZ,7260.1319,
6/19/2026 1:55:00 AM,DIPC,6/19/2026 2:00:00 AM,CMIN,7260.1319,
6/19/2026 1:55:00 AM,DIPC,6/19/2026 2:00:00 AM,CVIS,7260.1319,
6/19/2026 1:55:00 AM,DIPC,6/19/2026 2:00:00 AM,SYSTEM,7260.1319,
6/19/2026 2:00:00 AM,DIPC,6/19/2026 2:05:00 AM,CLUZ,7349.4769,
6/19/2026 2:00:00 AM,DIPC,6/19/2026 2:05:00 AM,CMIN,7349.4769,
6/19/2026 2:00:00 AM,DIPC,6/19/2026 2:05:00 AM,CVIS,7349.4769,
6/19/2026 2:00:00 AM,DIPC,6/19/2026 2:05:00 AM,SYSTEM,7349.4769,
6/19/2026 2:05:00 AM,DIPC,6/19/2026 2:10:00 AM,CLUZ,7349.1472,
6/19/2026 2:05:00 AM,DIPC,6/19/2026 2:10:00 AM,CMIN,7349.1472,
6/19/2026 2:05:00 AM,DIPC,6/19/2026 2:10:00 AM,CVIS,7349.1472,
6/19/2026 2:05:00 AM,DIPC,6/19/2026 2:10:00 AM,SYSTEM,7349.1472,
6/19/2026 2:10:00 AM,DIPC,6/19/2026 2:15:00 AM,CLUZ,7264.7563,
6/19/2026 2:10:00 AM,DIPC,6/19/2026 2:15:00 AM,CMIN,7264.7563,
6/19/2026 2:10:00 AM,DIPC,6/19/2026 2:15:00 AM,CVIS,7264.7563,
6/19/2026 2:10:00 AM,DIPC,6/19/2026 2:15:00 AM,SYSTEM,7264.7563,
6/19/2026 2:15:00 AM,DIPC,6/19/2026 2:20:00 AM,CLUZ,7263.4942,
6/19/2026 2:15:00 AM,DIPC,6/19/2026 2:20:00 AM,CMIN,7263.4942,
6/19/2026 2:15:00 AM,DIPC,6/19/2026 2:20:00 AM,CVIS,7263.4942,
6/19/2026 2:15:00 AM,DIPC,6/19/2026 2:20:00 AM,SYSTEM,7263.4942,
6/19/2026 2:20:00 AM,DIPC,6/19/2026 2:25:00 AM,CLUZ,7178.3129,
6/19/2026 2:20:00 AM,DIPC,6/19/2026 2:25:00 AM,CMIN,7178.3129,
6/19/2026 2:20:00 AM,DIPC,6/19/2026 2:25:00 AM,CVIS,7178.3129,
6/19/2026 2:20:00 AM,DIPC,6/19/2026 2:25:00 AM,SYSTEM,7178.3129,
6/19/2026 2:25:00 AM,DIPC,6/19/2026 2:30:00 AM,CLUZ,7177.56,
6/19/2026 2:25:00 AM,DIPC,6/19/2026 2:30:00 AM,CMIN,7177.56,
6/19/2026 2:25:00 AM,DIPC,6/19/2026 2:30:00 AM,CVIS,7177.56,
6/19/2026 2:25:00 AM,DIPC,6/19/2026 2:30:00 AM,SYSTEM,7177.56,
6/19/2026 2:30:00 AM,DIPC,6/19/2026 2:35:00 AM,CLUZ,7098.0313,
6/19/2026 2:30:00 AM,DIPC,6/19/2026 2:35:00 AM,CMIN,7098.0313,
6/19/2026 2:30:00 AM,DIPC,6/19/2026 2:35:00 AM,CVIS,7098.0313,
6/19/2026 2:30:00 AM,DIPC,6/19/2026 2:35:00 AM,SYSTEM,7098.0313,
6/19/2026 2:35:00 AM,DIPC,6/19/2026 2:40:00 AM,CLUZ,7096.1182,
6/19/2026 2:35:00 AM,DIPC,6/19/2026 2:40:00 AM,CMIN,7096.1182,
6/19/2026 2:35:00 AM,DIPC,6/19/2026 2:40:00 AM,CVIS,7096.1182,
6/19/2026 2:35:00 AM,DIPC,6/19/2026 2:40:00 AM,SYSTEM,7096.1182,
6/19/2026 2:40:00 AM,DIPC,6/19/2026 2:45:00 AM,CLUZ,7095.7742,
6/19/2026 2:40:00 AM,DIPC,6/19/2026 2:45:00 AM,CMIN,7095.7742,
6/19/2026 2:40:00 AM,DIPC,6/19/2026 2:45:00 AM,CVIS,7095.7742,
6/19/2026 2:40:00 AM,DIPC,6/19/2026 2:45:00 AM,SYSTEM,7095.7742,
6/19/2026 2:45:00 AM,DIPC,6/19/2026 2:50:00 AM,CLUZ,7094.3550,
6/19/2026 2:45:00 AM,DIPC,6/19/2026 2:50:00 AM,CMIN,7094.3550,
6/19/2026 2:45:00 AM,DIPC,6/19/2026 2:50:00 AM,CVIS,7094.3550,
6/19/2026 2:45:00 AM,DIPC,6/19/2026 2:50:00 AM,SYSTEM,7094.3550,
6/19/2026 2:50:00 AM,DIPC,6/19/2026 2:55:00 AM,CLUZ,7003.0014,
