RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/8/2026,DIPC,4/8/2026 12:05:00 AM,CLUZ,5923.6423,
4/8/2026,DIPC,4/8/2026 12:05:00 AM,CMIN,5921.2286,
4/8/2026,DIPC,4/8/2026 12:05:00 AM,CVIS,5913.5316,
4/8/2026,DIPC,4/8/2026 12:05:00 AM,SYSTEM,5922.0042,
4/8/2026 12:05:00 AM,DIPC,4/8/2026 12:10:00 AM,CLUZ,5390.0443,
4/8/2026 12:05:00 AM,DIPC,4/8/2026 12:10:00 AM,CMIN,5401.1833,
4/8/2026 12:05:00 AM,DIPC,4/8/2026 12:10:00 AM,CVIS,5385.7532,
4/8/2026 12:05:00 AM,DIPC,4/8/2026 12:10:00 AM,SYSTEM,5391.1374,
4/8/2026 12:10:00 AM,DIPC,4/8/2026 12:15:00 AM,CLUZ,5397.5916,
4/8/2026 12:10:00 AM,DIPC,4/8/2026 12:15:00 AM,CMIN,5403.8417,
4/8/2026 12:10:00 AM,DIPC,4/8/2026 12:15:00 AM,CVIS,5398.3805,
4/8/2026 12:10:00 AM,DIPC,4/8/2026 12:15:00 AM,SYSTEM,5398.6050,
4/8/2026 12:15:00 AM,DIPC,4/8/2026 12:20:00 AM,CLUZ,5361.0542,
4/8/2026 12:15:00 AM,DIPC,4/8/2026 12:20:00 AM,CMIN,5370.3560,
4/8/2026 12:15:00 AM,DIPC,4/8/2026 12:20:00 AM,CVIS,5357.8782,
4/8/2026 12:15:00 AM,DIPC,4/8/2026 12:20:00 AM,SYSTEM,5362.0192,
4/8/2026 12:20:00 AM,DIPC,4/8/2026 12:25:00 AM,CLUZ,5359.5264,
4/8/2026 12:20:00 AM,DIPC,4/8/2026 12:25:00 AM,CMIN,5366.0003,
4/8/2026 12:20:00 AM,DIPC,4/8/2026 12:25:00 AM,CVIS,5359.5955,
4/8/2026 12:20:00 AM,DIPC,4/8/2026 12:25:00 AM,SYSTEM,5360.4887,
4/8/2026 12:25:00 AM,DIPC,4/8/2026 12:30:00 AM,CLUZ,5371.3793,
4/8/2026 12:25:00 AM,DIPC,4/8/2026 12:30:00 AM,CMIN,5380.8305,
4/8/2026 12:25:00 AM,DIPC,4/8/2026 12:30:00 AM,CVIS,5378.0574,
4/8/2026 12:25:00 AM,DIPC,4/8/2026 12:30:00 AM,SYSTEM,5373.6163,
4/8/2026 12:30:00 AM,DIPC,4/8/2026 12:35:00 AM,CLUZ,5370.3630,
