RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
5/15/2026,DIPC,5/15/2026 12:05:00 AM,CLUZ,32667.3501,
5/15/2026,DIPC,5/15/2026 12:05:00 AM,CMIN,32667.3501,
5/15/2026,DIPC,5/15/2026 12:05:00 AM,CVIS,32667.3501,
5/15/2026,DIPC,5/15/2026 12:05:00 AM,SYSTEM,32667.3501,
5/15/2026 12:05:00 AM,DIPC,5/15/2026 12:10:00 AM,CLUZ,32679.0616,
5/15/2026 12:05:00 AM,DIPC,5/15/2026 12:10:00 AM,CMIN,32679.0616,
5/15/2026 12:05:00 AM,DIPC,5/15/2026 12:10:00 AM,CVIS,32679.0616,
5/15/2026 12:05:00 AM,DIPC,5/15/2026 12:10:00 AM,SYSTEM,32679.0616,
5/15/2026 12:10:00 AM,DIPC,5/15/2026 12:15:00 AM,CLUZ,32690.7219,
5/15/2026 12:10:00 AM,DIPC,5/15/2026 12:15:00 AM,CMIN,32690.7219,
5/15/2026 12:10:00 AM,DIPC,5/15/2026 12:15:00 AM,CVIS,32690.7219,
5/15/2026 12:10:00 AM,DIPC,5/15/2026 12:15:00 AM,SYSTEM,32690.7219,
5/15/2026 12:15:00 AM,DIPC,5/15/2026 12:20:00 AM,CLUZ,32689.5408,
5/15/2026 12:15:00 AM,DIPC,5/15/2026 12:20:00 AM,CMIN,32689.5408,
5/15/2026 12:15:00 AM,DIPC,5/15/2026 12:20:00 AM,CVIS,32689.5408,
5/15/2026 12:15:00 AM,DIPC,5/15/2026 12:20:00 AM,SYSTEM,32689.5408,
5/15/2026 12:20:00 AM,DIPC,5/15/2026 12:25:00 AM,CLUZ,32696.8261,
5/15/2026 12:20:00 AM,DIPC,5/15/2026 12:25:00 AM,CMIN,32696.8261,
5/15/2026 12:20:00 AM,DIPC,5/15/2026 12:25:00 AM,CVIS,32696.8261,
5/15/2026 12:20:00 AM,DIPC,5/15/2026 12:25:00 AM,SYSTEM,32696.8261,
5/15/2026 12:25:00 AM,DIPC,5/15/2026 12:30:00 AM,CLUZ,32700.0998,
5/15/2026 12:25:00 AM,DIPC,5/15/2026 12:30:00 AM,CMIN,32700.0998,
5/15/2026 12:25:00 AM,DIPC,5/15/2026 12:30:00 AM,CVIS,32700.0998,
5/15/2026 12:25:00 AM,DIPC,5/15/2026 12:30:00 AM,SYSTEM,32700.0998,
