RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/19/2026,DIPC,4/19/2026 12:05:00 AM,CLUZ,5825.6313,
4/19/2026,DIPC,4/19/2026 12:05:00 AM,CMIN,5825.4247,
4/19/2026,DIPC,4/19/2026 12:05:00 AM,CVIS,5764.5358,
4/19/2026,DIPC,4/19/2026 12:05:00 AM,SYSTEM,5818.3678,
4/19/2026 12:05:00 AM,DIPC,4/19/2026 12:10:00 AM,CLUZ,5436.1193,
4/19/2026 12:05:00 AM,DIPC,4/19/2026 12:10:00 AM,CMIN,5434.1113,
4/19/2026 12:05:00 AM,DIPC,4/19/2026 12:10:00 AM,CVIS,5363.6894,
4/19/2026 12:05:00 AM,DIPC,4/19/2026 12:10:00 AM,SYSTEM,5427.2505,
4/19/2026 12:10:00 AM,DIPC,4/19/2026 12:15:00 AM,CLUZ,5315.5618,
4/19/2026 12:10:00 AM,DIPC,4/19/2026 12:15:00 AM,CMIN,5317.5065,
4/19/2026 12:10:00 AM,DIPC,4/19/2026 12:15:00 AM,CVIS,5267.8566,
4/19/2026 12:10:00 AM,DIPC,4/19/2026 12:15:00 AM,SYSTEM,5310.3223,
4/19/2026 12:15:00 AM,DIPC,4/19/2026 12:20:00 AM,CLUZ,5030.5534,
4/19/2026 12:15:00 AM,DIPC,4/19/2026 12:20:00 AM,CMIN,5030.7204,
4/19/2026 12:15:00 AM,DIPC,4/19/2026 12:20:00 AM,CVIS,4979.2994,
4/19/2026 12:15:00 AM,DIPC,4/19/2026 12:20:00 AM,SYSTEM,5024.6717,
4/19/2026 12:20:00 AM,DIPC,4/19/2026 12:25:00 AM,CLUZ,5315.9079,
4/19/2026 12:20:00 AM,DIPC,4/19/2026 12:25:00 AM,CMIN,5320.4747,
4/19/2026 12:20:00 AM,DIPC,4/19/2026 12:25:00 AM,CVIS,5294.8722,
4/19/2026 12:20:00 AM,DIPC,4/19/2026 12:25:00 AM,SYSTEM,5314.1644,
4/19/2026 12:25:00 AM,DIPC,4/19/2026 12:30:00 AM,CLUZ,5137.5633,
4/19/2026 12:25:00 AM,DIPC,4/19/2026 12:30:00 AM,CMIN,5145.7012,
4/19/2026 12:25:00 AM,DIPC,4/19/2026 12:30:00 AM,CVIS,5125.4706,
4/19/2026 12:25:00 AM,DIPC,4/19/2026 12:30:00 AM,SYSTEM,5137.3440,
4/19/2026 12:30:00 AM,DIPC,4/19/2026 12:35:00 AM,CLUZ,5441.1482,
4/19/2026 12:30:00 AM,DIPC,4/19/2026 12:35:00 AM,CMIN,5436.0841,
4/19/2026 12:30:00 AM,DIPC,4/19/2026 12:35:00 AM,CVIS,5429.0001,
4/19/2026 12:30:00 AM,DIPC,4/19/2026 12:35:00 AM,SYSTEM,5439.0282,
4/19/2026 12:35:00 AM,DIPC,4/19/2026 12:40:00 AM,CLUZ,4963.4188,
4/19/2026 12:35:00 AM,DIPC,4/19/2026 12:40:00 AM,CMIN,4963.9969,
4/19/2026 12:35:00 AM,DIPC,4/19/2026 12:40:00 AM,CVIS,4954.4961,
4/19/2026 12:35:00 AM,DIPC,4/19/2026 12:40:00 AM,SYSTEM,4962.4954,
4/19/2026 12:40:00 AM,DIPC,4/19/2026 12:45:00 AM,CLUZ,5117.8122,
4/19/2026 12:40:00 AM,DIPC,4/19/2026 12:45:00 AM,CMIN,5114.7405,
4/19/2026 12:40:00 AM,DIPC,4/19/2026 12:45:00 AM,CVIS,5110.4021,
4/19/2026 12:40:00 AM,DIPC,4/19/2026 12:45:00 AM,SYSTEM,5116.5268,
4/19/2026 12:45:00 AM,DIPC,4/19/2026 12:50:00 AM,CLUZ,5038.3721,
