RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/13/2026,DIPC,4/13/2026 12:05:00 AM,CLUZ,5389.1613,
4/13/2026,DIPC,4/13/2026 12:05:00 AM,CMIN,5399.5336,
4/13/2026,DIPC,4/13/2026 12:05:00 AM,CVIS,5393.9073,
4/13/2026,DIPC,4/13/2026 12:05:00 AM,SYSTEM,5391.2131,
4/13/2026 12:05:00 AM,DIPC,4/13/2026 12:10:00 AM,CLUZ,4806.2818,
4/13/2026 12:05:00 AM,DIPC,4/13/2026 12:10:00 AM,CMIN,4824.6301,
4/13/2026 12:05:00 AM,DIPC,4/13/2026 12:10:00 AM,CVIS,4815.9586,
4/13/2026 12:05:00 AM,DIPC,4/13/2026 12:10:00 AM,SYSTEM,4810.0566,
4/13/2026 12:10:00 AM,DIPC,4/13/2026 12:15:00 AM,CLUZ,5220.7225,
4/13/2026 12:10:00 AM,DIPC,4/13/2026 12:15:00 AM,CMIN,5222.6765,
4/13/2026 12:10:00 AM,DIPC,4/13/2026 12:15:00 AM,CVIS,5210.9930,
4/13/2026 12:10:00 AM,DIPC,4/13/2026 12:15:00 AM,SYSTEM,5219.8107,
4/13/2026 12:15:00 AM,DIPC,4/13/2026 12:20:00 AM,CLUZ,4843.1862,
4/13/2026 12:15:00 AM,DIPC,4/13/2026 12:20:00 AM,CMIN,4849.9386,
4/13/2026 12:15:00 AM,DIPC,4/13/2026 12:20:00 AM,CVIS,4838.6813,
4/13/2026 12:15:00 AM,DIPC,4/13/2026 12:20:00 AM,SYSTEM,4843.5820,
4/13/2026 12:20:00 AM,DIPC,4/13/2026 12:25:00 AM,CLUZ,5067.6469,
4/13/2026 12:20:00 AM,DIPC,4/13/2026 12:25:00 AM,CMIN,5072.9616,
4/13/2026 12:20:00 AM,DIPC,4/13/2026 12:25:00 AM,CVIS,5051.8094,
4/13/2026 12:20:00 AM,DIPC,4/13/2026 12:25:00 AM,SYSTEM,5066.4730,
4/13/2026 12:25:00 AM,DIPC,4/13/2026 12:30:00 AM,CLUZ,5156.7434,
4/13/2026 12:25:00 AM,DIPC,4/13/2026 12:30:00 AM,CMIN,5173.6041,
4/13/2026 12:25:00 AM,DIPC,4/13/2026 12:30:00 AM,CVIS,5164.1099,
4/13/2026 12:25:00 AM,DIPC,4/13/2026 12:30:00 AM,SYSTEM,5160.0171,
4/13/2026 12:30:00 AM,DIPC,4/13/2026 12:35:00 AM,CLUZ,4917.0218,
4/13/2026 12:30:00 AM,DIPC,4/13/2026 12:35:00 AM,CMIN,4936.6991,
4/13/2026 12:30:00 AM,DIPC,4/13/2026 12:35:00 AM,CVIS,4925.8070,
4/13/2026 12:30:00 AM,DIPC,4/13/2026 12:35:00 AM,SYSTEM,4920.8449,
4/13/2026 12:35:00 AM,DIPC,4/13/2026 12:40:00 AM,CLUZ,4873.0459,
4/13/2026 12:35:00 AM,DIPC,4/13/2026 12:40:00 AM,CMIN,4866.2544,
4/13/2026 12:35:00 AM,DIPC,4/13/2026 12:40:00 AM,CVIS,4869.3197,
4/13/2026 12:35:00 AM,DIPC,4/13/2026 12:40:00 AM,SYSTEM,4871.6584,
4/13/2026 12:40:00 AM,DIPC,4/13/2026 12:45:00 AM,CLUZ,4868.8128,
4/13/2026 12:40:00 AM,DIPC,4/13/2026 12:45:00 AM,CMIN,4865.8389,
4/13/2026 12:40:00 AM,DIPC,4/13/2026 12:45:00 AM,CVIS,4864.1006,
4/13/2026 12:40:00 AM,DIPC,4/13/2026 12:45:00 AM,SYSTEM,4867.8396,
4/13/2026 12:45:00 AM,DIPC,4/13/2026 12:50:00 AM,CLUZ,4637.3917,
4/13/2026 12:45:00 AM,DIPC,4/13/2026 12:50:00 AM,CMIN,4637.3948,
4/13/2026 12:45:00 AM,DIPC,4/13/2026 12:50:00 AM,CVIS,4635.4022,
4/13/2026 12:45:00 AM,DIPC,4/13/2026 12:50:00 AM,SYSTEM,4637.1528,
4/13/2026 12:50:00 AM,DIPC,4/13/2026 12:55:00 AM,CLUZ,4723.2001,
4/13/2026 12:50:00 AM,DIPC,4/13/2026 12:55:00 AM,CMIN,4738.5746,
4/13/2026 12:50:00 AM,DIPC,4/13/2026 12:55:00 AM,CVIS,4727.9977,
4/13/2026 12:50:00 AM,DIPC,4/13/2026 12:55:00 AM,SYSTEM,4725.8693,
4/13/2026 12:55:00 AM,DIPC,4/13/2026 1:00:00 AM,CLUZ,4723.4824,
4/13/2026 12:55:00 AM,DIPC,4/13/2026 1:00:00 AM,CMIN,4728.1888,
4/13/2026 12:55:00 AM,DIPC,4/13/2026 1:00:00 AM,CVIS,4715.7649,
4/13/2026 12:55:00 AM,DIPC,4/13/2026 1:00:00 AM,SYSTEM,4723.1980,
4/13/2026 1:00:00 AM,DIPC,4/13/2026 1:05:00 AM,CLUZ,4938.5329,
4/13/2026 1:00:00 AM,DIPC,4/13/2026 1:05:00 AM,CMIN,4937.5695,
4/13/2026 1:00:00 AM,DIPC,4/13/2026 1:05:00 AM,CVIS,4923.2534,
4/13/2026 1:00:00 AM,DIPC,4/13/2026 1:05:00 AM,SYSTEM,4936.5623,
4/13/2026 1:05:00 AM,DIPC,4/13/2026 1:10:00 AM,CLUZ,4925.1517,
4/13/2026 1:05:00 AM,DIPC,4/13/2026 1:10:00 AM,CMIN,4934.4651,
4/13/2026 1:05:00 AM,DIPC,4/13/2026 1:10:00 AM,CVIS,4913.9617,
4/13/2026 1:05:00 AM,DIPC,4/13/2026 1:10:00 AM,SYSTEM,4925.0814,
4/13/2026 1:10:00 AM,DIPC,4/13/2026 1:15:00 AM,CLUZ,4903.9967,
4/13/2026 1:10:00 AM,DIPC,4/13/2026 1:15:00 AM,CMIN,4890.5304,
4/13/2026 1:10:00 AM,DIPC,4/13/2026 1:15:00 AM,CVIS,4895.3149,
4/13/2026 1:10:00 AM,DIPC,4/13/2026 1:15:00 AM,SYSTEM,4901.1265,
4/13/2026 1:15:00 AM,DIPC,4/13/2026 1:20:00 AM,CLUZ,4607.0959,
4/13/2026 1:15:00 AM,DIPC,4/13/2026 1:20:00 AM,CMIN,4572.5143,
4/13/2026 1:15:00 AM,DIPC,4/13/2026 1:20:00 AM,CVIS,4593.0263,
4/13/2026 1:15:00 AM,DIPC,4/13/2026 1:20:00 AM,SYSTEM,4600.6861,
4/13/2026 1:20:00 AM,DIPC,4/13/2026 1:25:00 AM,CLUZ,4906.2281,
4/13/2026 1:20:00 AM,DIPC,4/13/2026 1:25:00 AM,CMIN,4909.8171,
4/13/2026 1:20:00 AM,DIPC,4/13/2026 1:25:00 AM,CVIS,4890.1701,
4/13/2026 1:20:00 AM,DIPC,4/13/2026 1:25:00 AM,SYSTEM,4904.7875,
4/13/2026 1:25:00 AM,DIPC,4/13/2026 1:30:00 AM,CLUZ,4919.4140,
4/13/2026 1:25:00 AM,DIPC,4/13/2026 1:30:00 AM,CMIN,4921.4575,
4/13/2026 1:25:00 AM,DIPC,4/13/2026 1:30:00 AM,CVIS,4913.6083,
4/13/2026 1:25:00 AM,DIPC,4/13/2026 1:30:00 AM,SYSTEM,4919.0001,
4/13/2026 1:30:00 AM,DIPC,4/13/2026 1:35:00 AM,CLUZ,4790.6634,
4/13/2026 1:30:00 AM,DIPC,4/13/2026 1:35:00 AM,CMIN,4777.9679,
4/13/2026 1:30:00 AM,DIPC,4/13/2026 1:35:00 AM,CVIS,4775.9620,
