RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/15/2026,DIPC,4/15/2026 12:05:00 AM,CLUZ,6187.7743,
4/15/2026,DIPC,4/15/2026 12:05:00 AM,CMIN,6163.2492,
4/15/2026,DIPC,4/15/2026 12:05:00 AM,CVIS,6184.8877,
4/15/2026,DIPC,4/15/2026 12:05:00 AM,SYSTEM,6183.8657,
4/15/2026 12:05:00 AM,DIPC,4/15/2026 12:10:00 AM,CLUZ,5403.1701,
4/15/2026 12:05:00 AM,DIPC,4/15/2026 12:10:00 AM,CMIN,5378.1587,
4/15/2026 12:05:00 AM,DIPC,4/15/2026 12:10:00 AM,CVIS,5398.6205,
4/15/2026 12:05:00 AM,DIPC,4/15/2026 12:10:00 AM,SYSTEM,5399.0234,
4/15/2026 12:10:00 AM,DIPC,4/15/2026 12:15:00 AM,CLUZ,5400.9622,
4/15/2026 12:10:00 AM,DIPC,4/15/2026 12:15:00 AM,CMIN,5374.6311,
4/15/2026 12:10:00 AM,DIPC,4/15/2026 12:15:00 AM,CVIS,5391.5424,
4/15/2026 12:10:00 AM,DIPC,4/15/2026 12:15:00 AM,SYSTEM,5396.0460,
4/15/2026 12:15:00 AM,DIPC,4/15/2026 12:20:00 AM,CLUZ,5340.1183,
4/15/2026 12:15:00 AM,DIPC,4/15/2026 12:20:00 AM,CMIN,5305.1169,
4/15/2026 12:15:00 AM,DIPC,4/15/2026 12:20:00 AM,CVIS,5327.3198,
4/15/2026 12:15:00 AM,DIPC,4/15/2026 12:20:00 AM,SYSTEM,5333.6008,
4/15/2026 12:20:00 AM,DIPC,4/15/2026 12:25:00 AM,CLUZ,5356.3165,
4/15/2026 12:20:00 AM,DIPC,4/15/2026 12:25:00 AM,CMIN,5328.5620,
4/15/2026 12:20:00 AM,DIPC,4/15/2026 12:25:00 AM,CVIS,5345.6223,
4/15/2026 12:20:00 AM,DIPC,4/15/2026 12:25:00 AM,SYSTEM,5351.0924,
4/15/2026 12:25:00 AM,DIPC,4/15/2026 12:30:00 AM,CLUZ,5366.7074,
4/15/2026 12:25:00 AM,DIPC,4/15/2026 12:30:00 AM,CMIN,5341.7808,
4/15/2026 12:25:00 AM,DIPC,4/15/2026 12:30:00 AM,CVIS,5355.0315,
4/15/2026 12:25:00 AM,DIPC,4/15/2026 12:30:00 AM,SYSTEM,5361.7601,
4/15/2026 12:30:00 AM,DIPC,4/15/2026 12:35:00 AM,CLUZ,5351.0436,
4/15/2026 12:30:00 AM,DIPC,4/15/2026 12:35:00 AM,CMIN,5333.1260,
4/15/2026 12:30:00 AM,DIPC,4/15/2026 12:35:00 AM,CVIS,5348.4690,
4/15/2026 12:30:00 AM,DIPC,4/15/2026 12:35:00 AM,SYSTEM,5348.1780,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,CLUZ,5351.0509,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,CMIN,5325.8446,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,CVIS,5347.9178,
4/15/2026 12:35:00 AM,DIPC,4/15/2026 12:40:00 AM,SYSTEM,5347.1156,
4/15/2026 12:40:00 AM,DIPC,4/15/2026 12:45:00 AM,CLUZ,5221.9709,
4/15/2026 12:40:00 AM,DIPC,4/15/2026 12:45:00 AM,CMIN,5187.2675,
4/15/2026 12:40:00 AM,DIPC,4/15/2026 12:45:00 AM,CVIS,5216.9375,
4/15/2026 12:40:00 AM,DIPC,4/15/2026 12:45:00 AM,SYSTEM,5216.4782,
4/15/2026 12:45:00 AM,DIPC,4/15/2026 12:50:00 AM,CLUZ,5340.0039,
4/15/2026 12:45:00 AM,DIPC,4/15/2026 12:50:00 AM,CMIN,5333.6173,
4/15/2026 12:45:00 AM,DIPC,4/15/2026 12:50:00 AM,CVIS,5338.9993,
4/15/2026 12:45:00 AM,DIPC,4/15/2026 12:50:00 AM,SYSTEM,5338.9895,
4/15/2026 12:50:00 AM,DIPC,4/15/2026 12:55:00 AM,CLUZ,5325.0346,
4/15/2026 12:50:00 AM,DIPC,4/15/2026 12:55:00 AM,CMIN,5329.4471,
4/15/2026 12:50:00 AM,DIPC,4/15/2026 12:55:00 AM,CVIS,5325.9237,
4/15/2026 12:50:00 AM,DIPC,4/15/2026 12:55:00 AM,SYSTEM,5325.7595,
4/15/2026 12:55:00 AM,DIPC,4/15/2026 1:00:00 AM,CLUZ,5315.7477,
4/15/2026 12:55:00 AM,DIPC,4/15/2026 1:00:00 AM,CMIN,5323.8660,
4/15/2026 12:55:00 AM,DIPC,4/15/2026 1:00:00 AM,CVIS,5323.7493,
4/15/2026 12:55:00 AM,DIPC,4/15/2026 1:00:00 AM,SYSTEM,5317.8250,
4/15/2026 1:00:00 AM,DIPC,4/15/2026 1:05:00 AM,CLUZ,5346.9272,
