RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/3/2026,DIPC,6/3/2026 12:05:00 AM,CLUZ,4376.7626,
6/3/2026,DIPC,6/3/2026 12:05:00 AM,CMIN,3875.4231,
6/3/2026,DIPC,6/3/2026 12:05:00 AM,CVIS,4344.0886,
6/3/2026,DIPC,6/3/2026 12:05:00 AM,SYSTEM,4304.8478,
6/3/2026 12:05:00 AM,DIPC,6/3/2026 12:10:00 AM,CLUZ,4375.9695,
6/3/2026 12:05:00 AM,DIPC,6/3/2026 12:10:00 AM,CMIN,3880.7810,
6/3/2026 12:05:00 AM,DIPC,6/3/2026 12:10:00 AM,CVIS,4345.5245,
6/3/2026 12:05:00 AM,DIPC,6/3/2026 12:10:00 AM,SYSTEM,4305.3224,
6/3/2026 12:10:00 AM,DIPC,6/3/2026 12:15:00 AM,CLUZ,4372.9115,
6/3/2026 12:10:00 AM,DIPC,6/3/2026 12:15:00 AM,CMIN,3867.7258,
6/3/2026 12:10:00 AM,DIPC,6/3/2026 12:15:00 AM,CVIS,4345.1489,
6/3/2026 12:10:00 AM,DIPC,6/3/2026 12:15:00 AM,SYSTEM,4301.3939,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,CLUZ,4371.8089,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,CMIN,3627.7978,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,CVIS,4346.2767,
6/3/2026 12:15:00 AM,DIPC,6/3/2026 12:20:00 AM,SYSTEM,4269.6113,
6/3/2026 12:20:00 AM,DIPC,6/3/2026 12:25:00 AM,CLUZ,4055.4836,
6/3/2026 12:20:00 AM,DIPC,6/3/2026 12:25:00 AM,CMIN,3666.7824,
6/3/2026 12:20:00 AM,DIPC,6/3/2026 12:25:00 AM,CVIS,4032.6691,
6/3/2026 12:20:00 AM,DIPC,6/3/2026 12:25:00 AM,SYSTEM,4000.6594,
6/3/2026 12:25:00 AM,DIPC,6/3/2026 12:30:00 AM,CLUZ,4051.9883,
6/3/2026 12:25:00 AM,DIPC,6/3/2026 12:30:00 AM,CMIN,3660.5262,
6/3/2026 12:25:00 AM,DIPC,6/3/2026 12:30:00 AM,CVIS,4032.1753,
6/3/2026 12:25:00 AM,DIPC,6/3/2026 12:30:00 AM,SYSTEM,3997.4143,
6/3/2026 12:30:00 AM,DIPC,6/3/2026 12:35:00 AM,CLUZ,3846.5360,
6/3/2026 12:30:00 AM,DIPC,6/3/2026 12:35:00 AM,CMIN,3855.2461,
6/3/2026 12:30:00 AM,DIPC,6/3/2026 12:35:00 AM,CVIS,3834.6915,
6/3/2026 12:30:00 AM,DIPC,6/3/2026 12:35:00 AM,SYSTEM,3846.0501,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,CLUZ,3659.9937,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,CMIN,3687.8226,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,CVIS,3645.4002,
6/3/2026 12:35:00 AM,DIPC,6/3/2026 12:40:00 AM,SYSTEM,3661.6661,
6/3/2026 12:40:00 AM,DIPC,6/3/2026 12:45:00 AM,CLUZ,3619.2365,
6/3/2026 12:40:00 AM,DIPC,6/3/2026 12:45:00 AM,CMIN,3650.2150,
6/3/2026 12:40:00 AM,DIPC,6/3/2026 12:45:00 AM,CVIS,3602.0032,
6/3/2026 12:40:00 AM,DIPC,6/3/2026 12:45:00 AM,SYSTEM,3620.9510,
6/3/2026 12:45:00 AM,DIPC,6/3/2026 12:50:00 AM,CLUZ,3696.2495,
6/3/2026 12:45:00 AM,DIPC,6/3/2026 12:50:00 AM,CMIN,3715.1011,
6/3/2026 12:45:00 AM,DIPC,6/3/2026 12:50:00 AM,CVIS,3680.1344,
6/3/2026 12:45:00 AM,DIPC,6/3/2026 12:50:00 AM,SYSTEM,3696.5165,
6/3/2026 12:50:00 AM,DIPC,6/3/2026 12:55:00 AM,CLUZ,3883.7473,
6/3/2026 12:50:00 AM,DIPC,6/3/2026 12:55:00 AM,CMIN,3915.6738,
6/3/2026 12:50:00 AM,DIPC,6/3/2026 12:55:00 AM,CVIS,3862.7845,
6/3/2026 12:50:00 AM,DIPC,6/3/2026 12:55:00 AM,SYSTEM,3885.1062,
6/3/2026 12:55:00 AM,DIPC,6/3/2026 1:00:00 AM,CLUZ,2919.9254,
6/3/2026 12:55:00 AM,DIPC,6/3/2026 1:00:00 AM,CMIN,4050.7581,
6/3/2026 12:55:00 AM,DIPC,6/3/2026 1:00:00 AM,CVIS,4021.9636,
6/3/2026 12:55:00 AM,DIPC,6/3/2026 1:00:00 AM,SYSTEM,3223.4089,
6/3/2026 1:00:00 AM,DIPC,6/3/2026 1:05:00 AM,CLUZ,3566.9713,
6/3/2026 1:00:00 AM,DIPC,6/3/2026 1:05:00 AM,CMIN,3937.2410,
6/3/2026 1:00:00 AM,DIPC,6/3/2026 1:05:00 AM,CVIS,3907.0850,
6/3/2026 1:00:00 AM,DIPC,6/3/2026 1:05:00 AM,SYSTEM,3663.8001,
6/3/2026 1:05:00 AM,DIPC,6/3/2026 1:10:00 AM,CLUZ,3342.5417,
6/3/2026 1:05:00 AM,DIPC,6/3/2026 1:10:00 AM,CMIN,3728.5205,
6/3/2026 1:05:00 AM,DIPC,6/3/2026 1:10:00 AM,CVIS,3688.7885,
6/3/2026 1:05:00 AM,DIPC,6/3/2026 1:10:00 AM,SYSTEM,3442.2497,
6/3/2026 1:10:00 AM,DIPC,6/3/2026 1:15:00 AM,CLUZ,3563.5463,
6/3/2026 1:10:00 AM,DIPC,6/3/2026 1:15:00 AM,CMIN,3737.9412,
6/3/2026 1:10:00 AM,DIPC,6/3/2026 1:15:00 AM,CVIS,3695.1482,
6/3/2026 1:10:00 AM,DIPC,6/3/2026 1:15:00 AM,SYSTEM,3605.1621,
6/3/2026 1:15:00 AM,DIPC,6/3/2026 1:20:00 AM,CLUZ,3338.2005,
6/3/2026 1:15:00 AM,DIPC,6/3/2026 1:20:00 AM,CMIN,3832.4569,
6/3/2026 1:15:00 AM,DIPC,6/3/2026 1:20:00 AM,CVIS,3788.2427,
6/3/2026 1:15:00 AM,DIPC,6/3/2026 1:20:00 AM,SYSTEM,3466.9015,
6/3/2026 1:20:00 AM,DIPC,6/3/2026 1:25:00 AM,CLUZ,3559.7675,
6/3/2026 1:20:00 AM,DIPC,6/3/2026 1:25:00 AM,CMIN,3727.4828,
6/3/2026 1:20:00 AM,DIPC,6/3/2026 1:25:00 AM,CVIS,3678.7776,
6/3/2026 1:20:00 AM,DIPC,6/3/2026 1:25:00 AM,SYSTEM,3598.7983,
6/3/2026 1:25:00 AM,DIPC,6/3/2026 1:30:00 AM,CLUZ,3267.3586,
6/3/2026 1:25:00 AM,DIPC,6/3/2026 1:30:00 AM,CMIN,3717.6895,
6/3/2026 1:25:00 AM,DIPC,6/3/2026 1:30:00 AM,CVIS,3659.4664,
6/3/2026 1:25:00 AM,DIPC,6/3/2026 1:30:00 AM,SYSTEM,3382.2602,
6/3/2026 1:30:00 AM,DIPC,6/3/2026 1:35:00 AM,CLUZ,3334.1423,
6/3/2026 1:30:00 AM,DIPC,6/3/2026 1:35:00 AM,CMIN,3662.2896,
6/3/2026 1:30:00 AM,DIPC,6/3/2026 1:35:00 AM,CVIS,3597.4471,
6/3/2026 1:30:00 AM,DIPC,6/3/2026 1:35:00 AM,SYSTEM,3414.6315,
6/3/2026 1:35:00 AM,DIPC,6/3/2026 1:40:00 AM,CLUZ,3072.8417,
6/3/2026 1:35:00 AM,DIPC,6/3/2026 1:40:00 AM,CMIN,3657.9817,
6/3/2026 1:35:00 AM,DIPC,6/3/2026 1:40:00 AM,CVIS,3593.1295,
6/3/2026 1:35:00 AM,DIPC,6/3/2026 1:40:00 AM,SYSTEM,3223.3487,
6/3/2026 1:40:00 AM,DIPC,6/3/2026 1:45:00 AM,CLUZ,3264.3047,
6/3/2026 1:40:00 AM,DIPC,6/3/2026 1:45:00 AM,CMIN,3633.2138,
6/3/2026 1:40:00 AM,DIPC,6/3/2026 1:45:00 AM,CVIS,3552.4505,
6/3/2026 1:40:00 AM,DIPC,6/3/2026 1:45:00 AM,SYSTEM,3353.7445,
6/3/2026 1:45:00 AM,DIPC,6/3/2026 1:50:00 AM,CLUZ,3262.6575,
6/3/2026 1:45:00 AM,DIPC,6/3/2026 1:50:00 AM,CMIN,3318.7275,
6/3/2026 1:45:00 AM,DIPC,6/3/2026 1:50:00 AM,CVIS,3248.9219,
6/3/2026 1:45:00 AM,DIPC,6/3/2026 1:50:00 AM,SYSTEM,3268.3113,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,CLUZ,3259.4582,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,CMIN,3313.0158,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,CVIS,3246.1059,
6/3/2026 1:50:00 AM,DIPC,6/3/2026 1:55:00 AM,SYSTEM,3264.8384,
6/3/2026 1:55:00 AM,DIPC,6/3/2026 2:00:00 AM,CLUZ,3034.1702,
6/3/2026 1:55:00 AM,DIPC,6/3/2026 2:00:00 AM,CMIN,3081.7180,
6/3/2026 1:55:00 AM,DIPC,6/3/2026 2:00:00 AM,CVIS,3021.1687,
6/3/2026 1:55:00 AM,DIPC,6/3/2026 2:00:00 AM,SYSTEM,3038.7984,
6/3/2026 2:00:00 AM,DIPC,6/3/2026 2:05:00 AM,CLUZ,3447.0620,
6/3/2026 2:00:00 AM,DIPC,6/3/2026 2:05:00 AM,CMIN,3497.2908,
6/3/2026 2:00:00 AM,DIPC,6/3/2026 2:05:00 AM,CVIS,3432.2021,
6/3/2026 2:00:00 AM,DIPC,6/3/2026 2:05:00 AM,SYSTEM,3451.7653,
6/3/2026 2:05:00 AM,DIPC,6/3/2026 2:10:00 AM,CLUZ,3375.7623,
6/3/2026 2:05:00 AM,DIPC,6/3/2026 2:10:00 AM,CMIN,3419.0850,
6/3/2026 2:05:00 AM,DIPC,6/3/2026 2:10:00 AM,CVIS,3360.8279,
6/3/2026 2:05:00 AM,DIPC,6/3/2026 2:10:00 AM,SYSTEM,3379.5239,
6/3/2026 2:10:00 AM,DIPC,6/3/2026 2:15:00 AM,CLUZ,3373.3840,
6/3/2026 2:10:00 AM,DIPC,6/3/2026 2:15:00 AM,CMIN,3412.7161,
6/3/2026 2:10:00 AM,DIPC,6/3/2026 2:15:00 AM,CVIS,3358.0874,
6/3/2026 2:10:00 AM,DIPC,6/3/2026 2:15:00 AM,SYSTEM,3376.5583,
6/3/2026 2:15:00 AM,DIPC,6/3/2026 2:20:00 AM,CLUZ,3373.1410,
6/3/2026 2:15:00 AM,DIPC,6/3/2026 2:20:00 AM,CMIN,3416.2228,
6/3/2026 2:15:00 AM,DIPC,6/3/2026 2:20:00 AM,CVIS,3357.8337,
6/3/2026 2:15:00 AM,DIPC,6/3/2026 2:20:00 AM,SYSTEM,3376.8459,
6/3/2026 2:20:00 AM,DIPC,6/3/2026 2:25:00 AM,CLUZ,2924.9654,
6/3/2026 2:20:00 AM,DIPC,6/3/2026 2:25:00 AM,CMIN,2963.0390,
6/3/2026 2:20:00 AM,DIPC,6/3/2026 2:25:00 AM,CVIS,2910.7237,
6/3/2026 2:20:00 AM,DIPC,6/3/2026 2:25:00 AM,SYSTEM,2928.1725,
6/3/2026 2:25:00 AM,DIPC,6/3/2026 2:30:00 AM,CLUZ,3034.2916,
6/3/2026 2:25:00 AM,DIPC,6/3/2026 2:30:00 AM,CMIN,3069.3747,
6/3/2026 2:25:00 AM,DIPC,6/3/2026 2:30:00 AM,CVIS,3019.5530,
6/3/2026 2:25:00 AM,DIPC,6/3/2026 2:30:00 AM,SYSTEM,3037.0092,
6/3/2026 2:30:00 AM,DIPC,6/3/2026 2:35:00 AM,CLUZ,3031.4024,
6/3/2026 2:30:00 AM,DIPC,6/3/2026 2:35:00 AM,CMIN,3065.9929,
6/3/2026 2:30:00 AM,DIPC,6/3/2026 2:35:00 AM,CVIS,3015.3536,
6/3/2026 2:30:00 AM,DIPC,6/3/2026 2:35:00 AM,SYSTEM,3033.8685,
6/3/2026 2:35:00 AM,DIPC,6/3/2026 2:40:00 AM,CLUZ,3029.1285,
6/3/2026 2:35:00 AM,DIPC,6/3/2026 2:40:00 AM,CMIN,3068.4840,
6/3/2026 2:35:00 AM,DIPC,6/3/2026 2:40:00 AM,CVIS,3012.3171,
6/3/2026 2:35:00 AM,DIPC,6/3/2026 2:40:00 AM,SYSTEM,3032.1623,
6/3/2026 2:40:00 AM,DIPC,6/3/2026 2:45:00 AM,CLUZ,3028.9180,
6/3/2026 2:40:00 AM,DIPC,6/3/2026 2:45:00 AM,CMIN,3064.9431,
6/3/2026 2:40:00 AM,DIPC,6/3/2026 2:45:00 AM,CVIS,3012.0737,
6/3/2026 2:40:00 AM,DIPC,6/3/2026 2:45:00 AM,SYSTEM,3031.5017,
6/3/2026 2:45:00 AM,DIPC,6/3/2026 2:50:00 AM,CLUZ,2970.1664,
6/3/2026 2:45:00 AM,DIPC,6/3/2026 2:50:00 AM,CMIN,3000.7753,
6/3/2026 2:45:00 AM,DIPC,6/3/2026 2:50:00 AM,CVIS,2953.0450,
6/3/2026 2:45:00 AM,DIPC,6/3/2026 2:50:00 AM,SYSTEM,2971.9830,
6/3/2026 2:50:00 AM,DIPC,6/3/2026 2:55:00 AM,CLUZ,2919.7427,
6/3/2026 2:50:00 AM,DIPC,6/3/2026 2:55:00 AM,CMIN,2947.2037,
6/3/2026 2:50:00 AM,DIPC,6/3/2026 2:55:00 AM,CVIS,2902.9793,
6/3/2026 2:50:00 AM,DIPC,6/3/2026 2:55:00 AM,SYSTEM,2921.1758,
6/3/2026 2:55:00 AM,DIPC,6/3/2026 3:00:00 AM,CLUZ,2914.7733,
6/3/2026 2:55:00 AM,DIPC,6/3/2026 3:00:00 AM,CMIN,2939.4136,
6/3/2026 2:55:00 AM,DIPC,6/3/2026 3:00:00 AM,CVIS,2898.1532,
6/3/2026 2:55:00 AM,DIPC,6/3/2026 3:00:00 AM,SYSTEM,2915.8369,
6/3/2026 3:00:00 AM,DIPC,6/3/2026 3:05:00 AM,CLUZ,2911.4884,
6/3/2026 3:00:00 AM,DIPC,6/3/2026 3:05:00 AM,CMIN,2936.2837,
6/3/2026 3:00:00 AM,DIPC,6/3/2026 3:05:00 AM,CVIS,2893.3905,
6/3/2026 3:00:00 AM,DIPC,6/3/2026 3:05:00 AM,SYSTEM,2912.3710,
6/3/2026 3:05:00 AM,DIPC,6/3/2026 3:10:00 AM,CLUZ,3110.9301,
6/3/2026 3:05:00 AM,DIPC,6/3/2026 3:10:00 AM,CMIN,3137.8773,
6/3/2026 3:05:00 AM,DIPC,6/3/2026 3:10:00 AM,CVIS,3091.9250,
6/3/2026 3:05:00 AM,DIPC,6/3/2026 3:10:00 AM,SYSTEM,3111.97,
6/3/2026 3:10:00 AM,DIPC,6/3/2026 3:15:00 AM,CLUZ,2965.1620,
6/3/2026 3:10:00 AM,DIPC,6/3/2026 3:15:00 AM,CMIN,2994.2578,
6/3/2026 3:10:00 AM,DIPC,6/3/2026 3:15:00 AM,CVIS,2945.6022,
6/3/2026 3:10:00 AM,DIPC,6/3/2026 3:15:00 AM,SYSTEM,2966.4269,
6/3/2026 3:15:00 AM,DIPC,6/3/2026 3:20:00 AM,CLUZ,3022.4396,
6/3/2026 3:15:00 AM,DIPC,6/3/2026 3:20:00 AM,CMIN,3049.6062,
6/3/2026 3:15:00 AM,DIPC,6/3/2026 3:20:00 AM,CVIS,3004.9464,
6/3/2026 3:15:00 AM,DIPC,6/3/2026 3:20:00 AM,SYSTEM,3023.7244,
6/3/2026 3:20:00 AM,DIPC,6/3/2026 3:25:00 AM,CLUZ,2965.8404,
6/3/2026 3:20:00 AM,DIPC,6/3/2026 3:25:00 AM,CMIN,2989.9729,
6/3/2026 3:20:00 AM,DIPC,6/3/2026 3:25:00 AM,CVIS,2948.4421,
6/3/2026 3:20:00 AM,DIPC,6/3/2026 3:25:00 AM,SYSTEM,2966.7244,
6/3/2026 3:25:00 AM,DIPC,6/3/2026 3:30:00 AM,CLUZ,2893.0092,
6/3/2026 3:25:00 AM,DIPC,6/3/2026 3:30:00 AM,CMIN,2916.4720,
6/3/2026 3:25:00 AM,DIPC,6/3/2026 3:30:00 AM,CVIS,2877.4619,
6/3/2026 3:25:00 AM,DIPC,6/3/2026 3:30:00 AM,SYSTEM,2894.0601,
6/3/2026 3:30:00 AM,DIPC,6/3/2026 3:35:00 AM,CLUZ,2897.9049,
6/3/2026 3:30:00 AM,DIPC,6/3/2026 3:35:00 AM,CMIN,2911.4748,
6/3/2026 3:30:00 AM,DIPC,6/3/2026 3:35:00 AM,CVIS,2880.2412,
6/3/2026 3:30:00 AM,DIPC,6/3/2026 3:35:00 AM,SYSTEM,2897.3128,
6/3/2026 3:35:00 AM,DIPC,6/3/2026 3:40:00 AM,CLUZ,2896.1540,
