RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/15/2026,DIPC,6/15/2026 12:05:00 AM,CLUZ,8719.1566,
6/15/2026,DIPC,6/15/2026 12:05:00 AM,CMIN,5278.7358,
6/15/2026,DIPC,6/15/2026 12:05:00 AM,CVIS,8651.3665,
6/15/2026,DIPC,6/15/2026 12:05:00 AM,SYSTEM,8234.5223,
6/15/2026 12:05:00 AM,DIPC,6/15/2026 12:10:00 AM,CLUZ,9434.9550,
6/15/2026 12:05:00 AM,DIPC,6/15/2026 12:10:00 AM,CMIN,5268.7995,
6/15/2026 12:05:00 AM,DIPC,6/15/2026 12:10:00 AM,CVIS,9364.9640,
6/15/2026 12:05:00 AM,DIPC,6/15/2026 12:10:00 AM,SYSTEM,8850.7759,
6/15/2026 12:10:00 AM,DIPC,6/15/2026 12:15:00 AM,CLUZ,9408.3432,
6/15/2026 12:10:00 AM,DIPC,6/15/2026 12:15:00 AM,CMIN,3654.4996,
6/15/2026 12:10:00 AM,DIPC,6/15/2026 12:15:00 AM,CVIS,9339.7131,
6/15/2026 12:10:00 AM,DIPC,6/15/2026 12:15:00 AM,SYSTEM,8606.5374,
6/15/2026 12:15:00 AM,DIPC,6/15/2026 12:20:00 AM,CLUZ,9410.3889,
6/15/2026 12:15:00 AM,DIPC,6/15/2026 12:20:00 AM,CMIN,4737.8467,
6/15/2026 12:15:00 AM,DIPC,6/15/2026 12:20:00 AM,CVIS,9340.8316,
6/15/2026 12:15:00 AM,DIPC,6/15/2026 12:20:00 AM,SYSTEM,8756.1633,
6/15/2026 12:20:00 AM,DIPC,6/15/2026 12:25:00 AM,CLUZ,9385.1236,
6/15/2026 12:20:00 AM,DIPC,6/15/2026 12:25:00 AM,CMIN,4730.3225,
6/15/2026 12:20:00 AM,DIPC,6/15/2026 12:25:00 AM,CVIS,9319.3378,
6/15/2026 12:20:00 AM,DIPC,6/15/2026 12:25:00 AM,SYSTEM,8731.3722,
6/15/2026 12:25:00 AM,DIPC,6/15/2026 12:30:00 AM,CLUZ,9375.4374,
6/15/2026 12:25:00 AM,DIPC,6/15/2026 12:30:00 AM,CMIN,4733.2606,
6/15/2026 12:25:00 AM,DIPC,6/15/2026 12:30:00 AM,CVIS,9309.9038,
6/15/2026 12:25:00 AM,DIPC,6/15/2026 12:30:00 AM,SYSTEM,8720.0257,
6/15/2026 12:30:00 AM,DIPC,6/15/2026 12:35:00 AM,CLUZ,8704.7927,
6/15/2026 12:30:00 AM,DIPC,6/15/2026 12:35:00 AM,CMIN,4203.9243,
6/15/2026 12:30:00 AM,DIPC,6/15/2026 12:35:00 AM,CVIS,8649.7223,
6/15/2026 12:30:00 AM,DIPC,6/15/2026 12:35:00 AM,SYSTEM,8070.2414,
6/15/2026 12:35:00 AM,DIPC,6/15/2026 12:40:00 AM,CLUZ,8703.7457,
6/15/2026 12:35:00 AM,DIPC,6/15/2026 12:40:00 AM,CMIN,3673.6298,
6/15/2026 12:35:00 AM,DIPC,6/15/2026 12:40:00 AM,CVIS,8646.9567,
6/15/2026 12:35:00 AM,DIPC,6/15/2026 12:40:00 AM,SYSTEM,7996.5324,
6/15/2026 12:40:00 AM,DIPC,6/15/2026 12:45:00 AM,CLUZ,8686.4126,
6/15/2026 12:40:00 AM,DIPC,6/15/2026 12:45:00 AM,CMIN,3676.7137,
6/15/2026 12:40:00 AM,DIPC,6/15/2026 12:45:00 AM,CVIS,8638.5984,
6/15/2026 12:40:00 AM,DIPC,6/15/2026 12:45:00 AM,SYSTEM,7983.0127,
6/15/2026 12:45:00 AM,DIPC,6/15/2026 12:50:00 AM,CLUZ,8681.0478,
6/15/2026 12:45:00 AM,DIPC,6/15/2026 12:50:00 AM,CMIN,3674.4357,
6/15/2026 12:45:00 AM,DIPC,6/15/2026 12:50:00 AM,CVIS,8635.6790,
6/15/2026 12:45:00 AM,DIPC,6/15/2026 12:50:00 AM,SYSTEM,7981.3550,
6/15/2026 12:50:00 AM,DIPC,6/15/2026 12:55:00 AM,CLUZ,8673.0996,
6/15/2026 12:50:00 AM,DIPC,6/15/2026 12:55:00 AM,CMIN,3679.3416,
6/15/2026 12:50:00 AM,DIPC,6/15/2026 12:55:00 AM,CVIS,8632.6299,
