RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
4/20/2026,DIPC,4/20/2026 12:05:00 AM,CLUZ,5514.1334,
4/20/2026,DIPC,4/20/2026 12:05:00 AM,CMIN,5498.0826,
4/20/2026,DIPC,4/20/2026 12:05:00 AM,CVIS,5503.8626,
4/20/2026,DIPC,4/20/2026 12:05:00 AM,SYSTEM,5510.5204,
4/20/2026 12:05:00 AM,DIPC,4/20/2026 12:10:00 AM,CLUZ,5050.1270,
4/20/2026 12:05:00 AM,DIPC,4/20/2026 12:10:00 AM,CMIN,5043.0475,
4/20/2026 12:05:00 AM,DIPC,4/20/2026 12:10:00 AM,CVIS,5042.4928,
4/20/2026 12:05:00 AM,DIPC,4/20/2026 12:10:00 AM,SYSTEM,5048.1256,
4/20/2026 12:10:00 AM,DIPC,4/20/2026 12:15:00 AM,CLUZ,5332.5078,
4/20/2026 12:10:00 AM,DIPC,4/20/2026 12:15:00 AM,CMIN,5325.2675,
4/20/2026 12:10:00 AM,DIPC,4/20/2026 12:15:00 AM,CVIS,5325.2837,
4/20/2026 12:10:00 AM,DIPC,4/20/2026 12:15:00 AM,SYSTEM,5330.5381,
4/20/2026 12:15:00 AM,DIPC,4/20/2026 12:20:00 AM,CLUZ,5057.1367,
4/20/2026 12:15:00 AM,DIPC,4/20/2026 12:20:00 AM,CMIN,5038.6948,
4/20/2026 12:15:00 AM,DIPC,4/20/2026 12:20:00 AM,CVIS,5050.8014,
4/20/2026 12:15:00 AM,DIPC,4/20/2026 12:20:00 AM,SYSTEM,5053.6066,
4/20/2026 12:20:00 AM,DIPC,4/20/2026 12:25:00 AM,CLUZ,5217.3592,
4/20/2026 12:20:00 AM,DIPC,4/20/2026 12:25:00 AM,CMIN,5199.7598,
4/20/2026 12:20:00 AM,DIPC,4/20/2026 12:25:00 AM,CVIS,5218.3851,
4/20/2026 12:20:00 AM,DIPC,4/20/2026 12:25:00 AM,SYSTEM,5214.8880,
4/20/2026 12:25:00 AM,DIPC,4/20/2026 12:30:00 AM,CLUZ,5266.0661,
4/20/2026 12:25:00 AM,DIPC,4/20/2026 12:30:00 AM,CMIN,5252.5147,
4/20/2026 12:25:00 AM,DIPC,4/20/2026 12:30:00 AM,CVIS,5269.3698,
4/20/2026 12:25:00 AM,DIPC,4/20/2026 12:30:00 AM,SYSTEM,5264.4649,
4/20/2026 12:30:00 AM,DIPC,4/20/2026 12:35:00 AM,CLUZ,5009.4837,
4/20/2026 12:30:00 AM,DIPC,4/20/2026 12:35:00 AM,CMIN,4975.8391,
4/20/2026 12:30:00 AM,DIPC,4/20/2026 12:35:00 AM,CVIS,4994.2810,
4/20/2026 12:30:00 AM,DIPC,4/20/2026 12:35:00 AM,SYSTEM,5002.7351,
4/20/2026 12:35:00 AM,DIPC,4/20/2026 12:40:00 AM,CLUZ,5078.7254,
4/20/2026 12:35:00 AM,DIPC,4/20/2026 12:40:00 AM,CMIN,5031.4780,
4/20/2026 12:35:00 AM,DIPC,4/20/2026 12:40:00 AM,CVIS,5066.3013,
4/20/2026 12:35:00 AM,DIPC,4/20/2026 12:40:00 AM,SYSTEM,5070.2712,
4/20/2026 12:40:00 AM,DIPC,4/20/2026 12:45:00 AM,CLUZ,5058.8243,
