RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
6/24/2026,DAP,6/24/2026 9:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.0037,289.0037,0,100,
6/24/2026,DAP,6/24/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,287.8354,287.8354,0,100,
6/24/2026,DAP,6/24/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9572,226.9572,0,100,
6/24/2026,DAP,6/24/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,287.9960,287.9960,0,100,
6/24/2026,DAP,6/24/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4464,238.8368,12.3904,105.47,
6/24/2026,DAP,6/24/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,287.6735,287.6735,0,100,
6/24/2026,DAP,6/24/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.7584,236.3269,9.5685,104.22,
6/24/2026,DAP,6/24/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,287.8445,287.8445,0,100,
6/24/2026,DAP,6/24/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.6578,236.4758,9.8180,104.33,
6/24/2026,DAP,6/24/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,289.7056,289.7056,0,100,
6/24/2026,DAP,6/24/2026 3:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,290.7743,290.7743,0,100,
6/24/2026,DAP,6/24/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.5287,588.5287,0,100,
6/24/2026,DAP,6/24/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.7287,589.7287,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 9:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,289.3528,289.3528,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,287.8318,287.8318,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9629,226.9629,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,288.0022,288.0022,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4453,239.9165,13.4712,105.95,
6/24/2026 1:00:00 AM,DAP,6/24/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,287.6724,287.6724,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.7748,234.9706,8.1958,103.61,
6/24/2026 1:00:00 AM,DAP,6/24/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,287.8405,287.8405,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.6645,236.2583,9.5938,104.23,
6/24/2026 1:00:00 AM,DAP,6/24/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.7031,289.7031,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 3:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.7747,290.7747,0,100,
6/24/2026 1:00:00 AM,DAP,6/24/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.3838,589.3838,0,100,
6/24/2026 2:00:00 AM,DAP,6/24/2026 9:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.2189,289.2189,0,100,
6/24/2026 2:00:00 AM,DAP,6/24/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,287.8857,287.8857,0,100,
6/24/2026 2:00:00 AM,DAP,6/24/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4776,237.3016,10.8240,104.78,
6/24/2026 2:00:00 AM,DAP,6/24/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,288.0009,288.0009,0,100,
