RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
5/18/2026,DAP,5/18/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7168,48.7168,0,100,
5/18/2026 1:00:00 AM,DAP,5/18/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7172,48.7172,0,100,
5/18/2026 1:00:00 AM,DAP,5/18/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.0022,592.0022,0,100,
5/18/2026 1:00:00 AM,DAP,5/19/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.3668,592.3668,0,100,
5/18/2026 2:00:00 AM,DAP,5/18/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7176,48.7176,0,100,
5/18/2026 2:00:00 AM,DAP,5/18/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.0740,592.0740,0,100,
5/18/2026 2:00:00 AM,DAP,5/19/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.3992,592.3992,0,100,
5/18/2026 3:00:00 AM,DAP,5/18/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7176,48.7176,0,100,
5/18/2026 3:00:00 AM,DAP,5/18/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.0824,592.0824,0,100,
5/18/2026 3:00:00 AM,DAP,5/19/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.4042,592.4042,0,100,
5/18/2026 4:00:00 AM,DAP,5/18/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.9595,591.9595,0,100,
5/18/2026 4:00:00 AM,DAP,5/19/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.4503,592.4503,0,100,
5/18/2026 5:00:00 AM,DAP,5/18/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.9507,591.9507,0,100,
5/18/2026 5:00:00 AM,DAP,5/19/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.4727,592.4727,0,100,
5/18/2026 6:00:00 AM,DAP,5/18/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.9605,591.9605,0,100,
5/18/2026 6:00:00 AM,DAP,5/19/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.4569,592.4569,0,100,
5/18/2026 7:00:00 AM,DAP,5/18/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5416,591.5416,0,100,
5/18/2026 7:00:00 AM,DAP,5/18/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.9211,591.9211,0,100,
5/18/2026 7:00:00 AM,DAP,5/19/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.4478,592.4478,0,100,
