RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
6/7/2026,DAP,6/7/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,196.8751,196.8751,0,100,
6/7/2026,DAP,6/7/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.3364,197.3364,0,100,
6/7/2026,DAP,6/7/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.2819,197.2819,0,100,
6/7/2026,DAP,6/7/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.6243,197.6243,0,100,
6/7/2026,DAP,6/7/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.7252,197.7252,0,100,
6/7/2026,DAP,6/7/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.7176,197.7176,0,100,
6/7/2026,DAP,6/7/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.6131,197.6131,0,100,
6/7/2026,DAP,6/7/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.3237,197.3237,0,100,
6/7/2026,DAP,6/7/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.3305,197.3305,0,100,
6/7/2026,DAP,6/7/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.3470,229.6044,0.2574,100.11,
6/7/2026 1:00:00 AM,DAP,6/7/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,193.7234,193.7234,0,100,
6/7/2026 1:00:00 AM,DAP,6/7/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.2772,197.2772,0,100,
6/7/2026 1:00:00 AM,DAP,6/7/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,197.6730,197.6730,0,100,
