RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
7/5/2026,DAP,7/5/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5938,591.5938,0,100,
7/5/2026,DAP,7/5/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.3580,592.3580,0,100,
7/5/2026,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7573,47.7573,0,100,
7/5/2026,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,233.0034,235.8021,2.7987,101.20,
7/5/2026,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026,DAP,7/5/2026 9:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.3930,236.3926,3.9996,101.72,
7/5/2026,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7697,47.7697,0,100,
7/5/2026,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7750,47.7750,0,100,
7/5/2026,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.2720,240.7817,8.5097,103.66,
7/5/2026,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.1839,190.1839,0,100,
7/5/2026,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.9696,189.9696,0,100,
7/5/2026,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.4795,240.3937,7.9142,103.40,
7/5/2026,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7789,47.7789,0,100,
7/5/2026,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.0542,190.0542,0,100,
7/5/2026,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.4938,240.2467,7.7529,103.33,
7/5/2026,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026,DAP,7/5/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.3225,233.9557,1.6332,100.70,
7/5/2026,DAP,7/5/2026 7:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026,DAP,7/5/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.9204,589.9204,0,100,
7/5/2026,DAP,7/5/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.9996,590.9996,0,100,
7/5/2026,DAP,7/6/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.5181,590.5181,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.4252,590.4252,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 3:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.2077,591.2077,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7571,47.7571,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7685,47.7685,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.2676,190.2676,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.3139,240.4173,8.1034,103.49,
7/5/2026 1:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7764,47.7764,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.9718,189.9718,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7794,47.7794,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.5698,240.1691,7.5993,103.27,
7/5/2026 1:00:00 AM,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.1240,190.1240,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.4187,240.3035,7.8848,103.39,
7/5/2026 1:00:00 AM,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.3685,236.9909,4.6224,101.99,
7/5/2026 1:00:00 AM,DAP,7/5/2026 7:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.9518,589.9518,0,100,
7/5/2026 1:00:00 AM,DAP,7/5/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.2007,590.2007,0,100,
7/5/2026 1:00:00 AM,DAP,7/6/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.5911,590.5911,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 3:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.0248,591.0248,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7623,47.7623,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 9:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7761,47.7761,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.2583,190.2583,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.3230,240.4015,8.0785,103.48,
7/5/2026 2:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7761,47.7761,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.0042,190.0042,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7792,47.7792,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.5254,240.2276,7.7022,103.31,
7/5/2026 2:00:00 AM,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.1110,190.1110,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.4387,240.2972,7.8585,103.38,
7/5/2026 2:00:00 AM,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.3427,237.0632,4.7205,102.03,
7/5/2026 2:00:00 AM,DAP,7/5/2026 7:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.1178,590.1178,0,100,
7/5/2026 2:00:00 AM,DAP,7/5/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.1509,590.1509,0,100,
7/5/2026 2:00:00 AM,DAP,7/6/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.4875,590.4875,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 4:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.6730,591.6730,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7581,47.7581,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 9:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7714,47.7714,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7778,47.7778,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7724,47.7724,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 2:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 3:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 4:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.2656,590.2656,0,100,
7/5/2026 3:00:00 AM,DAP,7/5/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.6013,590.6013,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7582,47.7582,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 9:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7715,47.7715,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7779,47.7779,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,8PANITA_TR1,08PANITA,69,47.7783,47.7783,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 2:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 3:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
7/5/2026 4:00:00 AM,DAP,7/5/2026 4:00:00 PM,BASE CASE,SCHED_RUN,MANOLO_TO_MARAMAG,MANOLO_T,,160,160,0,100,
