RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
4/15/2026,DAP,4/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,192.3574,192.3574,0,100,
4/15/2026,DAP,4/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.2645,241.1407,22.8762,110.48,
4/15/2026,DAP,4/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026,DAP,4/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.3321,240.1596,23.8275,111.01,
4/15/2026,DAP,4/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.2985,191.2985,0,100,
4/15/2026,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.3941,238.7597,22.3656,110.34,
4/15/2026,DAP,4/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0365,191.0365,0,100,
4/15/2026,DAP,4/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.8438,238.3321,22.4883,110.42,
4/15/2026,DAP,4/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9651,10.9651,105.48,
4/15/2026,DAP,4/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026,DAP,4/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9666,10.9666,105.48,
4/15/2026,DAP,4/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.2015,80.2015,0,100,
4/15/2026,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0483,191.0483,0,100,
4/15/2026,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.8808,238.2374,22.3566,110.36,
4/15/2026,DAP,4/15/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.2135,191.2135,0,100,
4/15/2026,DAP,4/15/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.4344,238.1148,21.6804,110.02,
4/15/2026,DAP,4/15/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.4252,191.4252,0,100,
4/15/2026,DAP,4/15/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.8333,238.4620,21.6287,109.97,
4/15/2026,DAP,4/15/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.0401,230.2146,12.1745,105.58,
4/15/2026,DAP,4/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.6862,595.6862,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.1350,220.1350,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.6173,229.3541,10.7368,104.91,
4/15/2026 1:00:00 AM,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.2808,238.6534,22.3726,110.34,
4/15/2026 1:00:00 AM,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.2462,191.2462,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.8294,238.3193,22.4899,110.42,
4/15/2026 1:00:00 AM,DAP,4/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0299,191.0299,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9177,10.9177,105.46,
4/15/2026 1:00:00 AM,DAP,4/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9643,10.9643,105.48,
4/15/2026 1:00:00 AM,DAP,4/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.2016,80.2016,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0847,191.0847,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.77,238.5846,22.8146,110.57,
4/15/2026 1:00:00 AM,DAP,4/15/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.2285,191.2285,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.4516,238.1557,21.7041,110.03,
4/15/2026 1:00:00 AM,DAP,4/15/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.4223,191.4223,0,100,
4/15/2026 1:00:00 AM,DAP,4/15/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.8268,238.4584,21.6316,109.98,
4/15/2026 1:00:00 AM,DAP,4/15/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.0340,230.2291,12.1951,105.59,
4/15/2026 1:00:00 AM,DAP,4/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.6957,595.6957,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.1513,238.7125,15.5612,106.97,
4/15/2026 2:00:00 AM,DAP,4/15/2026 6:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,101.7218,101.7218,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.2973,233.1164,14.8191,106.79,
4/15/2026 2:00:00 AM,DAP,4/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,219.2652,235.4215,16.1563,107.37,
4/15/2026 2:00:00 AM,DAP,4/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.9319,191.9319,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.4429,240.1770,22.7341,110.46,
4/15/2026 2:00:00 AM,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,100.4894,100.4894,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.7761,191.7761,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.4112,239.3830,21.9718,110.11,
4/15/2026 2:00:00 AM,DAP,4/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9652,10.9652,105.48,
4/15/2026 2:00:00 AM,DAP,4/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9233,10.9233,105.46,
4/15/2026 2:00:00 AM,DAP,4/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9666,10.9666,105.48,
4/15/2026 2:00:00 AM,DAP,4/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0323,191.0323,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.9008,238.1224,22.2216,110.29,
4/15/2026 2:00:00 AM,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.2013,80.2013,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.2159,191.2159,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.4357,238.1179,21.6822,110.02,
4/15/2026 2:00:00 AM,DAP,4/15/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.8229,238.4964,21.6735,110,
4/15/2026 2:00:00 AM,DAP,4/15/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.4290,191.4290,0,100,
4/15/2026 2:00:00 AM,DAP,4/15/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.0620,229.9401,11.8781,105.45,
4/15/2026 2:00:00 AM,DAP,4/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.6945,595.6945,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 4:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.4822,595.4822,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.5779,241.0334,18.4555,108.29,
4/15/2026 3:00:00 AM,DAP,4/15/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.8529,236.4376,17.5847,108.03,
4/15/2026 3:00:00 AM,DAP,4/15/2026 6:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,102.3693,102.3693,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,100.3073,100.3073,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.8023,241.1220,23.3197,110.71,
4/15/2026 3:00:00 AM,DAP,4/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.9309,191.9309,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.4371,240.1812,22.7441,110.46,
4/15/2026 3:00:00 AM,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,200,211.6502,11.6502,105.83,
4/15/2026 3:00:00 AM,DAP,4/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9424,10.9424,105.47,
4/15/2026 3:00:00 AM,DAP,4/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9235,10.9235,105.46,
4/15/2026 3:00:00 AM,DAP,4/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,200,210.9666,10.9666,105.48,
4/15/2026 3:00:00 AM,DAP,4/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/15/2026 3:00:00 AM,DAP,4/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0494,191.0494,0,100,
