RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
5/19/2026,DAP,5/19/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.2620,591.2620,0,100,
5/19/2026,DAP,5/19/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.3017,224.8468,1.5451,100.69,
5/19/2026,DAP,5/19/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,219.1840,221.3484,2.1644,100.99,
5/19/2026,DAP,5/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.0673,232.8707,14.8034,106.79,
5/19/2026,DAP,5/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.9819,190.9819,0,100,
5/19/2026,DAP,5/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.9903,237.7512,21.7609,110.07,
5/19/2026,DAP,5/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.5502,190.5502,0,100,
5/19/2026,DAP,5/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.1489,236.9711,21.8222,110.14,
5/19/2026,DAP,5/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.2933,191.2933,0,100,
5/19/2026,DAP,5/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.5761,238.2084,21.6323,109.99,
5/19/2026,DAP,5/19/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.0889,234.7331,17.6442,108.13,
5/19/2026,DAP,5/19/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.8692,221.2288,3.3596,101.54,
5/19/2026,DAP,5/19/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1651,96.1651,0,100,
5/19/2026,DAP,5/19/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.2585,218.2585,0,100,
5/19/2026,DAP,5/19/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,586.8883,586.8883,0,100,
5/19/2026,DAP,5/19/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.4427,591.4427,0,100,
5/19/2026,DAP,5/19/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.5356,590.5356,0,100,
5/19/2026,DAP,5/19/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.1028,592.1028,0,100,
5/19/2026,DAP,5/19/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.0387,592.0387,0,100,
5/19/2026,DAP,5/19/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.9586,590.9586,0,100,
5/19/2026,DAP,5/20/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.3083,590.3083,0,100,
5/19/2026 1:00:00 AM,DAP,5/19/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.4392,229.7361,6.2969,102.82,
5/19/2026 1:00:00 AM,DAP,5/19/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,192.3991,192.3991,0,100,
5/19/2026 1:00:00 AM,DAP,5/19/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.72,240.5151,21.7951,109.96,
5/19/2026 1:00:00 AM,DAP,5/19/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.3968,191.3968,0,100,
5/19/2026 1:00:00 AM,DAP,5/19/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.7208,238.7931,22.0723,110.18,
5/19/2026 1:00:00 AM,DAP,5/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.7927,233.4081,15.6154,107.17,
5/19/2026 1:00:00 AM,DAP,5/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.9371,190.9371,0,100,
5/19/2026 1:00:00 AM,DAP,5/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.8943,237.6826,21.7883,110.09,
5/19/2026 1:00:00 AM,DAP,5/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.5383,190.5383,0,100,
5/19/2026 1:00:00 AM,DAP,5/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.1570,236.8910,21.7340,110.10,
5/19/2026 1:00:00 AM,DAP,5/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.2224,191.2224,0,100,
