RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
4/12/2026,DAP,4/12/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8872,234.2313,10.3441,104.62,
4/12/2026,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,219.0280,241.0530,22.0250,110.06,
4/12/2026,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,192.5629,192.5629,0,100,
4/12/2026,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,97.7650,97.7650,0,100,
4/12/2026,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.0995,236.6182,19.5187,108.99,
4/12/2026,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026,DAP,4/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.0596,221.0596,0,100,
4/12/2026 1:00:00 AM,DAP,4/12/2026 4:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,596.0891,596.0891,0,100,
4/12/2026 1:00:00 AM,DAP,4/12/2026 5:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,596.3635,596.3635,0,100,
4/12/2026 1:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.7937,220.7937,0,100,
4/12/2026 1:00:00 AM,DAP,4/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,221.1171,221.1171,0,100,
4/12/2026 2:00:00 AM,DAP,4/12/2026 5:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,596.3688,596.3688,0,100,
4/12/2026 2:00:00 AM,DAP,4/12/2026 6:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,597.5140,597.5140,0,100,
4/12/2026 2:00:00 AM,DAP,4/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.9691,221.68,0.7109,100.32,
4/12/2026 3:00:00 AM,DAP,4/12/2026 4:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,101.7019,101.7019,0,100,
4/12/2026 3:00:00 AM,DAP,4/12/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.3528,234.5668,11.2140,105.02,
4/12/2026 3:00:00 AM,DAP,4/12/2026 5:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,102.6014,102.6014,0,100,
4/12/2026 3:00:00 AM,DAP,4/12/2026 6:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,100.6644,100.6644,0,100,
4/12/2026 3:00:00 AM,DAP,4/12/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,219.8136,240.3499,20.5363,109.34,
4/12/2026 3:00:00 AM,DAP,4/12/2026 6:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 3:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,192.3840,192.3840,0,100,
4/12/2026 3:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 3:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.6863,240.7104,22.0241,110.07,
4/12/2026 3:00:00 AM,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,97.6979,97.6979,0,100,
4/12/2026 3:00:00 AM,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 3:00:00 AM,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.0078,236.1173,19.1095,108.81,
4/12/2026 3:00:00 AM,DAP,4/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.9436,222.5317,1.5881,100.72,
4/12/2026 4:00:00 AM,DAP,4/12/2026 5:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,101.7757,101.7757,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.1229,240.7840,17.6611,107.92,
4/12/2026 4:00:00 AM,DAP,4/12/2026 5:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 6:00:00 AM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,100.9184,100.9184,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,219.0376,240.5629,21.5253,109.83,
4/12/2026 4:00:00 AM,DAP,4/12/2026 6:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,192.3879,192.3879,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.6913,240.7182,22.0269,110.07,
4/12/2026 4:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,99.2451,99.2451,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.4990,235.7061,17.2071,107.88,
4/12/2026 4:00:00 AM,DAP,4/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,4MAAS_7UBA1,04MAASIN,138,97.6977,97.6977,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.0092,236.1158,19.1066,108.80,
4/12/2026 4:00:00 AM,DAP,4/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 4:00:00 AM,DAP,4/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,220.9591,222.2801,1.3210,100.60,
4/12/2026 5:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
4/12/2026 5:00:00 AM,DAP,4/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.7227,241.1107,23.3880,110.74,
