RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
4/28/2026,DAP,4/28/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.8109,595.8109,0,100,
4/28/2026,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.4937,595.4937,0,100,
4/28/2026 1:00:00 AM,DAP,4/28/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.8136,595.8136,0,100,
4/28/2026 1:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.4938,595.4938,0,100,
4/28/2026 2:00:00 AM,DAP,4/28/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.8117,595.8117,0,100,
4/28/2026 2:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.4966,595.4966,0,100,
4/28/2026 3:00:00 AM,DAP,4/28/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.8154,595.8154,0,100,
4/28/2026 3:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.4913,595.4913,0,100,
4/28/2026 4:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.4930,595.4930,0,100,
4/28/2026 5:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.4957,595.4957,0,100,
4/28/2026 6:00:00 AM,DAP,4/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.0768,233.6773,17.6005,108.15,
4/28/2026 6:00:00 AM,DAP,4/28/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.9402,595.9402,0,100,
4/28/2026 6:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.4951,595.4951,0,100,
4/28/2026 7:00:00 AM,DAP,4/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.0765,233.0541,16.9776,107.86,
4/28/2026 7:00:00 AM,DAP,4/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.1829,80.1829,0,100,
4/28/2026 7:00:00 AM,DAP,4/28/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.9255,595.9255,0,100,
4/28/2026 7:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.4959,595.4959,0,100,
4/28/2026 8:00:00 AM,DAP,4/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.9718,233.9311,17.9593,108.32,
4/28/2026 8:00:00 AM,DAP,4/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.1838,80.1838,0,100,
4/28/2026 8:00:00 AM,DAP,4/28/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.1223,592.1223,0,100,
4/28/2026 8:00:00 AM,DAP,4/28/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.8693,595.8693,0,100,
4/28/2026 8:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.2321,593.2321,0,100,
4/28/2026 9:00:00 AM,DAP,4/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.9690,234.7585,18.7895,108.70,
4/28/2026 9:00:00 AM,DAP,4/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.1916,80.1916,0,100,
4/28/2026 9:00:00 AM,DAP,4/28/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.0572,592.0572,0,100,
4/28/2026 9:00:00 AM,DAP,4/28/2026 5:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.2666,594.2666,0,100,
4/28/2026 9:00:00 AM,DAP,4/28/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.1901,595.1901,0,100,
4/28/2026 9:00:00 AM,DAP,4/28/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.7006,593.7006,0,100,
4/28/2026 9:00:00 AM,DAP,4/28/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.6885,593.6885,0,100,
4/28/2026 9:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.5842,592.5842,0,100,
4/28/2026 10:00:00 AM,DAP,4/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.3798,223.5358,7.1560,103.31,
4/28/2026 10:00:00 AM,DAP,4/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.1925,80.1925,0,100,
4/28/2026 10:00:00 AM,DAP,4/28/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.9563,591.9563,0,100,
4/28/2026 10:00:00 AM,DAP,4/28/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.0268,595.0268,0,100,
4/28/2026 10:00:00 AM,DAP,4/28/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.5333,593.5333,0,100,
4/28/2026 10:00:00 AM,DAP,4/28/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.6492,593.6492,0,100,
4/28/2026 10:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.5843,592.5843,0,100,
4/28/2026 11:00:00 AM,DAP,4/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.2150,80.2150,0,100,
4/28/2026 11:00:00 AM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.5459,592.5459,0,100,
4/28/2026 11:00:00 AM,DAP,4/29/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.4443,593.4443,0,100,
4/28/2026 12:00:00 PM,DAP,4/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.2101,80.2101,0,100,
4/28/2026 12:00:00 PM,DAP,4/28/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.1036,593.1036,0,100,
4/28/2026 12:00:00 PM,DAP,4/28/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.8273,595.8273,0,100,
4/28/2026 12:00:00 PM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,594.7391,594.7391,0,100,
4/28/2026 12:00:00 PM,DAP,4/29/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.2944,595.2944,0,100,
4/28/2026 12:00:00 PM,DAP,4/29/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.8252,592.8252,0,100,
4/28/2026 12:00:00 PM,DAP,4/29/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.9196,592.9196,0,100,
4/28/2026 12:00:00 PM,DAP,4/29/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.7947,592.7947,0,100,
4/28/2026 12:00:00 PM,DAP,4/30/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.9382,592.9382,0,100,
4/28/2026 1:00:00 PM,DAP,4/28/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.2014,593.2014,0,100,
4/28/2026 1:00:00 PM,DAP,4/28/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.7737,299.7737,0,100,
4/28/2026 1:00:00 PM,DAP,4/28/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.7697,299.7697,0,100,
4/28/2026 1:00:00 PM,DAP,4/28/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.7166,299.7166,0,100,
4/28/2026 1:00:00 PM,DAP,4/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.2827,595.2827,0,100,
4/28/2026 1:00:00 PM,DAP,4/30/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.4417,593.4417,0,100,
4/28/2026 2:00:00 PM,DAP,4/28/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.4803,593.4803,0,100,
4/28/2026 2:00:00 PM,DAP,4/28/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.7614,299.7614,0,100,
4/28/2026 2:00:00 PM,DAP,4/28/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.7443,299.7443,0,100,
4/28/2026 2:00:00 PM,DAP,4/28/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.6844,299.6844,0,100,
