RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
6/21/2026,DAP,6/21/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.2859,589.2859,0,100,
6/21/2026,DAP,6/21/2026 1:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.0812,238.0812,0,100,
6/21/2026,DAP,6/21/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.4849,590.4849,0,100,
6/21/2026,DAP,6/21/2026 2:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,237.6489,237.6489,0,100,
6/21/2026,DAP,6/21/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.9738,232.9738,0,100,
6/21/2026,DAP,6/21/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,236.7879,236.7879,0,100,
6/21/2026,DAP,6/21/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,191.9922,191.9922,0,100,
6/21/2026,DAP,6/21/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.9563,241.2130,12.2567,105.35,
6/21/2026,DAP,6/21/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.4944,192.4944,0,100,
6/21/2026,DAP,6/21/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.4688,241.5187,13.0499,105.71,
6/21/2026,DAP,6/21/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6837,193.6837,0,100,
6/21/2026,DAP,6/21/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5195,242.2176,15.6981,106.93,
6/21/2026,DAP,6/21/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
6/21/2026,DAP,6/21/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.1748,194.1748,0,100,
6/21/2026,DAP,6/21/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6101,242.3527,16.7426,107.42,
6/21/2026,DAP,6/21/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
6/21/2026,DAP,6/21/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4291,194.4291,0,100,
6/21/2026,DAP,6/21/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2049,242.4446,17.2397,107.66,
6/21/2026,DAP,6/21/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
6/21/2026,DAP,6/21/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4246,242.4014,16.9768,107.53,
6/21/2026,DAP,6/21/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3054,194.3054,0,100,
6/21/2026,DAP,6/21/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
6/21/2026,DAP,6/21/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.1804,194.1804,0,100,
6/21/2026,DAP,6/21/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8151,242.3804,16.5653,107.34,
