RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
6/13/2026,DAP,6/13/2026 3:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.8318,588.8318,0,100,
6/13/2026,DAP,6/13/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8622,230.8622,0,100,
6/13/2026,DAP,6/13/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,583.8597,583.8597,0,100,
6/13/2026,DAP,6/13/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.9452,584.9452,0,100,
6/13/2026,DAP,6/14/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.8605,583.8605,0,100,
6/13/2026 1:00:00 AM,DAP,6/13/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.9359,232.7328,1.7969,100.78,
6/13/2026 1:00:00 AM,DAP,6/13/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.9581,234.2750,3.3169,101.44,
6/13/2026 1:00:00 AM,DAP,6/13/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,583.5911,583.5911,0,100,
6/13/2026 1:00:00 AM,DAP,6/13/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.8273,584.8273,0,100,
6/13/2026 1:00:00 AM,DAP,6/14/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.7681,583.7681,0,100,
6/13/2026 2:00:00 AM,DAP,6/13/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8944,233.5135,2.6191,101.13,
6/13/2026 2:00:00 AM,DAP,6/13/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.9664,231.8730,0.9066,100.39,
6/13/2026 2:00:00 AM,DAP,6/13/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,583.1984,583.1984,0,100,
6/13/2026 2:00:00 AM,DAP,6/13/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.4996,584.4996,0,100,
6/13/2026 2:00:00 AM,DAP,6/14/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.6263,583.6263,0,100,
6/13/2026 3:00:00 AM,DAP,6/13/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8971,233.0139,2.1168,100.92,
6/13/2026 3:00:00 AM,DAP,6/13/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,583.1896,583.1896,0,100,
6/13/2026 3:00:00 AM,DAP,6/13/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.64,584.64,0,100,
6/13/2026 3:00:00 AM,DAP,6/14/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.5969,583.5969,0,100,
6/13/2026 4:00:00 AM,DAP,6/13/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.1812,228.1812,0,100,
6/13/2026 4:00:00 AM,DAP,6/13/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,583.1188,583.1188,0,100,
6/13/2026 4:00:00 AM,DAP,6/13/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,584.6907,584.6907,0,100,
6/13/2026 4:00:00 AM,DAP,6/14/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.4508,583.4508,0,100,
6/13/2026 5:00:00 AM,DAP,6/13/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.1753,228.1753,0,100,
