RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
5/17/2026,DAP,5/17/2026 3:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.2421,289.2421,0,100,
5/17/2026,DAP,5/17/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,291.3855,291.3855,0,100,
5/17/2026 1:00:00 AM,DAP,5/17/2026 3:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,289.2590,289.2590,0,100,
5/17/2026 1:00:00 AM,DAP,5/17/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,296.8550,296.8550,0,100,
5/17/2026 2:00:00 AM,DAP,5/17/2026 3:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,289.3434,289.3434,0,100,
5/17/2026 2:00:00 AM,DAP,5/17/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,296.8527,296.8527,0,100,
5/17/2026 3:00:00 AM,DAP,5/17/2026 3:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,288.7074,288.7074,0,100,
5/17/2026 3:00:00 AM,DAP,5/17/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,291.1852,291.1852,0,100,
5/17/2026 4:00:00 AM,DAP,5/17/2026 3:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,288.8101,288.8101,0,100,
5/17/2026 4:00:00 AM,DAP,5/17/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,291.1468,291.1468,0,100,
5/17/2026 9:00:00 AM,DAP,5/17/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,219.7072,219.7072,0,100,
5/17/2026 10:00:00 AM,DAP,5/17/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,287.5616,287.5616,0,100,
5/17/2026 10:00:00 AM,DAP,5/17/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,286.1411,286.1411,0,100,
5/17/2026 10:00:00 AM,DAP,5/17/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,285.6483,285.6483,0,100,
5/17/2026 10:00:00 AM,DAP,5/17/2026 4:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,291.1482,291.1482,0,100,
5/17/2026 11:00:00 AM,DAP,5/17/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,286.3635,286.3635,0,100,
