RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
5/9/2026,DAP,5/9/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.2569,591.2569,0,100,
5/9/2026,DAP,5/9/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.6329,590.6329,0,100,
5/9/2026,DAP,5/9/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.0513,593.0513,0,100,
5/9/2026,DAP,5/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.9756,592.9756,0,100,
5/9/2026,DAP,5/9/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.4695,592.4695,0,100,
5/9/2026 1:00:00 AM,DAP,5/9/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.7612,589.7612,0,100,
5/9/2026 1:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.6930,235.0959,16.4029,107.50,
5/9/2026 1:00:00 AM,DAP,5/9/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.0764,593.0764,0,100,
5/9/2026 1:00:00 AM,DAP,5/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.9586,592.9586,0,100,
5/9/2026 1:00:00 AM,DAP,5/9/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.4782,592.4782,0,100,
5/9/2026 2:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.4072,239.4383,22.0311,110.13,
5/9/2026 2:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.7254,191.7254,0,100,
5/9/2026 2:00:00 AM,DAP,5/9/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.2342,238.3941,22.1599,110.25,
5/9/2026 2:00:00 AM,DAP,5/9/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.1379,191.1379,0,100,
5/9/2026 2:00:00 AM,DAP,5/9/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,219.0396,219.0396,0,100,
5/9/2026 2:00:00 AM,DAP,5/9/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.0973,231.7571,13.6598,106.26,
5/9/2026 2:00:00 AM,DAP,5/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.0914,593.0914,0,100,
5/9/2026 2:00:00 AM,DAP,5/9/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.2916,593.2916,0,100,
5/9/2026 3:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.7546,191.7546,0,100,
5/9/2026 3:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.6515,239.1660,21.5145,109.88,
5/9/2026 3:00:00 AM,DAP,5/9/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.1361,238.3278,22.1917,110.27,
5/9/2026 3:00:00 AM,DAP,5/9/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0876,191.0876,0,100,
5/9/2026 3:00:00 AM,DAP,5/9/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.9157,190.9157,0,100,
5/9/2026 3:00:00 AM,DAP,5/9/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.8107,237.9686,22.1579,110.27,
5/9/2026 3:00:00 AM,DAP,5/9/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,219.1289,219.1289,0,100,
5/9/2026 3:00:00 AM,DAP,5/9/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.2216,230.5212,12.2996,105.64,
5/9/2026 3:00:00 AM,DAP,5/9/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.1544,593.1544,0,100,
5/9/2026 3:00:00 AM,DAP,5/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.8980,592.8980,0,100,
5/9/2026 3:00:00 AM,DAP,5/9/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.1147,593.1147,0,100,
5/9/2026 4:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.7050,191.7050,0,100,
5/9/2026 4:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.3659,239.4040,22.0381,110.14,
5/9/2026 4:00:00 AM,DAP,5/9/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0740,191.0740,0,100,
5/9/2026 4:00:00 AM,DAP,5/9/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.1123,238.2825,22.1702,110.26,
5/9/2026 4:00:00 AM,DAP,5/9/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.8393,190.8393,0,100,
5/9/2026 4:00:00 AM,DAP,5/9/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.6705,237.8188,22.1483,110.27,
5/9/2026 4:00:00 AM,DAP,5/9/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.7215,190.7215,0,100,
5/9/2026 4:00:00 AM,DAP,5/9/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.4305,237.6584,22.2279,110.32,
5/9/2026 4:00:00 AM,DAP,5/9/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,218.5712,225.8240,7.2528,103.32,
5/9/2026 4:00:00 AM,DAP,5/9/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.6680,236.2182,18.5502,108.52,
5/9/2026 4:00:00 AM,DAP,5/9/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.1327,593.1327,0,100,
5/9/2026 4:00:00 AM,DAP,5/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.8308,592.8308,0,100,
5/9/2026 4:00:00 AM,DAP,5/9/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.0654,593.0654,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.7061,191.7061,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.3830,239.3784,21.9954,110.12,
5/9/2026 5:00:00 AM,DAP,5/9/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,216.1462,238.3064,22.1602,110.25,
5/9/2026 5:00:00 AM,DAP,5/9/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.0893,191.0893,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.8553,190.8553,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.7025,237.8469,22.1444,110.27,
5/9/2026 5:00:00 AM,DAP,5/9/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.6918,190.6918,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.3784,237.6041,22.2257,110.32,
5/9/2026 5:00:00 AM,DAP,5/9/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,190.6428,190.6428,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,215.3814,237.3251,21.9437,110.19,
5/9/2026 5:00:00 AM,DAP,5/9/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.9689,230.2699,12.3010,105.64,
5/9/2026 5:00:00 AM,DAP,5/9/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.6103,191.6103,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,217.1945,239.0974,21.9029,110.08,
5/9/2026 5:00:00 AM,DAP,5/9/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.1335,593.1335,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.8354,592.8354,0,100,
5/9/2026 5:00:00 AM,DAP,5/9/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.1045,593.1045,0,100,
5/9/2026 5:00:00 AM,DAP,5/10/2026,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.9281,226.1916,3.2635,101.46,
5/9/2026 6:00:00 AM,DAP,5/9/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,05DAANBN,230,191.9795,191.9795,0,100,
