RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
6/5/2026,DAP,6/5/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.0864,193.0864,0,100,
6/5/2026,DAP,6/5/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4883,241.8879,14.3996,106.33,
6/5/2026,DAP,6/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2184,193.2184,0,100,
6/5/2026,DAP,6/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4331,241.9578,14.5247,106.39,
6/5/2026,DAP,6/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4959,193.4959,0,100,
6/5/2026,DAP,6/5/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9965,242.0778,15.0813,106.64,
6/5/2026,DAP,6/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.3214,193.3214,0,100,
6/5/2026,DAP,6/5/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2103,242.0089,14.7986,106.51,
6/5/2026,DAP,6/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.3888,193.3888,0,100,
6/5/2026,DAP,6/5/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2941,242.0102,14.7161,106.47,
6/5/2026,DAP,6/5/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.6494,232.1068,4.4574,101.96,
6/5/2026,DAP,6/5/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.6337,230.7362,3.1025,101.36,
6/5/2026 1:00:00 AM,DAP,6/5/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.0223,228.0223,0,100,
6/5/2026 1:00:00 AM,DAP,6/5/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6145,193.6145,0,100,
6/5/2026 1:00:00 AM,DAP,6/5/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0209,242.1514,15.1305,106.66,
6/5/2026 1:00:00 AM,DAP,6/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2426,193.2426,0,100,
6/5/2026 1:00:00 AM,DAP,6/5/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4921,241.9295,14.4374,106.35,
