RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
5/27/2026,DAP,5/27/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.5143,592.5143,0,100,
5/27/2026,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.5561,193.5561,0,100,
5/27/2026,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.2707,242.1578,15.8871,107.02,
5/27/2026,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7547,193.7547,0,100,
5/27/2026,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0050,242.2460,16.2410,107.19,
5/27/2026,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3389,243.8351,16.4962,107.26,
5/27/2026,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.6924,192.6924,0,100,
5/27/2026,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6008,193.6008,0,100,
5/27/2026,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3731,242.0832,15.7101,106.94,
5/27/2026,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.1388,193.1388,0,100,
5/27/2026,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.6868,241.8996,14.2128,106.24,
5/27/2026,DAP,5/27/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.9269,594.9269,0,100,
5/27/2026,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.5825,593.5825,0,100,
5/27/2026,DAP,5/27/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.9523,593.9523,0,100,
5/27/2026,DAP,5/27/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.5156,594.5156,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.5767,193.5767,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.2614,242.1105,15.8491,107,
5/27/2026 1:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.8006,193.8006,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9456,242.1896,16.2440,107.19,
5/27/2026 1:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4062,193.4062,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5944,242.12,15.5256,106.85,
5/27/2026 1:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6152,193.6152,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3309,242.0897,15.7588,106.96,
5/27/2026 1:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4223,237.8626,10.4403,104.59,
5/27/2026 1:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2752,193.2752,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2178,242.4552,15.2374,106.71,
5/27/2026 1:00:00 AM,DAP,5/27/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.9549,594.9549,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.6232,593.6232,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.9783,593.9783,0,100,
5/27/2026 1:00:00 AM,DAP,5/27/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.5551,594.5551,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.8640,192.8640,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.7554,242.9954,15.24,106.69,
5/27/2026 2:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9486,242.2054,16.2568,107.19,
5/27/2026 2:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7968,193.7968,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4316,193.4316,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5472,242.1410,15.5938,106.88,
5/27/2026 2:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6164,193.6164,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3304,242.0848,15.7544,106.96,
5/27/2026 2:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4834,237.1610,9.6776,104.25,
5/27/2026 2:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.1824,193.1824,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3159,242.7304,15.4145,106.78,
5/27/2026 2:00:00 AM,DAP,5/27/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.9447,594.9447,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.6030,593.6030,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.9680,593.9680,0,100,
5/27/2026 2:00:00 AM,DAP,5/27/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.5402,594.5402,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4110,193.4110,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5970,242.1223,15.5253,106.85,
5/27/2026 3:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3229,242.0936,15.7707,106.97,
5/27/2026 3:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6238,193.6238,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4439,242.1137,14.6698,106.45,
5/27/2026 3:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2438,193.2438,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2642,193.2642,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2016,242.6117,15.4101,106.78,
5/27/2026 3:00:00 AM,DAP,5/27/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.0210,595.0210,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5572,591.5572,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.6675,591.6675,0,100,
5/27/2026 3:00:00 AM,DAP,5/27/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.3939,592.3939,0,100,
5/27/2026 4:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6331,193.6331,0,100,
5/27/2026 4:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3202,242.0928,15.7726,106.97,
5/27/2026 4:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 4:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2110,193.2110,0,100,
5/27/2026 4:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2550,242.9219,15.6669,106.89,
5/27/2026 4:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4717,193.4717,0,100,
5/27/2026 4:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9491,242.1613,15.2122,106.70,
5/27/2026 4:00:00 AM,DAP,5/27/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.0252,595.0252,0,100,
5/27/2026 4:00:00 AM,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5719,591.5719,0,100,
5/27/2026 4:00:00 AM,DAP,5/27/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.6699,591.6699,0,100,
5/27/2026 4:00:00 AM,DAP,5/27/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.4058,592.4058,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.0698,239.31,11.2402,104.93,
5/27/2026 5:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.9076,227.9076,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.2560,234.2809,6.0249,102.64,
5/27/2026 5:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.6454,192.6454,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.8073,243.8203,16.0130,107.03,
5/27/2026 5:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.1969,193.1969,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2824,242.9235,15.6411,106.88,
5/27/2026 5:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4601,193.4601,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9727,242.1602,15.1875,106.69,
5/27/2026 5:00:00 AM,DAP,5/27/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,594.9440,594.9440,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5764,591.5764,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.6733,591.6733,0,100,
5/27/2026 5:00:00 AM,DAP,5/27/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.4035,592.4035,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.6852,192.6852,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.0690,242.1036,14.0346,106.15,
5/27/2026 6:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.2403,242.1899,15.9496,107.05,
5/27/2026 6:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7051,193.7051,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.8936,193.8936,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9393,242.2119,16.2726,107.20,
5/27/2026 6:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.5186,193.5186,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5718,242.0562,15.4844,106.83,
5/27/2026 6:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3660,242.1303,15.7643,106.96,
5/27/2026 6:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6816,193.6816,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2894,227.2894,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4336,193.4336,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0466,242.0680,15.0214,106.62,
5/27/2026 6:00:00 AM,DAP,5/27/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.9444,594.9444,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.0694,591.0694,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5699,591.5699,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.6655,591.6655,0,100,
5/27/2026 6:00:00 AM,DAP,5/27/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.3976,592.3976,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.1454,234.6255,6.4801,102.84,
5/27/2026 7:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.9124,192.9124,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3402,243.5674,16.2272,107.14,
5/27/2026 7:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.0753,194.0753,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6953,242.3364,16.6411,107.37,
5/27/2026 7:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6604,193.6604,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3680,242.2353,15.8673,107.01,
5/27/2026 7:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.8689,193.8689,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0669,242.2060,16.1391,107.14,
5/27/2026 7:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4884,193.4884,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.1658,242.0837,14.9179,106.57,
5/27/2026 7:00:00 AM,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.7628,591.7628,0,100,
5/27/2026 7:00:00 AM,DAP,5/27/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.8866,591.8866,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4426,193.4426,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.6730,242.0792,15.4062,106.80,
5/27/2026 8:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2264,242.3635,17.1371,107.61,
5/27/2026 8:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.2388,194.2388,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.0367,194.0367,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.7429,242.2723,16.5294,107.32,
5/27/2026 8:00:00 AM,DAP,5/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6321,193.6321,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4316,242.1097,15.6781,106.92,
5/27/2026 8:00:00 AM,DAP,5/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.8284,193.8284,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1218,242.1915,16.0697,107.11,
5/27/2026 8:00:00 AM,DAP,5/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.9706,193.9706,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0177,242.2511,16.2334,107.18,
5/27/2026 8:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.3696,193.3696,0,100,
5/27/2026 8:00:00 AM,DAP,5/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3226,242.0354,14.7128,106.47,
5/27/2026 8:00:00 AM,DAP,5/27/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.7673,591.7673,0,100,
