RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
6/10/2026,DAP,6/10/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.7725,588.7725,0,100,
6/10/2026,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.9827,587.9827,0,100,
6/10/2026,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.8578,588.8578,0,100,
6/10/2026 1:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.9825,587.9825,0,100,
6/10/2026 1:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.6007,588.6007,0,100,
6/10/2026 1:00:00 AM,DAP,6/10/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.8230,589.8230,0,100,
6/10/2026 2:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.9871,587.9871,0,100,
6/10/2026 2:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.8661,588.8661,0,100,
6/10/2026 3:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.9862,587.9862,0,100,
6/10/2026 3:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.8666,588.8666,0,100,
6/10/2026 4:00:00 AM,DAP,6/10/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,291.4473,291.4473,0,100,
6/10/2026 4:00:00 AM,DAP,6/10/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.6863,290.6863,0,100,
6/10/2026 4:00:00 AM,DAP,6/10/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,300,300,0,100,
6/10/2026 4:00:00 AM,DAP,6/10/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,300,300,0,100,
6/10/2026 4:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.0513,588.0513,0,100,
6/10/2026 4:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.9106,588.9106,0,100,
6/10/2026 5:00:00 AM,DAP,6/10/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,291.4068,291.4068,0,100,
6/10/2026 5:00:00 AM,DAP,6/10/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.6983,290.6983,0,100,
6/10/2026 5:00:00 AM,DAP,6/10/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.3965,290.3965,0,100,
6/10/2026 5:00:00 AM,DAP,6/10/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,300,300,0,100,
6/10/2026 5:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.0502,588.0502,0,100,
6/10/2026 5:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.9119,588.9119,0,100,
6/10/2026 6:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.9263,587.9263,0,100,
6/10/2026 6:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.7164,588.7164,0,100,
6/10/2026 6:00:00 AM,DAP,6/10/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.3506,590.3506,0,100,
6/10/2026 7:00:00 AM,DAP,6/10/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.2468,588.2468,0,100,
6/10/2026 7:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,586.7736,586.7736,0,100,
6/10/2026 7:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.1890,589.1890,0,100,
6/10/2026 8:00:00 AM,DAP,6/10/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,298.6777,298.6777,0,100,
6/10/2026 8:00:00 AM,DAP,6/10/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.2455,588.2455,0,100,
6/10/2026 8:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,586.7936,586.7936,0,100,
6/10/2026 8:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.2176,589.2176,0,100,
6/10/2026 9:00:00 AM,DAP,6/10/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,582.0971,582.0971,0,100,
6/10/2026 9:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,582.3629,582.3629,0,100,
6/10/2026 9:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,583.4046,583.4046,0,100,
6/10/2026 9:00:00 AM,DAP,6/10/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,585.8719,585.8719,0,100,
6/10/2026 10:00:00 AM,DAP,6/10/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.0191,298.0191,0,100,
6/10/2026 10:00:00 AM,DAP,6/10/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.1604,298.1604,0,100,
6/10/2026 10:00:00 AM,DAP,6/10/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.4265,588.4265,0,100,
6/10/2026 10:00:00 AM,DAP,6/10/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.4988,588.4988,0,100,
6/10/2026 10:00:00 AM,DAP,6/10/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.2911,587.2911,0,100,
6/10/2026 10:00:00 AM,DAP,6/10/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.7271,589.7271,0,100,
