RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
5/28/2026,DAP,5/28/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,595.2072,595.2072,0,100,
5/28/2026,DAP,5/28/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.2137,235.5034,7.2897,103.19,
5/28/2026,DAP,5/28/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.1072,193.1072,0,100,
5/28/2026,DAP,5/28/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4461,241.9187,14.4726,106.36,
5/28/2026,DAP,5/28/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.3042,193.3042,0,100,
5/28/2026,DAP,5/28/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4995,241.9774,14.4779,106.36,
5/28/2026,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8373,242.9249,16.0876,107.09,
5/28/2026,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6451,193.6451,0,100,
5/28/2026,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7216,48.7216,0,100,
5/28/2026,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/28/2026,DAP,5/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7090,48.7090,0,100,
5/28/2026,DAP,5/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7518,193.7518,0,100,
5/28/2026,DAP,5/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0250,242.2242,15.1992,106.69,
5/28/2026,DAP,5/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7090,48.7090,0,100,
5/28/2026,DAP,5/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.0441,80.0441,0,100,
5/28/2026,DAP,5/28/2026 4:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7112,48.7112,0,100,
5/28/2026,DAP,5/28/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.7104,593.7104,0,100,
5/28/2026,DAP,5/28/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.8474,593.8474,0,100,
5/28/2026,DAP,5/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.2804,594.2804,0,100,
5/28/2026,DAP,5/29/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.2474,594.2474,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,595.7668,595.7668,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.5109,193.5109,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9981,242.1015,15.1034,106.65,
5/28/2026 1:00:00 AM,DAP,5/28/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.49,193.49,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.1236,242.7648,15.6412,106.89,
5/28/2026 1:00:00 AM,DAP,5/28/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.5893,193.5893,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0860,242.1384,15.0524,106.63,
5/28/2026 1:00:00 AM,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7206,48.7206,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.9647,193.9647,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4010,242.2855,15.8845,107.02,
5/28/2026 1:00:00 AM,DAP,5/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7089,48.7089,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0691,242.2520,15.1829,106.69,
5/28/2026 1:00:00 AM,DAP,5/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7229,193.7229,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7089,48.7089,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 3:00:00 PM,BASE CASE,SCHED_RUN,1SJO115_TR1,01EHVSJO,115,80.0435,80.0435,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 4:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7110,48.7110,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,594.0106,594.0106,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.4294,593.4294,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.8741,593.8741,0,100,
5/28/2026 1:00:00 AM,DAP,5/28/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,594.2230,594.2230,0,100,
5/28/2026 1:00:00 AM,DAP,5/29/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,594.2012,594.2012,0,100,
5/28/2026 2:00:00 AM,DAP,5/28/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8658,242.8167,15.9509,107.03,
5/28/2026 2:00:00 AM,DAP,5/28/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
5/28/2026 2:00:00 AM,DAP,5/28/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.5992,193.5992,0,100,
5/28/2026 2:00:00 AM,DAP,5/28/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0103,242.3203,15.31,106.74,
5/28/2026 2:00:00 AM,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.9652,193.9652,0,100,
5/28/2026 2:00:00 AM,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7205,48.7205,0,100,
5/28/2026 2:00:00 AM,DAP,5/28/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.40,242.2865,15.8865,107.02,
5/28/2026 2:00:00 AM,DAP,5/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,1OLONG_TR2,01OLONGA,230,48.7088,48.7088,0,100,
5/28/2026 2:00:00 AM,DAP,5/28/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7271,193.7271,0,100,
