RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
6/25/2026,DAP,6/25/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.4176,234.9437,4.5261,101.96,
6/25/2026,DAP,6/25/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.4980,233.6533,3.1553,101.37,
6/25/2026,DAP,6/25/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.9831,192.9831,0,100,
6/25/2026,DAP,6/25/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.6051,242.0558,14.4507,106.35,
6/25/2026,DAP,6/25/2026 9:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,287.7609,287.7609,0,100,
6/25/2026,DAP,6/25/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,286.3505,286.3505,0,100,
6/25/2026,DAP,6/25/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.6255,236.0283,9.4028,104.15,
6/25/2026,DAP,6/25/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,285.5767,285.5767,0,100,
6/25/2026,DAP,6/25/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3030,194.3030,0,100,
6/25/2026,DAP,6/25/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8855,242.4548,16.5693,107.34,
6/25/2026,DAP,6/25/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
6/25/2026,DAP,6/25/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,284.2131,284.2131,0,100,
6/25/2026,DAP,6/25/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
6/25/2026,DAP,6/25/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0994,242.7438,16.6444,107.36,
