RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
6/6/2026,DAP,6/6/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,234.0163,234.0163,0,100,
6/6/2026,DAP,6/6/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,237.4490,237.4490,0,100,
6/6/2026,DAP,6/6/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,237.4257,237.4257,0,100,
6/6/2026,DAP,6/6/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.1733,238.1733,0,100,
6/6/2026,DAP,6/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.2984,238.2984,0,100,
6/6/2026,DAP,6/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.3150,238.3150,0,100,
6/6/2026,DAP,6/6/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.3401,238.3401,0,100,
6/6/2026,DAP,6/6/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.4606,238.4606,0,100,
6/6/2026,DAP,6/6/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.2926,238.2926,0,100,
6/6/2026,DAP,6/6/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.2287,238.2287,0,100,
6/6/2026 1:00:00 AM,DAP,6/6/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.9764,237.8024,8.8260,103.85,
6/6/2026 1:00:00 AM,DAP,6/6/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,237.2635,237.2635,0,100,
6/6/2026 1:00:00 AM,DAP,6/6/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,237.7387,237.7387,0,100,
6/6/2026 1:00:00 AM,DAP,6/6/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,237.7168,237.7168,0,100,
6/6/2026 1:00:00 AM,DAP,6/6/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.1792,238.1792,0,100,
6/6/2026 1:00:00 AM,DAP,6/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.3024,238.3024,0,100,
6/6/2026 1:00:00 AM,DAP,6/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.3294,238.3294,0,100,
