RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-07 05:05:00,RTD,2026-06-07 05:10:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.78,189.78,0,100,
2026-06-07 05:10:00,RTD,2026-06-07 05:15:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.6,189.6,0,100,
2026-06-07 05:15:00,RTD,2026-06-07 05:20:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.48,189.48,0,100,
2026-06-07 05:20:00,RTD,2026-06-07 05:25:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.58,189.58,0,100,
2026-06-07 07:30:00,RTD,2026-06-07 07:35:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.3,190.3,0,100,
2026-06-07 05:25:00,RTD,2026-06-07 05:30:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.78,189.78,0,100,
2026-06-07 06:40:00,RTD,2026-06-07 06:45:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.57,189.57,0,100,
2026-06-07 07:00:00,RTD,2026-06-07 07:05:00,BASE CASE,SCHED_RUN,3AMAD_3CLA1,03CLACA,230,597.63,597.63,0,100,
2026-06-07 07:00:00,RTD,2026-06-07 07:05:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.7,189.7,0,100,
2026-06-07 06:55:00,RTD,2026-06-07 07:00:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.53,189.53,0,100,
2026-06-07 07:05:00,RTD,2026-06-07 07:10:00,BASE CASE,SCHED_RUN,3AMAD_3CLA1,03CLACA,230,597.58,597.58,0,100,
2026-06-07 07:05:00,RTD,2026-06-07 07:10:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.58,189.58,0,100,
2026-06-07 07:10:00,RTD,2026-06-07 07:15:00,BASE CASE,SCHED_RUN,3AMAD_3CLA1,03CLACA,230,597.57,597.57,0,100,
2026-06-07 07:10:00,RTD,2026-06-07 07:15:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.7,189.7,0,100,
2026-06-07 07:15:00,RTD,2026-06-07 07:20:00,BASE CASE,SCHED_RUN,3AMAD_3CLA1,03CLACA,230,597.56,597.56,0,100,
2026-06-07 07:15:00,RTD,2026-06-07 07:20:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.85,189.85,0,100,
2026-06-07 07:20:00,RTD,2026-06-07 07:25:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,189.88,189.88,0,100,
2026-06-07 07:25:00,RTD,2026-06-07 07:30:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.18,190.18,0,100,
2026-06-07 07:35:00,RTD,2026-06-07 07:40:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.55,190.55,0,100,
2026-06-07 07:45:00,RTD,2026-06-07 07:50:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,191.12,191.12,0,100,
2026-06-07 07:50:00,RTD,2026-06-07 07:55:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,191.04,191.04,0,100,
2026-06-07 07:55:00,RTD,2026-06-07 08:00:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,191.05,191.05,0,100,
2026-06-07 07:40:00,RTD,2026-06-07 07:45:00,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,190.54,190.54,0,100,
EOF
