RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-11 12:40:00,RTD,2026-06-11 12:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,297.64,297.64,0,100,
2026-06-11 13:00:00,RTD,2026-06-11 13:05:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,298.22,298.22,0,100,
2026-06-11 13:00:00,RTD,2026-06-11 13:05:00,BASE CASE,SCHED_RUN,3DARAGA_TR3,03DARAGA,230,94.8,94.8,0,100,
2026-06-11 13:05:00,RTD,2026-06-11 13:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,298.64,298.64,0,100,
2026-06-11 13:05:00,RTD,2026-06-11 13:10:00,BASE CASE,SCHED_RUN,3DARAGA_TR3,03DARAGA,230,94.24,94.24,0,100,
2026-06-11 13:10:00,RTD,2026-06-11 13:15:00,BASE CASE,SCHED_RUN,3DARAGA_TR3,03DARAGA,230,94.68,94.68,0,100,
2026-06-11 14:05:00,RTD,2026-06-11 14:10:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.35,298.35,0,100,
2026-06-11 14:10:00,RTD,2026-06-11 14:15:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.42,298.42,0,100,
2026-06-11 14:15:00,RTD,2026-06-11 14:20:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.52,298.52,0,100,
2026-06-11 14:20:00,RTD,2026-06-11 14:25:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.48,298.48,0,100,
2026-06-11 14:25:00,RTD,2026-06-11 14:30:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01BAUANG,230,298.63,298.63,0,100,
2026-06-11 14:30:00,RTD,2026-06-11 14:35:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.89,298.89,0,100,
2026-06-11 14:35:00,RTD,2026-06-11 14:40:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.61,298.61,0,100,
2026-06-11 14:40:00,RTD,2026-06-11 14:45:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.58,298.58,0,100,
2026-06-11 14:55:00,RTD,2026-06-11 15:00:00,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01BAUANG,230,298.47,298.47,0,100,
2026-06-11 20:35:00,RTD,2026-06-11 20:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,581.63,581.63,0,100,
2026-06-11 20:45:00,RTD,2026-06-11 20:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,581.48,581.48,0,100,
2026-06-11 20:50:00,RTD,2026-06-11 20:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,581.48,581.48,0,100,
2026-06-11 20:55:00,RTD,2026-06-11 21:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,581.47,581.47,0,100,
2026-06-11 21:00:00,RTD,2026-06-11 21:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.23,585.23,0,100,
2026-06-11 21:05:00,RTD,2026-06-11 21:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.33,585.33,0,100,
2026-06-11 21:10:00,RTD,2026-06-11 21:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.33,585.33,0,100,
2026-06-11 21:15:00,RTD,2026-06-11 21:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.47,585.47,0,100,
2026-06-11 21:20:00,RTD,2026-06-11 21:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.55,585.55,0,100,
2026-06-11 21:25:00,RTD,2026-06-11 21:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.5,585.5,0,100,
2026-06-11 21:30:00,RTD,2026-06-11 21:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.62,585.62,0,100,
2026-06-11 21:35:00,RTD,2026-06-11 21:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.58,585.58,0,100,
2026-06-11 21:40:00,RTD,2026-06-11 21:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.51,585.51,0,100,
2026-06-11 21:45:00,RTD,2026-06-11 21:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,585.56,585.56,0,100,
2026-06-11 21:50:00,RTD,2026-06-11 21:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,585.56,585.56,0,100,
2026-06-11 21:55:00,RTD,2026-06-11 22:00:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,585.53,585.53,0,100,
2026-06-11 22:00:00,RTD,2026-06-11 22:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,583.81,583.81,0,100,
