RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
2026-06-18 00:00:00,RTD,2026-06-18 00:05:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.6,588.6,0,100,
2026-06-18 00:05:00,RTD,2026-06-18 00:10:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.71,588.71,0,100,
2026-06-18 00:10:00,RTD,2026-06-18 00:15:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.67,588.67,0,100,
2026-06-18 00:15:00,RTD,2026-06-18 00:20:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.64,588.64,0,100,
2026-06-18 00:20:00,RTD,2026-06-18 00:25:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.67,588.67,0,100,
2026-06-18 00:25:00,RTD,2026-06-18 00:30:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.51,589.51,0,100,
2026-06-18 00:30:00,RTD,2026-06-18 00:35:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.51,589.51,0,100,
2026-06-18 00:35:00,RTD,2026-06-18 00:40:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.57,589.57,0,100,
2026-06-18 00:40:00,RTD,2026-06-18 00:45:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.75,589.75,0,100,
2026-06-18 00:45:00,RTD,2026-06-18 00:50:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.92,589.92,0,100,
2026-06-18 00:50:00,RTD,2026-06-18 00:55:00,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.81,589.81,0,100,
